TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,69.1,66.0,90,29.91,10.0,WSW,5.8,-,N/A,,Scattered Clouds,240,2015-07-01 04:51:00
1:51 AM,69.1,66.0,90,29.91,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2015-07-01 05:51:00
2:51 AM,70.0,66.0,87,29.90,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2015-07-01 06:51:00
3:51 AM,69.1,66.0,90,29.91,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2015-07-01 07:51:00
4:51 AM,68.0,66.0,93,29.91,8.0,SW,5.8,-,N/A,,Scattered Clouds,220,2015-07-01 08:51:00
5:51 AM,68.0,66.0,93,29.91,5.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2015-07-01 09:51:00
6:04 AM,68.0,66.2,94,29.93,2.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2015-07-01 10:04:00
6:51 AM,68.0,66.9,96,29.94,2.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2015-07-01 10:51:00
6:55 AM,69.8,66.2,88,29.95,4.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2015-07-01 10:55:00
7:51 AM,70.0,68.0,93,29.95,5.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2015-07-01 11:51:00
8:51 AM,73.9,69.1,85,29.95,7.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2015-07-01 12:51:00
9:18 AM,75.2,69.8,83,29.97,8.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2015-07-01 13:18:00
9:41 AM,75.2,69.8,83,29.97,8.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,2015-07-01 13:41:00
9:51 AM,75.9,69.1,79,29.96,8.0,SW,3.5,-,N/A,,Mostly Cloudy,230,2015-07-01 13:51:00
10:51 AM,80.1,69.1,69,29.96,8.0,WSW,6.9,-,N/A,,Overcast,240,2015-07-01 14:51:00
11:51 AM,82.0,69.1,65,29.96,8.0,SW,5.8,-,N/A,,Overcast,220,2015-07-01 15:51:00
12:51 PM,84.9,70.0,61,29.96,8.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,2015-07-01 16:51:00
1:51 PM,86.0,69.1,57,29.95,8.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2015-07-01 17:51:00
2:51 PM,86.0,69.1,57,29.94,8.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2015-07-01 18:51:00
3:51 PM,87.1,69.1,55,29.92,8.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,2015-07-01 19:51:00
4:51 PM,84.9,68.0,57,29.91,7.0,West,6.9,-,N/A,,Mostly Cloudy,260,2015-07-01 20:51:00
5:51 PM,84.9,68.0,57,29.90,7.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,2015-07-01 21:51:00
6:51 PM,82.9,68.0,60,29.91,7.0,SW,8.1,-,N/A,,Overcast,230,2015-07-01 22:51:00
7:51 PM,82.0,69.1,65,29.92,7.0,South,6.9,-,N/A,,Overcast,190,2015-07-01 23:51:00
8:51 PM,81.0,70.0,69,29.93,7.0,SW,8.1,-,N/A,,Overcast,220,2015-07-02 00:51:00
9:51 PM,80.1,71.1,74,29.94,8.0,SW,11.5,-,N/A,,Overcast,220,2015-07-02 01:51:00
10:51 PM,78.1,70.0,76,29.95,8.0,WSW,13.8,-,0.00,,Overcast,240,2015-07-02 02:51:00
11:51 PM,75.9,68.0,76,29.94,7.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2015-07-02 03:51:00
