TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.9,62.1,84,30.01,10.0,Calm,Calm,-,N/A,,Clear,0,2015-08-13 04:51:00
1:51 AM,64.9,62.1,90,30.01,10.0,Calm,Calm,-,N/A,,Clear,0,2015-08-13 05:51:00
2:51 AM,66.0,62.1,87,30.01,10.0,Calm,Calm,-,N/A,,Clear,0,2015-08-13 06:51:00
3:51 AM,64.0,62.1,93,30.01,10.0,Calm,Calm,-,N/A,,Clear,0,2015-08-13 07:51:00
4:51 AM,63.0,61.0,93,30.02,10.0,Calm,Calm,-,N/A,,Clear,0,2015-08-13 08:51:00
5:51 AM,63.0,61.0,93,30.03,10.0,Calm,Calm,-,N/A,,Clear,0,2015-08-13 09:51:00
6:51 AM,63.0,62.1,97,30.05,8.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-08-13 10:51:00
7:51 AM,70.0,63.0,78,30.06,10.0,NNE,3.5,-,N/A,,Partly Cloudy,20,2015-08-13 11:51:00
8:51 AM,73.0,63.0,71,30.08,10.0,NNE,4.6,-,N/A,,Partly Cloudy,20,2015-08-13 12:51:00
9:51 AM,77.0,64.0,64,30.09,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-08-13 13:51:00
10:51 AM,81.0,62.1,52,30.09,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-08-13 14:51:00
11:51 AM,82.9,62.1,49,30.09,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2015-08-13 15:51:00
12:51 PM,84.0,63.0,49,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-13 16:51:00
1:51 PM,84.0,62.1,47,30.07,10.0,WNW,4.6,-,N/A,,Mostly Cloudy,290,2015-08-13 17:51:00
2:51 PM,86.0,57.9,38,30.06,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-13 18:51:00
3:51 PM,88.0,60.1,39,30.04,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2015-08-13 19:51:00
4:51 PM,82.0,66.0,58,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-13 20:51:00
5:51 PM,82.9,62.1,49,30.04,10.0,North,4.6,-,N/A,,Mostly Cloudy,10,2015-08-13 21:51:00
6:51 PM,81.0,64.0,56,30.05,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2015-08-13 22:51:00
7:51 PM,81.0,64.0,56,30.06,10.0,NE,9.2,-,N/A,,Mostly Cloudy,50,2015-08-13 23:51:00
8:51 PM,77.0,64.9,66,30.07,10.0,ENE,5.8,-,N/A,,Scattered Clouds,70,2015-08-14 00:51:00
9:51 PM,73.0,64.0,73,30.09,10.0,East,3.5,-,N/A,,Scattered Clouds,80,2015-08-14 01:51:00
10:51 PM,71.1,64.9,81,30.10,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-14 02:51:00
11:51 PM,71.1,64.0,78,30.12,10.0,NNE,3.5,-,N/A,,Scattered Clouds,30,2015-08-14 03:51:00
