TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,82.9,72.0,69,29.97,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2015-06-24 04:51:00
1:51 AM,82.0,72.0,71,29.98,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2015-06-24 05:51:00
2:51 AM,81.0,71.1,72,29.97,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2015-06-24 06:51:00
3:51 AM,78.8,71.6,78,30.00,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2015-06-24 07:51:00
4:51 AM,79.0,71.1,77,29.99,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2015-06-24 08:51:00
5:51 AM,77.0,71.1,82,30.00,10.0,West,3.5,-,N/A,,Mostly Cloudy,270,2015-06-24 09:51:00
6:51 AM,78.1,72.0,81,30.02,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-06-24 10:51:00
7:51 AM,81.0,73.0,77,30.04,10.0,West,3.5,-,N/A,,Mostly Cloudy,270,2015-06-24 11:51:00
8:51 AM,84.9,70.0,61,30.05,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2015-06-24 12:51:00
9:51 AM,87.1,70.0,57,30.05,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2015-06-24 13:51:00
10:51 AM,89.1,69.1,52,30.05,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2015-06-24 14:51:00
11:51 AM,90.0,69.1,50,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-06-24 15:51:00
12:51 PM,91.0,68.0,47,30.06,10.0,North,8.1,-,N/A,,Mostly Cloudy,360,2015-06-24 16:51:00
1:51 PM,91.9,68.0,45,30.04,10.0,NNW,6.9,-,N/A,,Mostly Cloudy,330,2015-06-24 17:51:00
2:51 PM,93.0,66.9,42,30.03,10.0,North,4.6,-,N/A,,Mostly Cloudy,10,2015-06-24 18:51:00
3:51 PM,93.9,64.9,38,30.02,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-06-24 19:51:00
4:51 PM,93.0,63.0,37,30.02,10.0,WNW,5.8,-,N/A,,Scattered Clouds,300,2015-06-24 20:51:00
5:51 PM,91.9,68.0,45,30.02,10.0,NE,8.1,-,N/A,,Scattered Clouds,40,2015-06-24 21:51:00
6:51 PM,90.0,66.0,45,30.02,10.0,NNE,6.9,-,N/A,,Scattered Clouds,30,2015-06-24 22:51:00
7:51 PM,87.1,57.9,37,30.03,10.0,NE,5.8,-,N/A,,Scattered Clouds,40,2015-06-24 23:51:00
8:51 PM,82.0,62.1,51,30.06,10.0,East,4.6,-,N/A,,Scattered Clouds,90,2015-06-25 00:51:00
9:51 PM,79.0,64.9,62,30.05,10.0,East,3.5,-,N/A,,Scattered Clouds,80,2015-06-25 01:51:00
10:51 PM,77.0,68.0,74,30.06,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-06-25 02:51:00
11:51 PM,79.0,69.1,72,30.04,10.0,SE,4.6,-,N/A,,Scattered Clouds,140,2015-06-25 03:51:00
