TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,77.0,70.0,79,29.92,7.0,SSW,4.6,-,0.00,,Overcast,210,2015-07-02 04:51:00
1:51 AM,77.0,70.0,79,29.92,7.0,SW,8.1,-,N/A,,Overcast,230,2015-07-02 05:51:00
2:51 AM,77.0,70.0,79,29.91,7.0,SW,10.4,-,N/A,,Overcast,230,2015-07-02 06:51:00
3:51 AM,75.9,70.0,82,29.89,7.0,WSW,6.9,-,N/A,,Overcast,240,2015-07-02 07:51:00
4:51 AM,75.0,70.0,84,29.89,7.0,WSW,4.6,-,N/A,,Overcast,240,2015-07-02 08:51:00
5:51 AM,73.9,70.0,87,29.90,6.0,WSW,6.9,-,N/A,,Overcast,240,2015-07-02 09:51:00
6:51 AM,73.9,70.0,87,29.91,5.0,SW,4.6,-,N/A,,Overcast,230,2015-07-02 10:51:00
7:51 AM,75.0,70.0,84,29.92,5.0,WSW,4.6,-,N/A,,Overcast,240,2015-07-02 11:51:00
8:51 AM,75.9,71.1,85,29.93,5.0,WSW,6.9,-,N/A,,Overcast,240,2015-07-02 12:51:00
9:51 AM,78.1,71.1,79,29.93,6.0,West,9.2,-,N/A,,Mostly Cloudy,260,2015-07-02 13:51:00
10:51 AM,82.9,71.1,67,29.92,8.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2015-07-02 14:51:00
11:51 AM,84.9,68.0,57,29.91,8.0,WSW,9.2,-,N/A,,Mostly Cloudy,250,2015-07-02 15:51:00
12:51 PM,84.9,69.1,59,29.90,10.0,West,9.2,17.3,N/A,,Mostly Cloudy,260,2015-07-02 16:51:00
1:51 PM,84.9,68.0,57,29.91,10.0,West,10.4,-,N/A,,Mostly Cloudy,260,2015-07-02 17:51:00
2:51 PM,86.0,69.1,57,29.89,10.0,SW,17.3,21.9,N/A,,Mostly Cloudy,230,2015-07-02 18:51:00
3:51 PM,84.9,69.1,59,29.88,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,250,2015-07-02 19:51:00
4:51 PM,82.9,66.9,58,29.86,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2015-07-02 20:51:00
5:51 PM,82.0,68.0,62,29.86,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-07-02 21:51:00
6:51 PM,73.9,70.0,87,29.88,5.0,North,10.4,16.1,0.04,Rain,Rain,350,2015-07-02 22:51:00
7:11 PM,73.4,71.6,94,29.88,6.0,NE,5.8,-,0.20,Rain,Light Rain,40,2015-07-02 23:11:00
7:51 PM,73.0,71.1,93,29.87,8.0,NNE,4.6,-,0.20,,Overcast,30,2015-07-02 23:51:00
8:51 PM,73.0,70.0,90,29.88,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-07-03 00:51:00
9:51 PM,72.0,70.0,93,29.91,7.0,SSE,3.5,-,N/A,,Mostly Cloudy,160,2015-07-03 01:51:00
10:51 PM,72.0,70.0,93,29.93,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-07-03 02:51:00
11:09 PM,71.6,69.8,94,29.95,7.0,WSW,3.5,-,N/A,,Overcast,250,2015-07-03 03:09:00
11:22 PM,73.4,69.8,88,29.95,7.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-07-03 03:22:00
11:41 PM,73.4,71.6,94,29.95,7.0,Calm,Calm,-,0.00,,Overcast,0,2015-07-03 03:41:00
11:51 PM,72.0,70.0,93,29.94,7.0,Calm,Calm,-,0.00,,Overcast,0,2015-07-03 03:51:00
