TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.0,70.0,84,29.96,10.0,SSW,6.9,-,N/A,,Scattered Clouds,210,2015-06-11 04:51:00
1:51 AM,73.9,70.0,87,29.95,10.0,SSW,6.9,-,N/A,,Scattered Clouds,210,2015-06-11 05:51:00
2:51 AM,72.0,69.1,91,29.95,10.0,SW,4.6,-,N/A,,Scattered Clouds,230,2015-06-11 06:51:00
3:51 AM,72.0,69.1,91,29.95,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-06-11 07:51:00
4:51 AM,72.0,69.1,91,29.96,10.0,SW,3.5,-,N/A,,Partly Cloudy,220,2015-06-11 08:51:00
5:51 AM,72.0,69.1,91,29.97,8.0,SSW,4.6,-,N/A,,Partly Cloudy,210,2015-06-11 09:51:00
6:51 AM,72.0,70.0,93,30.00,8.0,SW,5.8,-,N/A,,Partly Cloudy,230,2015-06-11 10:51:00
7:51 AM,75.9,70.0,82,30.02,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2015-06-11 11:51:00
8:51 AM,79.0,71.1,77,30.03,10.0,WSW,8.1,-,N/A,,Partly Cloudy,240,2015-06-11 12:51:00
9:51 AM,82.9,71.1,67,30.02,10.0,WSW,5.8,-,N/A,,Partly Cloudy,240,2015-06-11 13:51:00
10:51 AM,86.0,72.0,63,30.01,10.0,West,5.8,-,N/A,,Scattered Clouds,260,2015-06-11 14:51:00
11:51 AM,86.0,70.0,59,30.01,10.0,SW,11.5,-,N/A,,Scattered Clouds,230,2015-06-11 15:51:00
12:51 PM,87.1,71.1,59,30.01,10.0,WSW,6.9,-,N/A,,Scattered Clouds,240,2015-06-11 16:51:00
1:51 PM,89.1,68.0,50,29.99,10.0,WSW,5.8,-,N/A,,Scattered Clouds,250,2015-06-11 17:51:00
2:51 PM,90.0,68.0,48,29.98,10.0,South,9.2,-,N/A,,Scattered Clouds,190,2015-06-11 18:51:00
3:51 PM,88.0,66.9,49,29.96,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2015-06-11 19:51:00
4:51 PM,88.0,68.0,51,29.95,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,2015-06-11 20:51:00
5:51 PM,87.1,68.0,53,29.95,10.0,South,8.1,-,0.00,Rain,Light Rain,170,2015-06-11 21:51:00
6:04 PM,78.8,71.6,78,29.97,4.0,SSW,13.8,25.3,0.02,Rain-Thunderstorm,Heavy Thunderstorms and Rain,210,2015-06-11 22:04:00
6:38 PM,82.4,73.4,74,29.97,10.0,SSE,5.8,-,0.08,,Scattered Clouds,160,2015-06-11 22:38:00
6:51 PM,84.0,73.9,72,29.96,10.0,South,4.6,-,0.08,,Scattered Clouds,180,2015-06-11 22:51:00
7:51 PM,82.9,73.0,72,29.96,10.0,South,5.8,-,N/A,,Scattered Clouds,180,2015-06-11 23:51:00
8:51 PM,80.1,71.1,74,29.98,10.0,South,5.8,-,N/A,,Scattered Clouds,180,2015-06-12 00:51:00
9:51 PM,79.0,70.0,74,29.99,10.0,South,6.9,-,N/A,,Scattered Clouds,180,2015-06-12 01:51:00
10:51 PM,79.0,70.0,74,30.01,10.0,South,5.8,-,N/A,,Scattered Clouds,180,2015-06-12 02:51:00
11:51 PM,78.1,71.1,79,30.01,10.0,SSW,6.9,-,N/A,,Scattered Clouds,200,2015-06-12 03:51:00
