TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,68.0,63.0,84,30.01,10.0,SE,9.2,-,N/A,,Overcast,130,2015-04-19 04:51:00
1:51 AM,66.9,62.1,84,30.00,10.0,SSE,5.8,-,N/A,,Overcast,160,2015-04-19 05:51:00
2:51 AM,66.0,62.1,87,29.98,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-04-19 06:51:00
3:51 AM,64.0,62.1,93,29.98,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-04-19 07:51:00
4:51 AM,64.0,61.0,90,29.99,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-04-19 08:51:00
5:51 AM,64.9,62.1,90,29.99,10.0,East,4.6,-,N/A,,Overcast,100,2015-04-19 09:51:00
6:51 AM,64.9,62.1,90,30.01,10.0,East,3.5,-,N/A,,Overcast,90,2015-04-19 10:51:00
7:22 AM,64.4,62.6,94,30.03,8.0,East,8.1,-,N/A,,Overcast,100,2015-04-19 11:22:00
7:51 AM,64.9,63.0,93,30.02,8.0,East,5.8,-,N/A,,Overcast,90,2015-04-19 11:51:00
8:51 AM,66.9,64.0,90,30.01,7.0,East,6.9,-,N/A,,Overcast,100,2015-04-19 12:51:00
9:14 AM,66.2,62.6,88,30.02,10.0,ESE,5.8,-,N/A,,Mostly Cloudy,110,2015-04-19 13:14:00
9:51 AM,69.1,64.0,84,30.01,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,120,2015-04-19 13:51:00
10:23 AM,69.8,64.4,83,30.01,10.0,ESE,9.2,-,N/A,,Overcast,110,2015-04-19 14:23:00
10:51 AM,70.0,64.0,81,30.01,10.0,East,8.1,-,N/A,,Overcast,100,2015-04-19 14:51:00
11:51 AM,73.0,63.0,71,29.99,10.0,East,16.1,23.0,N/A,,Mostly Cloudy,90,2015-04-19 15:51:00
12:51 PM,72.0,62.1,71,29.97,10.0,ESE,9.2,20.7,N/A,,Overcast,110,2015-04-19 16:51:00
1:51 PM,68.0,64.0,87,29.96,5.0,ESE,11.5,-,0.00,Rain,Light Rain,110,2015-04-19 17:51:00
2:51 PM,66.9,64.0,90,29.94,6.0,East,10.4,-,0.04,Rain,Light Rain,100,2015-04-19 18:51:00
3:08 PM,66.2,64.4,94,29.93,2.0,East,8.1,-,0.01,Rain,Rain,100,2015-04-19 19:08:00
3:51 PM,64.9,62.1,90,29.91,2.0,East,13.8,-,0.06,Rain,Light Rain,90,2015-04-19 19:51:00
4:18 PM,64.4,62.6,94,29.91,2.0,East,12.7,-,0.02,Rain,Rain,90,2015-04-19 20:18:00
4:51 PM,64.0,62.1,93,29.89,2.0,East,15.0,-,0.10,Rain,Light Rain,90,2015-04-19 20:51:00
5:29 PM,64.4,62.6,94,29.88,2.0,East,10.4,-,0.02,Rain,Light Rain,100,2015-04-19 21:29:00
5:51 PM,64.0,63.0,96,29.86,2.0,East,10.4,24.2,0.06,Rain,Light Rain,100,2015-04-19 21:51:00
6:51 PM,64.9,64.0,97,29.85,2.0,SE,8.1,-,0.06,Rain,Light Rain,130,2015-04-19 22:51:00
7:51 PM,66.9,64.9,93,29.82,2.0,SSE,10.4,-,0.03,Rain,Light Rain,150,2015-04-19 23:51:00
8:51 PM,66.9,66.0,97,29.80,2.0,SE,10.4,-,0.04,Rain,Light Rain,140,2015-04-20 00:51:00
9:51 PM,68.0,66.0,93,29.79,2.0,SSE,16.1,24.2,0.28,Rain,Light Rain,160,2015-04-20 01:51:00
10:11 PM,68.0,66.2,94,29.79,2.0,South,12.7,-,0.02,Rain,Rain,170,2015-04-20 02:11:00
10:31 PM,68.0,66.2,94,29.78,2.0,SSE,9.2,-,0.07,Rain,Light Rain,160,2015-04-20 02:31:00
10:51 PM,68.0,66.0,93,29.76,2.0,SSE,10.4,19.6,0.08,Rain,Light Rain,160,2015-04-20 02:51:00
11:11 PM,68.0,66.2,94,29.76,7.0,SSE,12.7,18.4,0.01,Rain,Light Rain,160,2015-04-20 03:11:00
11:31 PM,68.0,64.4,88,29.77,10.0,South,15.0,-,0.01,,Overcast,170,2015-04-20 03:31:00
11:51 PM,66.9,64.0,90,29.75,10.0,South,11.5,19.6,0.01,,Overcast,190,2015-04-20 03:51:00
