TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,59.0,46.0,62,29.78,10.0,West,3.5,-,N/A,,Mostly Cloudy,270,2015-04-23 04:51:00
1:51 AM,55.9,46.0,69,29.78,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-04-23 05:51:00
2:51 AM,55.9,46.0,69,29.81,10.0,NNE,3.5,-,N/A,,Scattered Clouds,30,2015-04-23 06:51:00
3:51 AM,55.0,45.0,69,29.83,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-23 07:51:00
4:51 AM,53.1,44.1,71,29.85,10.0,NNE,3.5,-,N/A,,Scattered Clouds,20,2015-04-23 08:51:00
5:51 AM,53.1,36.0,52,29.89,10.0,NNE,10.4,18.4,N/A,,Mostly Cloudy,20,2015-04-23 09:51:00
6:51 AM,52.0,35.1,53,29.93,10.0,North,11.5,18.4,N/A,,Mostly Cloudy,10,2015-04-23 10:51:00
7:51 AM,52.0,33.1,49,29.96,10.0,NNE,8.1,-,N/A,,Scattered Clouds,30,2015-04-23 11:51:00
8:51 AM,53.1,30.9,43,29.97,10.0,NNE,6.9,-,N/A,,Partly Cloudy,20,2015-04-23 12:51:00
9:51 AM,55.0,30.0,38,29.98,10.0,NNW,8.1,19.6,N/A,,Partly Cloudy,340,2015-04-23 13:51:00
10:51 AM,57.9,30.9,36,29.96,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2015-04-23 14:51:00
11:51 AM,60.1,30.9,33,29.95,10.0,West,12.7,17.3,N/A,,Partly Cloudy,280,2015-04-23 15:51:00
12:51 PM,62.1,26.1,25,29.92,10.0,WSW,15.0,24.2,N/A,,Scattered Clouds,250,2015-04-23 16:51:00
1:51 PM,64.0,28.9,27,29.90,10.0,West,6.9,21.9,N/A,,Scattered Clouds,260,2015-04-23 17:51:00
2:51 PM,66.0,30.0,26,29.87,10.0,WSW,16.1,27.6,N/A,,Scattered Clouds,250,2015-04-23 18:51:00
3:51 PM,66.9,30.9,26,29.84,10.0,West,9.2,20.7,N/A,,Partly Cloudy,270,2015-04-23 19:51:00
4:51 PM,66.9,27.0,22,29.83,10.0,NW,10.4,17.3,N/A,,Partly Cloudy,310,2015-04-23 20:51:00
5:51 PM,68.0,26.1,21,29.83,10.0,West,10.4,16.1,N/A,,Partly Cloudy,280,2015-04-23 21:51:00
6:51 PM,66.0,30.0,26,29.83,10.0,West,5.8,-,N/A,,Partly Cloudy,260,2015-04-23 22:51:00
7:51 PM,61.0,33.1,35,29.83,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-04-23 23:51:00
8:51 PM,55.0,34.0,45,29.86,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-04-24 00:51:00
9:51 PM,55.0,33.1,43,29.88,10.0,NW,3.5,-,N/A,,Partly Cloudy,310,2015-04-24 01:51:00
10:51 PM,52.0,35.1,53,29.90,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-04-24 02:51:00
11:51 PM,52.0,27.0,38,29.93,10.0,North,3.5,-,N/A,,Clear,10,2015-04-24 03:51:00
