TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,78.1,70.0,76,30.02,10.0,SSW,8.1,-,N/A,,Scattered Clouds,210,2015-06-12 04:51:00
1:51 AM,75.9,70.0,82,30.01,10.0,SW,9.2,-,N/A,,Scattered Clouds,220,2015-06-12 05:51:00
2:51 AM,75.0,70.0,84,30.01,10.0,SSW,9.2,-,N/A,,Scattered Clouds,210,2015-06-12 06:51:00
3:51 AM,73.0,69.1,87,30.01,10.0,SW,4.6,-,N/A,,Scattered Clouds,230,2015-06-12 07:51:00
4:51 AM,72.0,69.1,91,30.01,10.0,SW,4.6,-,N/A,,Scattered Clouds,220,2015-06-12 08:51:00
5:51 AM,72.0,69.1,91,30.02,10.0,SW,3.5,-,N/A,,Scattered Clouds,220,2015-06-12 09:51:00
6:51 AM,73.0,70.0,90,30.04,10.0,SW,5.8,-,N/A,,Partly Cloudy,220,2015-06-12 10:51:00
7:51 AM,75.0,70.0,84,30.05,10.0,WSW,6.9,-,N/A,,Scattered Clouds,240,2015-06-12 11:51:00
8:51 AM,80.1,71.1,74,30.06,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,2015-06-12 12:51:00
9:51 AM,82.9,72.0,69,30.05,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,2015-06-12 13:51:00
10:51 AM,86.0,72.0,63,30.05,10.0,WSW,9.2,-,N/A,,Scattered Clouds,240,2015-06-12 14:51:00
11:51 AM,87.1,71.1,59,30.05,10.0,WSW,11.5,-,N/A,,Scattered Clouds,240,2015-06-12 15:51:00
12:51 PM,87.1,71.1,59,30.03,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2015-06-12 16:51:00
1:51 PM,84.9,71.1,63,30.01,10.0,SW,13.8,18.4,0.00,,Mostly Cloudy,220,2015-06-12 17:51:00
2:51 PM,89.1,73.0,59,30.00,10.0,SW,13.8,21.9,N/A,,Mostly Cloudy,230,2015-06-12 18:51:00
3:51 PM,88.0,70.0,55,29.98,10.0,WSW,15.0,-,N/A,,Mostly Cloudy,240,2015-06-12 19:51:00
4:51 PM,89.1,70.0,53,29.96,10.0,WSW,11.5,19.6,N/A,,Mostly Cloudy,240,2015-06-12 20:51:00
5:51 PM,88.0,69.1,53,29.96,10.0,West,8.1,-,N/A,,Mostly Cloudy,260,2015-06-12 21:51:00
6:51 PM,87.1,69.1,55,29.97,10.0,West,5.8,-,N/A,,Mostly Cloudy,260,2015-06-12 22:51:00
7:51 PM,84.9,71.1,63,29.98,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2015-06-12 23:51:00
8:51 PM,81.0,70.0,69,30.00,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2015-06-13 00:51:00
9:51 PM,81.0,70.0,69,30.02,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,2015-06-13 01:51:00
10:51 PM,80.1,70.0,71,30.02,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,2015-06-13 02:51:00
11:51 PM,77.0,70.0,79,30.03,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2015-06-13 03:51:00
