TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,81.0,64.9,58,29.96,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-06 04:51:00
1:51 AM,78.1,64.9,64,29.94,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-06 05:51:00
2:51 AM,75.0,66.0,73,29.94,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-06 06:51:00
3:51 AM,73.9,66.0,76,29.93,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-06 07:51:00
4:51 AM,73.9,66.9,79,29.93,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-06 08:51:00
5:51 AM,73.0,66.9,81,29.92,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-06 09:51:00
6:51 AM,73.0,66.9,81,29.94,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-06 10:51:00
7:51 AM,75.9,69.1,79,29.95,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-08-06 11:51:00
8:51 AM,79.0,68.0,69,29.95,10.0,NE,3.5,-,N/A,,Mostly Cloudy,40,2015-08-06 12:51:00
9:51 AM,82.9,68.0,60,29.94,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-06 13:51:00
10:51 AM,87.1,69.1,55,29.93,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-06 14:51:00
11:51 AM,90.0,68.0,48,29.91,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2015-08-06 15:51:00
12:51 PM,93.0,69.1,45,29.90,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2015-08-06 16:51:00
1:51 PM,93.0,68.0,44,29.86,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2015-08-06 17:51:00
2:48 PM,89.6,69.8,52,29.85,10.0,NNE,4.6,-,N/A,Thunderstorm,Thunderstorm,30,2015-08-06 18:48:00
2:51 PM,90.0,69.1,50,29.83,10.0,NE,3.5,-,N/A,Thunderstorm,Thunderstorm,50,2015-08-06 18:51:00
3:02 PM,78.8,71.6,78,29.87,1.5,SW,23.0,29.9,0.05,Rain-Thunderstorm,Heavy Thunderstorms and Rain,230,2015-08-06 19:02:00
3:11 PM,75.2,71.6,89,29.88,1.5,West,15.0,31.1,0.30,Rain-Thunderstorm,Heavy Thunderstorms and Rain,270,2015-08-06 19:11:00
3:17 PM,75.2,71.6,89,29.88,3.0,NW,11.5,23.0,0.55,Rain-Thunderstorm,Thunderstorms and Rain,310,2015-08-06 19:17:00
3:23 PM,73.4,69.8,88,29.87,2.0,North,10.4,19.6,0.76,Rain-Thunderstorm,Heavy Thunderstorms and Rain,360,2015-08-06 19:23:00
3:31 PM,71.6,69.8,94,29.86,3.0,NNE,8.1,-,1.01,Rain-Thunderstorm,Light Thunderstorms and Rain,20,2015-08-06 19:31:00
3:51 PM,73.0,69.1,87,29.83,5.0,NNE,8.1,-,1.10,Rain-Thunderstorm,Light Thunderstorms and Rain,20,2015-08-06 19:51:00
4:51 PM,73.9,70.0,87,29.85,10.0,North,6.9,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,360,2015-08-06 20:51:00
5:22 PM,73.4,71.6,94,29.89,1.5,West,9.2,-,0.03,Rain-Thunderstorm,Heavy Thunderstorms and Rain,260,2015-08-06 21:22:00
5:29 PM,73.4,71.6,94,29.87,0.2,North,4.6,17.3,0.34,Rain-Thunderstorm,Heavy Thunderstorms and Rain,360,2015-08-06 21:29:00
5:42 PM,73.4,71.6,94,29.86,3.0,Calm,Calm,-,0.51,Rain-Thunderstorm,Light Thunderstorms and Rain,0,2015-08-06 21:42:00
5:51 PM,73.9,71.1,91,29.84,4.0,Calm,Calm,-,0.52,Rain-Thunderstorm,Light Thunderstorms and Rain,0,2015-08-06 21:51:00
6:07 PM,73.4,71.6,94,29.85,4.0,Calm,Calm,-,0.03,Rain,Light Rain,0,2015-08-06 22:07:00
6:51 PM,73.9,72.0,93,29.81,6.0,SE,5.8,-,0.06,,Overcast,130,2015-08-06 22:51:00
7:14 PM,73.4,73.4,100,29.83,6.0,SE,4.6,-,N/A,,Overcast,130,2015-08-06 23:14:00
7:51 PM,73.9,72.0,93,29.83,6.0,SSE,4.6,-,N/A,,Overcast,150,2015-08-06 23:51:00
8:51 PM,73.9,71.1,91,29.84,9.0,Calm,Calm,-,N/A,,Overcast,0,2015-08-07 00:51:00
9:51 PM,73.0,71.1,93,29.85,7.0,Calm,Calm,-,N/A,,Overcast,0,2015-08-07 01:51:00
10:42 PM,73.4,71.6,94,29.86,7.0,WSW,4.6,-,N/A,,Overcast,240,2015-08-07 02:42:00
10:51 PM,73.9,72.0,93,29.84,7.0,West,5.8,-,N/A,,Overcast,260,2015-08-07 02:51:00
11:09 PM,73.4,71.6,94,29.84,9.0,Calm,Calm,-,N/A,,Overcast,0,2015-08-07 03:09:00
11:51 PM,73.0,71.1,93,29.82,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-07 03:51:00
