TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,70.0,61.0,73,30.12,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,160,2015-06-08 04:51:00
1:51 AM,69.1,61.0,75,30.10,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2015-06-08 05:51:00
2:51 AM,68.0,61.0,78,30.10,10.0,South,4.6,-,N/A,,Scattered Clouds,190,2015-06-08 06:51:00
3:51 AM,66.9,61.0,81,30.10,10.0,South,3.5,-,N/A,,Mostly Cloudy,170,2015-06-08 07:51:00
4:51 AM,66.0,62.1,87,30.09,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,160,2015-06-08 08:51:00
5:51 AM,66.0,61.0,84,30.09,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2015-06-08 09:51:00
6:32 AM,66.2,62.6,88,30.10,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,200,2015-06-08 10:32:00
6:51 AM,68.0,63.0,84,30.09,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2015-06-08 10:51:00
7:51 AM,71.1,64.9,81,30.09,10.0,SSW,10.4,-,N/A,,Scattered Clouds,210,2015-06-08 11:51:00
8:41 AM,73.4,66.2,78,30.11,10.0,WSW,15.0,-,N/A,,Mostly Cloudy,240,2015-06-08 12:41:00
8:51 AM,73.9,66.0,76,30.09,10.0,SW,16.1,24.2,N/A,,Mostly Cloudy,220,2015-06-08 12:51:00
9:16 AM,75.2,66.2,73,30.11,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,240,2015-06-08 13:16:00
9:51 AM,75.9,66.0,71,30.09,10.0,SW,10.4,23.0,N/A,,Mostly Cloudy,230,2015-06-08 13:51:00
10:51 AM,80.1,66.0,62,30.07,10.0,SW,12.7,-,N/A,,Mostly Cloudy,230,2015-06-08 14:51:00
11:51 AM,82.0,66.0,58,30.05,10.0,WSW,12.7,18.4,N/A,,Mostly Cloudy,240,2015-06-08 15:51:00
12:51 PM,84.9,66.9,55,30.03,10.0,SW,18.4,23.0,N/A,,Mostly Cloudy,230,2015-06-08 16:51:00
1:51 PM,86.0,66.9,53,30.00,10.0,SW,16.1,-,N/A,,Mostly Cloudy,230,2015-06-08 17:51:00
2:51 PM,84.0,66.9,56,29.98,10.0,WSW,15.0,21.9,N/A,,Mostly Cloudy,240,2015-06-08 18:51:00
3:51 PM,88.0,68.0,51,29.95,10.0,SW,13.8,23.0,N/A,,Mostly Cloudy,230,2015-06-08 19:51:00
4:51 PM,87.1,66.9,51,29.93,10.0,SSW,13.8,20.7,N/A,,Scattered Clouds,210,2015-06-08 20:51:00
5:51 PM,87.1,66.0,49,29.90,10.0,South,13.8,21.9,N/A,,Scattered Clouds,190,2015-06-08 21:51:00
6:51 PM,86.0,66.9,53,29.89,10.0,SSW,12.7,-,N/A,,Scattered Clouds,210,2015-06-08 22:51:00
7:51 PM,84.0,66.0,55,29.90,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2015-06-08 23:51:00
8:51 PM,82.0,64.9,56,29.90,10.0,SW,12.7,-,N/A,,Mostly Cloudy,220,2015-06-09 00:51:00
9:51 PM,80.1,64.9,60,29.91,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2015-06-09 01:51:00
10:51 PM,80.1,64.9,60,29.92,10.0,South,9.2,-,N/A,,Mostly Cloudy,180,2015-06-09 02:51:00
11:51 PM,78.1,68.0,71,29.90,10.0,SSW,15.0,20.7,N/A,,Mostly Cloudy,200,2015-06-09 03:51:00
