TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:14 AM,64.4,62.6,94,30.16,9.0,Calm,Calm,-,0.05,Rain,Light Rain,0,2015-04-08 04:14:00
12:51 AM,64.9,63.0,93,30.15,7.0,SSE,3.5,-,0.05,,Overcast,150,2015-04-08 04:51:00
1:51 AM,64.0,63.0,96,30.15,8.0,Calm,Calm,-,N/A,,Overcast,0,2015-04-08 05:51:00
2:03 AM,64.4,62.6,94,30.15,8.0,Calm,Calm,-,N/A,,Overcast,0,2015-04-08 06:03:00
2:51 AM,63.0,61.0,93,30.13,10.0,SW,5.8,-,N/A,,Overcast,230,2015-04-08 06:51:00
3:20 AM,64.4,62.6,94,30.13,10.0,SW,8.1,-,N/A,,Overcast,220,2015-04-08 07:20:00
3:51 AM,64.0,62.1,93,30.12,10.0,SW,9.2,-,N/A,,Overcast,220,2015-04-08 07:51:00
4:51 AM,64.0,63.0,96,30.11,9.0,WSW,5.8,-,0.00,Rain,Light Rain,240,2015-04-08 08:51:00
5:07 AM,64.4,62.6,94,30.11,9.0,SW,4.6,-,0.00,Rain,Light Rain,220,2015-04-08 09:07:00
5:51 AM,64.0,63.0,96,30.12,9.0,WSW,4.6,-,0.00,Rain,Light Rain,240,2015-04-08 09:51:00
6:51 AM,64.0,63.0,96,30.13,7.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-04-08 10:51:00
7:51 AM,64.0,63.0,96,30.15,4.0,WSW,4.6,-,0.00,,Mostly Cloudy,240,2015-04-08 11:51:00
8:51 AM,66.0,64.0,93,30.17,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-08 12:51:00
9:51 AM,69.1,64.9,87,30.15,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-08 13:51:00
10:51 AM,73.0,64.9,76,30.14,10.0,SSW,3.5,-,N/A,,Scattered Clouds,210,2015-04-08 14:51:00
11:51 AM,77.0,64.9,66,30.12,10.0,WSW,6.9,-,N/A,,Scattered Clouds,250,2015-04-08 15:51:00
12:51 PM,79.0,64.9,62,30.10,10.0,WSW,9.2,-,N/A,,Scattered Clouds,240,2015-04-08 16:51:00
1:51 PM,81.0,64.0,56,30.09,10.0,WSW,9.2,16.1,N/A,,Scattered Clouds,240,2015-04-08 17:51:00
2:51 PM,82.9,61.0,47,30.06,10.0,SSW,6.9,-,N/A,,Scattered Clouds,210,2015-04-08 18:51:00
3:51 PM,84.0,60.1,44,30.04,10.0,WSW,6.9,-,N/A,,Scattered Clouds,250,2015-04-08 19:51:00
4:51 PM,82.9,61.0,47,30.02,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2015-04-08 20:51:00
5:51 PM,82.0,61.0,49,30.03,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2015-04-08 21:51:00
6:51 PM,80.1,59.0,48,30.04,10.0,South,6.9,-,N/A,,Overcast,190,2015-04-08 22:51:00
7:51 PM,75.9,60.1,58,30.05,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-04-08 23:51:00
8:51 PM,69.1,59.0,70,30.09,10.0,NE,19.6,27.6,N/A,,Overcast,40,2015-04-09 00:51:00
9:51 PM,68.0,57.9,70,30.08,10.0,ESE,8.1,-,N/A,,Mostly Cloudy,110,2015-04-09 01:51:00
10:51 PM,64.9,55.9,73,30.09,10.0,ESE,5.8,-,N/A,,Mostly Cloudy,110,2015-04-09 02:51:00
11:51 PM,63.0,55.9,78,30.10,10.0,ESE,8.1,-,N/A,,Scattered Clouds,120,2015-04-09 03:51:00
