TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,52.0,37.0,57,29.96,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-03 04:51:00
1:51 AM,48.0,37.9,68,29.97,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-03 05:51:00
1:51 AM,45.0,37.9,76,29.99,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-03 06:51:00
2:51 AM,44.1,37.0,76,30.00,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-03 07:51:00
3:51 AM,42.1,37.0,82,30.02,7.0,Calm,Calm,-,N/A,,Clear,0,2013-11-03 08:51:00
4:51 AM,41.0,36.0,82,30.05,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-03 09:51:00
5:51 AM,41.0,37.0,86,30.07,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-03 10:51:00
6:51 AM,41.0,36.0,82,30.10,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-03 11:51:00
7:51 AM,46.0,39.0,76,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-03 12:51:00
8:51 AM,53.1,37.9,57,30.17,10.0,Variable,5.8,-,N/A,,Clear,0,2013-11-03 13:51:00
9:51 AM,55.9,36.0,47,30.18,10.0,North,9.2,16.1,N/A,,Clear,360,2013-11-03 14:51:00
10:51 AM,57.9,37.0,46,30.20,10.0,Variable,6.9,-,N/A,,Clear,0,2013-11-03 15:51:00
11:51 AM,60.1,36.0,41,30.20,10.0,North,9.2,-,N/A,,Partly Cloudy,350,2013-11-03 16:51:00
12:51 PM,62.1,36.0,38,30.18,10.0,North,9.2,17.3,N/A,,Partly Cloudy,10,2013-11-03 17:51:00
1:51 PM,62.1,35.1,37,30.18,10.0,NE,8.1,18.4,N/A,,Scattered Clouds,40,2013-11-03 18:51:00
2:51 PM,62.1,34.0,35,30.19,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2013-11-03 19:51:00
3:51 PM,61.0,35.1,38,30.20,10.0,NNE,10.4,18.4,N/A,,Partly Cloudy,30,2013-11-03 20:51:00
4:51 PM,57.9,36.0,44,30.23,10.0,NNE,4.6,-,N/A,,Partly Cloudy,20,2013-11-03 21:51:00
5:51 PM,51.1,37.0,59,30.25,10.0,NE,3.5,-,N/A,,Partly Cloudy,40,2013-11-03 22:51:00
6:51 PM,51.1,39.0,63,30.28,10.0,ENE,4.6,-,N/A,,Clear,60,2013-11-03 23:51:00
7:51 PM,48.0,37.9,68,30.31,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-04 00:51:00
8:51 PM,48.0,36.0,63,30.34,10.0,ENE,6.9,-,N/A,,Clear,70,2013-11-04 01:51:00
9:51 PM,46.0,35.1,66,30.35,10.0,ENE,5.8,-,N/A,,Clear,70,2013-11-04 02:51:00
10:51 PM,43.0,34.0,71,30.37,10.0,ENE,5.8,-,N/A,,Clear,60,2013-11-04 03:51:00
