TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,71.1,60.1,68,29.92,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2013-05-16 04:51:00
1:51 AM,68.0,59.0,73,29.91,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2013-05-16 05:51:00
2:51 AM,66.0,59.0,78,29.90,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,2013-05-16 06:51:00
3:51 AM,64.9,59.0,81,29.90,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2013-05-16 07:51:00
4:51 AM,66.0,59.0,78,29.90,10.0,WSW,3.5,-,N/A,,Partly Cloudy,240,2013-05-16 08:51:00
5:51 AM,64.0,59.0,84,29.91,10.0,SW,3.5,-,N/A,,Partly Cloudy,230,2013-05-16 09:51:00
6:51 AM,63.0,59.0,87,29.93,10.0,WSW,3.5,-,N/A,,Scattered Clouds,250,2013-05-16 10:51:00
7:51 AM,69.1,62.1,78,29.95,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-16 11:51:00
8:51 AM,73.9,61.0,64,29.96,10.0,West,5.8,-,N/A,,Mostly Cloudy,270,2013-05-16 12:51:00
9:51 AM,79.0,59.0,50,29.96,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2013-05-16 13:51:00
10:51 AM,80.1,55.0,42,29.97,10.0,West,8.1,-,N/A,,Mostly Cloudy,280,2013-05-16 14:51:00
11:51 AM,80.1,55.9,43,29.98,10.0,West,10.4,-,N/A,,Mostly Cloudy,260,2013-05-16 15:51:00
12:51 PM,82.0,59.0,45,29.96,10.0,West,8.1,-,N/A,,Mostly Cloudy,260,2013-05-16 16:51:00
1:51 PM,82.9,57.0,41,29.96,10.0,West,10.4,17.3,N/A,,Overcast,270,2013-05-16 17:51:00
2:51 PM,84.0,61.0,46,29.94,10.0,WSW,12.7,21.9,N/A,,Overcast,240,2013-05-16 18:51:00
3:51 PM,82.9,59.0,44,29.93,10.0,West,10.4,19.6,N/A,,Overcast,270,2013-05-16 19:51:00
4:51 PM,82.0,57.9,44,29.93,10.0,WSW,11.5,-,N/A,,Overcast,250,2013-05-16 20:51:00
5:51 PM,79.0,57.0,47,29.93,10.0,WSW,5.8,-,N/A,,Overcast,250,2013-05-16 21:51:00
6:51 PM,77.0,57.9,52,29.93,10.0,West,3.5,-,N/A,,Overcast,260,2013-05-16 22:51:00
7:51 PM,75.0,61.0,62,29.94,10.0,WSW,3.5,-,N/A,,Overcast,250,2013-05-16 23:51:00
8:51 PM,70.0,59.0,68,29.96,10.0,SW,6.9,-,N/A,,Overcast,230,2013-05-17 00:51:00
9:51 PM,70.0,60.1,71,29.97,10.0,WSW,6.9,-,N/A,,Overcast,240,2013-05-17 01:51:00
10:51 PM,69.1,61.0,75,29.98,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2013-05-17 02:51:00
11:51 PM,69.1,61.0,75,29.98,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2013-05-17 03:51:00
