TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,39.9,25.0,55,30.29,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-09 05:51:00
1:51 AM,37.9,24.1,57,30.30,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-09 06:51:00
2:51 AM,36.0,24.1,62,30.27,10.0,NNE,3.5,-,N/A,,Clear,30,2013-03-09 07:51:00
3:51 AM,35.6,24.8,65,30.26,10.0,North,3.5,-,N/A,,Clear,10,2013-03-09 08:51:00
4:51 AM,35.1,24.1,64,30.29,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-09 09:51:00
5:51 AM,34.0,24.1,67,30.29,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-09 10:51:00
6:51 AM,34.0,24.1,67,30.30,10.0,NNE,4.6,-,N/A,,Clear,20,2013-03-09 11:51:00
7:51 AM,37.9,26.1,62,30.33,10.0,Variable,3.5,-,N/A,,Clear,0,2013-03-09 12:51:00
8:51 AM,43.0,26.1,51,30.34,10.0,NNE,9.2,-,N/A,,Clear,30,2013-03-09 13:51:00
9:51 AM,46.4,26.6,46,30.34,10.0,Variable,6.9,-,N/A,,Clear,0,2013-03-09 14:51:00
10:51 AM,50.0,26.1,39,30.33,10.0,NNE,6.9,-,N/A,,Clear,30,2013-03-09 15:51:00
11:51 AM,54.0,26.1,34,30.32,10.0,Variable,6.9,-,N/A,,Clear,0,2013-03-09 16:51:00
12:51 PM,57.0,25.0,29,30.31,10.0,North,6.9,-,N/A,,Clear,10,2013-03-09 17:51:00
1:51 PM,60.1,25.0,26,30.28,10.0,NE,9.2,-,N/A,,Clear,40,2013-03-09 18:51:00
2:51 PM,59.0,24.1,26,30.27,10.0,East,4.6,-,N/A,,Clear,90,2013-03-09 19:51:00
3:51 PM,62.1,25.0,24,30.25,10.0,Variable,6.9,-,N/A,,Clear,0,2013-03-09 20:51:00
4:51 PM,61.0,25.0,25,30.25,10.0,Variable,4.6,-,N/A,,Clear,0,2013-03-09 21:51:00
5:51 PM,57.0,26.1,30,30.26,10.0,NE,5.8,-,N/A,,Clear,40,2013-03-09 22:51:00
6:51 PM,54.0,27.0,35,30.27,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-09 23:51:00
7:51 PM,48.9,28.0,44,30.29,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-10 00:51:00
8:51 PM,45.0,30.9,58,30.29,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-10 01:51:00
9:51 PM,44.1,30.0,58,30.29,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-10 02:51:00
10:51 PM,42.1,28.9,60,30.29,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-10 03:51:00
11:51 PM,37.9,28.9,70,30.30,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-10 04:51:00
