TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.1,43.0,96,29.53,4.0,SSE,3.5,-,N/A,,Mostly Cloudy,150,2013-03-06 05:51:00
1:51 AM,44.1,43.0,96,29.51,2.0,Calm,Calm,-,N/A,,Overcast,0,2013-03-06 06:51:00
2:51 AM,41.0,39.0,93,29.52,3.0,NW,4.6,-,0.01,Rain,Light Rain,320,2013-03-06 07:51:00
3:51 AM,39.9,37.0,89,29.54,10.0,NW,8.1,16.1,0.00,Rain,Light Rain,310,2013-03-06 08:51:00
4:51 AM,39.0,36.0,89,29.57,10.0,WNW,12.7,20.7,0.00,,Mostly Cloudy,300,2013-03-06 09:51:00
5:51 AM,37.0,33.1,86,29.59,10.0,NW,8.1,23.0,0.00,,Mostly Cloudy,310,2013-03-06 10:51:00
6:18 AM,37.4,33.8,87,29.60,10.0,WNW,10.4,16.1,N/A,,Overcast,290,2013-03-06 11:18:00
6:51 AM,37.0,32.0,82,29.61,10.0,WNW,8.1,19.6,N/A,,Overcast,290,2013-03-06 11:51:00
7:51 AM,37.9,30.0,73,29.63,10.0,WNW,16.1,23.0,0.00,Rain,Light Rain,300,2013-03-06 12:51:00
8:51 AM,37.9,28.0,68,29.65,10.0,WNW,13.8,28.8,0.00,,Mostly Cloudy,290,2013-03-06 13:51:00
9:51 AM,39.9,26.1,58,29.65,10.0,WNW,18.4,31.1,N/A,,Mostly Cloudy,290,2013-03-06 14:51:00
10:51 AM,41.0,25.0,53,29.66,10.0,WNW,21.9,32.2,N/A,,Mostly Cloudy,290,2013-03-06 15:51:00
11:51 AM,41.0,26.1,55,29.68,10.0,WNW,21.9,34.5,N/A,,Overcast,300,2013-03-06 16:51:00
12:51 PM,43.0,24.1,47,29.69,10.0,WNW,17.3,28.8,N/A,,Overcast,290,2013-03-06 17:51:00
1:51 PM,44.1,25.0,47,29.70,10.0,NW,17.3,34.5,N/A,,Mostly Cloudy,320,2013-03-06 18:51:00
2:51 PM,46.0,27.0,47,29.73,10.0,NW,11.5,31.1,N/A,,Mostly Cloudy,310,2013-03-06 19:51:00
3:51 PM,46.0,28.9,51,29.77,10.0,NNW,9.2,27.6,N/A,,Mostly Cloudy,330,2013-03-06 20:51:00
4:51 PM,46.0,30.0,54,29.83,10.0,NNW,13.8,31.1,N/A,,Mostly Cloudy,330,2013-03-06 21:51:00
5:51 PM,45.0,30.9,58,29.88,10.0,Variable,6.9,21.9,N/A,,Mostly Cloudy,0,2013-03-06 22:51:00
6:51 PM,45.0,28.9,53,29.93,10.0,NNW,10.4,23.0,N/A,,Mostly Cloudy,340,2013-03-06 23:51:00
7:51 PM,44.1,28.0,53,29.96,10.0,NNW,12.7,29.9,N/A,,Mostly Cloudy,330,2013-03-07 00:51:00
8:51 PM,42.1,28.0,58,29.99,10.0,NNW,8.1,-,N/A,,Mostly Cloudy,330,2013-03-07 01:51:00
9:51 PM,41.0,27.0,57,30.01,10.0,Variable,3.5,16.1,N/A,,Mostly Cloudy,0,2013-03-07 02:51:00
10:51 PM,39.0,27.0,62,30.02,10.0,Variable,3.5,-,N/A,,Clear,0,2013-03-07 03:51:00
11:51 PM,37.9,27.0,65,30.03,10.0,NW,5.8,-,N/A,,Clear,320,2013-03-07 04:51:00
