TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,54.0,48.0,80,30.00,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-10-22 04:51:00
1:51 AM,53.1,48.0,83,30.01,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-10-22 05:51:00
2:51 AM,52.0,48.0,86,30.00,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-22 06:51:00
3:51 AM,51.1,48.9,92,29.99,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,250,2013-10-22 07:51:00
4:51 AM,53.1,48.0,83,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-22 08:51:00
5:51 AM,54.0,48.0,80,29.97,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-22 09:51:00
6:51 AM,54.0,48.9,83,29.96,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-22 10:51:00
7:51 AM,54.0,50.0,86,29.95,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2013-10-22 11:51:00
8:51 AM,55.9,52.0,87,29.96,10.0,SW,4.6,-,N/A,,Overcast,230,2013-10-22 12:51:00
9:51 AM,57.0,52.0,83,29.98,10.0,SW,6.9,-,N/A,,Overcast,230,2013-10-22 13:51:00
10:51 AM,59.0,53.1,81,29.96,10.0,WSW,6.9,-,N/A,,Overcast,240,2013-10-22 14:51:00
11:51 AM,60.1,54.0,80,29.94,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,2013-10-22 15:51:00
12:51 PM,62.1,55.0,78,29.91,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2013-10-22 16:51:00
1:51 PM,62.1,55.0,78,29.89,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-22 17:51:00
2:51 PM,63.0,55.9,78,29.88,10.0,South,4.6,-,0.00,Rain,Light Rain,190,2013-10-22 18:51:00
3:51 PM,63.0,55.9,78,29.88,10.0,SSW,5.8,-,0.00,Rain,Light Rain,200,2013-10-22 19:51:00
4:51 PM,63.0,55.9,78,29.87,10.0,SSW,5.8,-,0.00,,Overcast,200,2013-10-22 20:51:00
5:51 PM,62.1,57.0,84,29.86,8.0,SSW,3.5,-,0.00,Rain,Light Rain,210,2013-10-22 21:51:00
6:51 PM,61.0,57.0,87,29.85,10.0,Calm,Calm,-,0.00,,Mostly Cloudy,0,2013-10-22 22:51:00
7:51 PM,61.0,57.0,87,29.86,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-22 23:51:00
8:51 PM,60.1,57.0,90,29.85,7.0,South,3.5,-,N/A,,Mostly Cloudy,170,2013-10-23 00:51:00
9:51 PM,57.9,55.9,93,29.85,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-23 01:51:00
10:51 PM,57.0,55.0,93,29.84,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-10-23 02:51:00
11:51 PM,57.9,55.9,93,29.81,5.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-10-23 03:51:00
