TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,30.0,19.9,66,30.29,10.0,West,4.6,-,N/A,,Clear,270,2013-01-05 05:51:00
1:51 AM,30.0,19.9,66,30.30,10.0,Calm,Calm,-,N/A,,Clear,0,2013-01-05 06:51:00
2:51 AM,32.0,19.9,61,30.30,10.0,West,4.6,-,N/A,,Clear,270,2013-01-05 07:51:00
3:51 AM,30.9,19.9,64,30.32,10.0,West,3.5,-,N/A,,Clear,270,2013-01-05 08:51:00
4:51 AM,30.2,19.4,64,30.30,10.0,Calm,Calm,-,N/A,,Clear,0,2013-01-05 09:51:00
5:51 AM,28.9,19.9,69,30.34,10.0,West,4.6,-,N/A,,Partly Cloudy,270,2013-01-05 10:51:00
6:51 AM,26.6,19.4,74,30.31,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-01-05 11:51:00
7:51 AM,25.0,19.9,81,30.36,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-01-05 12:51:00
8:51 AM,33.1,23.0,66,30.37,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-01-05 13:51:00
9:51 AM,37.4,21.2,52,30.38,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-05 14:51:00
10:51 AM,42.1,23.0,47,30.39,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-05 15:51:00
11:51 AM,45.0,21.9,40,30.38,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-05 16:51:00
12:51 PM,48.0,23.0,37,30.34,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-05 17:51:00
1:51 PM,48.0,21.9,36,30.31,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-05 18:51:00
2:51 PM,48.0,21.9,36,30.30,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2013-01-05 19:51:00
3:51 PM,48.0,21.9,36,30.31,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,160,2013-01-05 20:51:00
4:51 PM,46.0,23.0,40,30.31,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-05 21:51:00
5:51 PM,42.8,26.6,53,30.29,10.0,South,4.6,-,N/A,,Mostly Cloudy,170,2013-01-05 22:51:00
6:51 PM,39.9,26.1,58,30.30,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-05 23:51:00
7:51 PM,39.0,27.0,62,30.31,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-06 00:51:00
8:51 PM,39.0,27.0,62,30.29,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-01-06 01:51:00
9:51 PM,39.9,27.0,60,30.30,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-01-06 02:51:00
10:51 PM,41.0,27.0,57,30.29,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2013-01-06 03:51:00
11:51 PM,42.1,28.0,58,30.27,10.0,SW,6.9,-,N/A,,Overcast,220,2013-01-06 04:51:00
