TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,36.0,15.1,43,30.15,10.0,NW,8.1,-,N/A,,Partly Cloudy,320,2013-03-14 04:51:00
1:51 AM,35.1,15.1,44,30.17,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2013-03-14 05:51:00
2:51 AM,34.0,16.0,48,30.17,10.0,NW,3.5,-,N/A,,Partly Cloudy,320,2013-03-14 06:51:00
3:51 AM,33.8,15.8,48,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-03-14 07:51:00
4:51 AM,32.0,15.1,50,30.17,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-03-14 08:51:00
5:51 AM,30.9,16.0,54,30.18,10.0,West,3.5,-,N/A,,Clear,270,2013-03-14 09:51:00
6:51 AM,30.9,16.0,54,30.20,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-14 10:51:00
7:51 AM,30.9,16.0,54,30.22,10.0,NW,3.5,-,N/A,,Clear,310,2013-03-14 11:51:00
8:51 AM,34.0,17.1,50,30.24,10.0,Variable,4.6,-,N/A,,Clear,0,2013-03-14 12:51:00
9:51 AM,37.0,17.1,44,30.24,10.0,NW,8.1,18.4,N/A,,Clear,310,2013-03-14 13:51:00
10:51 AM,39.0,16.0,39,30.25,10.0,NW,9.2,19.6,N/A,,Clear,320,2013-03-14 14:51:00
11:51 AM,43.0,17.1,35,30.24,10.0,NW,6.9,-,N/A,,Clear,320,2013-03-14 15:51:00
12:51 PM,44.1,17.1,34,30.21,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2013-03-14 16:51:00
1:51 PM,46.9,18.0,32,30.19,10.0,WNW,6.9,-,N/A,,Partly Cloudy,290,2013-03-14 17:51:00
2:51 PM,50.0,18.0,28,30.15,10.0,NW,8.1,-,N/A,,Partly Cloudy,310,2013-03-14 18:51:00
3:51 PM,52.0,17.1,25,30.14,10.0,WNW,11.5,18.4,N/A,,Partly Cloudy,300,2013-03-14 19:51:00
4:51 PM,53.1,16.0,23,30.12,10.0,WNW,11.5,18.4,N/A,,Partly Cloudy,300,2013-03-14 20:51:00
5:51 PM,52.0,15.1,23,30.11,10.0,NW,6.9,17.3,N/A,,Partly Cloudy,310,2013-03-14 21:51:00
6:51 PM,51.1,17.1,26,30.12,10.0,WNW,6.9,-,N/A,,Partly Cloudy,290,2013-03-14 22:51:00
7:51 PM,46.0,18.0,33,30.14,10.0,West,4.6,-,N/A,,Partly Cloudy,260,2013-03-14 23:51:00
8:51 PM,43.0,18.0,37,30.14,10.0,West,3.5,-,N/A,,Partly Cloudy,280,2013-03-15 00:51:00
9:51 PM,44.1,16.0,32,30.14,10.0,WNW,3.5,-,N/A,,Scattered Clouds,300,2013-03-15 01:51:00
10:51 PM,39.9,17.1,40,30.15,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-03-15 02:51:00
11:51 PM,39.0,18.0,43,30.16,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-03-15 03:51:00
