TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:02 AM,57.2,55.4,94,30.01,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-05-09 04:02:00
12:29 AM,57.2,55.4,94,30.01,9.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2013-05-09 04:29:00
12:51 AM,55.9,55.0,97,30.01,7.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2013-05-09 04:51:00
1:51 AM,55.0,54.0,96,29.99,4.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2013-05-09 05:51:00
2:06 AM,55.4,53.6,94,30.00,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2013-05-09 06:06:00
2:36 AM,53.6,53.6,100,30.00,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2013-05-09 06:36:00
2:51 AM,55.9,54.0,93,29.99,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2013-05-09 06:51:00
3:51 AM,57.0,55.9,96,29.99,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2013-05-09 07:51:00
4:51 AM,57.0,55.9,96,30.00,0.1,SW,3.5,-,N/A,Fog,Fog,220,2013-05-09 08:51:00
5:51 AM,55.9,55.9,100,30.00,0.1,WSW,3.5,-,N/A,Fog,Fog,250,2013-05-09 09:51:00
6:51 AM,55.9,55.0,97,30.03,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2013-05-09 10:51:00
7:51 AM,57.0,55.9,96,30.05,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2013-05-09 11:51:00
7:59 AM,57.2,57.2,100,30.06,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2013-05-09 11:59:00
8:37 AM,59.0,59.0,100,30.07,3.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-09 12:37:00
8:51 AM,59.0,57.9,96,30.07,8.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-05-09 12:51:00
9:51 AM,64.9,59.0,81,30.06,10.0,SW,4.6,-,N/A,,Scattered Clouds,230,2013-05-09 13:51:00
10:51 AM,68.0,55.9,65,30.06,10.0,West,6.9,-,N/A,,Scattered Clouds,270,2013-05-09 14:51:00
11:51 AM,72.0,54.0,53,30.06,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2013-05-09 15:51:00
12:51 PM,73.9,53.1,48,30.05,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2013-05-09 16:51:00
1:51 PM,75.9,54.0,46,30.04,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2013-05-09 17:51:00
2:51 PM,78.1,55.9,46,30.03,10.0,West,9.2,-,N/A,,Scattered Clouds,270,2013-05-09 18:51:00
3:51 PM,78.1,55.0,45,30.01,10.0,West,9.2,-,N/A,,Scattered Clouds,280,2013-05-09 19:51:00
4:51 PM,78.1,57.0,48,30.01,10.0,WSW,6.9,-,N/A,,Scattered Clouds,250,2013-05-09 20:51:00
5:51 PM,78.1,57.0,48,30.01,10.0,SW,4.6,-,N/A,,Scattered Clouds,230,2013-05-09 21:51:00
6:51 PM,73.9,57.0,55,30.01,10.0,WSW,3.5,-,N/A,,Scattered Clouds,250,2013-05-09 22:51:00
7:51 PM,72.0,55.9,57,30.02,10.0,SW,10.4,-,N/A,,Scattered Clouds,230,2013-05-09 23:51:00
8:51 PM,71.1,55.9,59,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-05-10 00:51:00
9:51 PM,68.0,55.4,64,30.07,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-05-10 01:51:00
10:51 PM,66.9,55.9,68,30.06,10.0,South,3.5,-,N/A,,Partly Cloudy,190,2013-05-10 02:51:00
11:51 PM,64.9,55.0,70,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-10 03:51:00
