TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,53.1,52.0,96,29.85,7.0,SW,4.6,-,N/A,,Overcast,230,2013-04-01 04:51:00
1:51 AM,55.0,54.0,96,29.85,10.0,SSW,3.5,-,N/A,,Overcast,210,2013-04-01 05:51:00
2:51 AM,55.0,54.0,96,29.84,7.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2013-04-01 06:51:00
3:51 AM,55.0,54.0,96,29.83,7.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2013-04-01 07:51:00
4:51 AM,55.0,53.1,93,29.83,7.0,Calm,Calm,-,0.00,,Overcast,0,2013-04-01 08:51:00
5:25 AM,55.4,53.6,94,29.84,7.0,SW,4.6,-,N/A,,Overcast,220,2013-04-01 09:25:00
5:51 AM,54.0,53.1,97,29.84,7.0,WSW,4.6,-,0.00,Rain,Light Rain,250,2013-04-01 09:51:00
6:51 AM,54.0,53.1,97,29.86,7.0,Calm,Calm,-,0.00,,Mostly Cloudy,0,2013-04-01 10:51:00
7:51 AM,54.0,53.1,97,29.88,7.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2013-04-01 11:51:00
8:51 AM,55.9,54.0,93,29.89,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-04-01 12:51:00
9:51 AM,57.9,48.0,70,29.88,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2013-04-01 13:51:00
10:51 AM,62.1,46.0,56,29.88,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2013-04-01 14:51:00
11:51 AM,64.0,44.1,48,29.88,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2013-04-01 15:51:00
12:51 PM,66.9,44.1,44,29.86,10.0,West,10.4,16.1,N/A,,Scattered Clouds,270,2013-04-01 16:51:00
1:51 PM,68.0,43.0,40,29.84,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2013-04-01 17:51:00
2:51 PM,70.0,37.9,31,29.82,10.0,West,12.7,25.3,N/A,,Scattered Clouds,270,2013-04-01 18:51:00
3:51 PM,71.1,37.9,30,29.81,10.0,West,16.1,23.0,N/A,,Scattered Clouds,260,2013-04-01 19:51:00
4:51 PM,70.0,37.0,30,29.81,10.0,West,12.7,20.7,N/A,,Mostly Cloudy,280,2013-04-01 20:51:00
5:51 PM,70.0,36.0,29,29.82,10.0,WNW,13.8,24.2,N/A,,Mostly Cloudy,300,2013-04-01 21:51:00
6:51 PM,66.9,36.0,32,29.84,10.0,NW,9.2,19.6,N/A,,Scattered Clouds,310,2013-04-01 22:51:00
7:51 PM,64.9,36.0,34,29.86,10.0,Variable,5.8,16.1,N/A,,Partly Cloudy,0,2013-04-01 23:51:00
8:51 PM,62.6,37.4,39,29.88,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-04-02 00:51:00
9:51 PM,59.0,39.0,48,29.91,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-04-02 01:51:00
10:51 PM,57.9,37.0,46,29.92,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-04-02 02:51:00
11:51 PM,52.0,34.0,50,29.98,10.0,NNE,11.5,20.7,N/A,,Scattered Clouds,30,2013-04-02 03:51:00
