TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,62.1,55.9,80,30.06,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,2013-01-30 05:51:00
1:51 AM,62.1,57.9,86,30.05,10.0,SSW,11.5,-,N/A,,Overcast,210,2013-01-30 06:51:00
2:51 AM,62.1,59.0,90,30.01,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,200,2013-01-30 07:51:00
3:51 AM,63.0,59.0,87,30.00,10.0,SSW,15.0,20.7,N/A,,Overcast,210,2013-01-30 08:51:00
4:51 AM,64.0,60.1,87,29.99,10.0,SSW,11.5,24.2,N/A,,Overcast,200,2013-01-30 09:51:00
5:51 AM,64.9,60.1,84,29.98,10.0,SSW,15.0,23.0,N/A,,Overcast,200,2013-01-30 10:51:00
6:36 AM,64.4,60.8,88,29.96,9.0,SSW,16.1,25.3,N/A,,Overcast,200,2013-01-30 11:36:00
6:51 AM,64.9,61.0,87,29.95,10.0,South,13.8,23.0,N/A,,Overcast,190,2013-01-30 11:51:00
7:51 AM,64.9,61.0,87,29.94,10.0,SSW,13.8,24.2,N/A,,Overcast,200,2013-01-30 12:51:00
8:51 AM,66.0,61.0,84,29.92,10.0,SSW,18.4,29.9,N/A,,Overcast,210,2013-01-30 13:51:00
9:51 AM,66.9,61.0,81,29.89,10.0,South,19.6,31.1,N/A,,Overcast,190,2013-01-30 14:51:00
10:51 AM,68.0,61.0,78,29.88,10.0,SSW,20.7,28.8,N/A,,Overcast,200,2013-01-30 15:51:00
11:51 AM,68.0,62.1,81,29.86,7.0,SSW,15.0,32.2,0.00,Rain,Light Rain,200,2013-01-30 16:51:00
12:51 PM,68.0,62.1,81,29.81,10.0,SSW,18.4,34.5,0.01,,Overcast,200,2013-01-30 17:51:00
1:51 PM,69.8,62.6,78,29.78,10.0,SSW,18.4,24.2,N/A,,Overcast,200,2013-01-30 18:51:00
2:51 PM,70.0,62.1,76,29.72,10.0,South,18.4,26.5,N/A,,Mostly Cloudy,180,2013-01-30 19:51:00
3:51 PM,72.0,61.0,68,29.68,10.0,South,19.6,34.5,N/A,,Mostly Cloudy,190,2013-01-30 20:51:00
4:51 PM,71.6,60.8,69,29.67,10.0,South,18.4,32.2,N/A,,Mostly Cloudy,190,2013-01-30 21:51:00
5:51 PM,70.0,60.1,71,29.63,10.0,South,19.6,33.4,N/A,,Mostly Cloudy,180,2013-01-30 22:51:00
6:16 PM,69.8,59.0,68,29.63,10.0,SSW,19.6,35.7,N/A,,Mostly Cloudy,200,2013-01-30 23:16:00
6:51 PM,70.0,59.0,68,29.58,10.0,South,25.3,40.3,N/A,,Mostly Cloudy,180,2013-01-30 23:51:00
7:51 PM,70.0,57.9,65,29.55,10.0,South,23.0,36.8,N/A,,Mostly Cloudy,180,2013-01-31 00:51:00
8:51 PM,70.0,59.0,68,29.52,10.0,South,21.9,35.7,N/A,,Mostly Cloudy,190,2013-01-31 01:51:00
9:51 PM,70.0,60.1,71,29.48,10.0,South,24.2,38.0,N/A,,Mostly Cloudy,190,2013-01-31 02:51:00
10:51 PM,68.0,61.0,78,29.43,10.0,South,28.8,40.3,0.02,Rain,Light Rain,190,2013-01-31 03:51:00
11:41 PM,66.2,62.6,88,29.44,1.0,WSW,21.9,47.2,0.02,Rain,Heavy Rain,250,2013-01-31 04:41:00
11:51 PM,63.0,61.0,93,29.44,3.0,WSW,23.0,41.4,0.29,Rain,Rain,250,2013-01-31 04:51:00
