TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,77.0,71.1,82,30.23,10.0,SSW,9.2,-,N/A,,Partly Cloudy,200,2013-07-06 04:51:00
1:51 AM,75.9,71.1,85,30.22,10.0,SSW,5.8,-,N/A,,Partly Cloudy,200,2013-07-06 05:51:00
2:51 AM,75.0,71.1,87,30.21,10.0,SSW,8.1,-,N/A,,Partly Cloudy,200,2013-07-06 06:51:00
3:51 AM,75.0,72.0,90,30.21,9.0,SSW,5.8,-,N/A,,Overcast,200,2013-07-06 07:51:00
4:51 AM,73.9,71.1,91,30.22,9.0,WSW,5.8,-,N/A,,Overcast,240,2013-07-06 08:51:00
5:51 AM,73.9,71.1,91,30.23,9.0,South,5.8,-,N/A,,Mostly Cloudy,190,2013-07-06 09:51:00
6:51 AM,73.9,71.1,91,30.24,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-07-06 10:51:00
7:43 AM,75.2,71.6,89,30.27,7.0,SW,3.5,-,N/A,,Mostly Cloudy,230,2013-07-06 11:43:00
7:51 AM,75.9,72.0,87,30.25,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-07-06 11:51:00
8:25 AM,75.2,71.6,89,30.27,9.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2013-07-06 12:25:00
8:51 AM,79.0,72.0,79,30.26,10.0,SSW,3.5,-,N/A,,Mostly Cloudy,200,2013-07-06 12:51:00
9:51 AM,81.0,71.1,72,30.25,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2013-07-06 13:51:00
10:51 AM,82.9,72.0,69,30.25,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2013-07-06 14:51:00
11:51 AM,82.9,71.1,67,30.25,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2013-07-06 15:51:00
12:35 PM,84.2,69.8,62,30.25,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2013-07-06 16:35:00
12:51 PM,82.0,71.1,69,30.24,10.0,West,6.9,-,N/A,,Mostly Cloudy,260,2013-07-06 16:51:00
1:51 PM,84.0,71.1,65,30.22,10.0,WNW,4.6,-,N/A,,Mostly Cloudy,300,2013-07-06 17:51:00
2:51 PM,80.1,73.9,81,30.20,10.0,South,6.9,-,0.01,Rain,Light Rain,170,2013-07-06 18:51:00
3:51 PM,84.9,72.0,65,30.17,10.0,South,8.1,-,0.00,,Scattered Clouds,170,2013-07-06 19:51:00
4:51 PM,87.1,72.0,61,30.14,10.0,SE,9.2,-,N/A,,Mostly Cloudy,140,2013-07-06 20:51:00
5:51 PM,87.1,71.1,59,30.14,10.0,South,10.4,-,N/A,,Mostly Cloudy,180,2013-07-06 21:51:00
6:51 PM,86.0,69.1,57,30.13,10.0,South,11.5,-,N/A,,Scattered Clouds,170,2013-07-06 22:51:00
7:51 PM,82.9,70.0,65,30.14,10.0,SSW,9.2,17.3,N/A,,Scattered Clouds,200,2013-07-06 23:51:00
8:51 PM,81.0,70.0,69,30.15,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2013-07-07 00:51:00
9:51 PM,80.1,69.1,69,30.18,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,2013-07-07 01:51:00
10:51 PM,78.1,66.9,68,30.20,10.0,SSW,8.1,-,N/A,,Scattered Clouds,210,2013-07-07 02:51:00
11:51 PM,75.9,66.9,74,30.20,10.0,SSW,6.9,-,N/A,,Scattered Clouds,210,2013-07-07 03:51:00
