TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,36.0,24.1,62,30.14,10.0,ENE,6.9,-,N/A,,Overcast,70,2013-02-26 05:51:00
1:51 AM,37.0,24.1,59,30.14,10.0,ENE,8.1,-,N/A,,Overcast,60,2013-02-26 06:51:00
2:51 AM,36.0,24.1,62,30.11,10.0,NE,8.1,-,0.00,,Overcast,50,2013-02-26 07:51:00
3:51 AM,36.0,24.1,62,30.06,10.0,NE,10.4,-,N/A,,Overcast,50,2013-02-26 08:51:00
4:51 AM,36.0,25.0,64,30.07,10.0,NE,8.1,-,N/A,,Overcast,50,2013-02-26 09:51:00
5:51 AM,37.0,27.0,67,30.04,10.0,NE,11.5,-,N/A,,Overcast,50,2013-02-26 10:51:00
6:51 AM,37.0,28.9,73,30.04,8.0,ENE,9.2,-,0.00,Rain,Light Rain,70,2013-02-26 11:51:00
7:51 AM,36.0,32.0,86,30.01,3.0,ENE,10.4,-,0.06,Rain,Light Rain,70,2013-02-26 12:51:00
8:16 AM,35.6,33.8,93,30.00,3.0,ENE,10.4,-,0.03,Rain,Light Rain,60,2013-02-26 13:16:00
8:51 AM,37.0,34.0,89,29.99,3.0,ENE,10.4,-,0.07,Rain,Light Rain,70,2013-02-26 13:51:00
9:51 AM,39.9,37.0,89,29.95,3.0,East,17.3,25.3,0.08,Rain,Light Rain,90,2013-02-26 14:51:00
10:51 AM,42.1,39.0,89,29.89,2.0,East,18.4,24.2,0.10,Rain,Rain,80,2013-02-26 15:51:00
11:51 AM,44.1,42.1,93,29.83,2.0,East,19.6,29.9,0.14,Rain,Light Rain,100,2013-02-26 16:51:00
12:51 PM,48.0,45.0,89,29.77,2.0,East,19.6,28.8,0.18,Rain,Light Rain,100,2013-02-26 17:51:00
12:57 PM,48.2,44.6,87,29.76,4.0,East,21.9,28.8,0.00,Rain,Light Rain,100,2013-02-26 17:57:00
1:44 PM,50.0,46.4,87,29.72,2.0,ESE,20.7,28.8,0.03,Rain,Rain,120,2013-02-26 18:44:00
1:51 PM,50.0,48.0,93,29.71,1.5,ESE,18.4,33.4,0.08,Rain,Rain,110,2013-02-26 18:51:00
2:51 PM,52.0,50.0,93,29.65,1.5,ESE,17.3,27.6,0.07,Rain,Light Rain,110,2013-02-26 19:51:00
3:44 PM,53.6,51.8,94,29.59,8.0,ESE,16.1,25.3,0.03,,Overcast,110,2013-02-26 20:44:00
3:51 PM,54.0,52.0,93,29.59,8.0,ESE,16.1,25.3,0.03,,Overcast,120,2013-02-26 20:51:00
4:03 PM,55.4,53.6,94,29.61,8.0,SW,13.8,25.3,N/A,,Overcast,220,2013-02-26 21:03:00
4:51 PM,55.9,55.0,97,29.57,10.0,ESE,10.4,-,0.05,Rain,Light Rain,120,2013-02-26 21:51:00
5:37 PM,57.2,55.4,94,29.56,2.0,SE,5.8,-,0.00,,Overcast,130,2013-02-26 22:37:00
5:51 PM,57.0,55.9,96,29.57,2.0,SE,5.8,-,0.00,,Overcast,140,2013-02-26 22:51:00
5:58 PM,57.2,55.4,94,29.57,1.0,Variable,6.9,-,N/A,,Overcast,0,2013-02-26 22:58:00
6:38 PM,57.2,55.4,94,29.58,4.0,Calm,Calm,-,N/A,,Overcast,0,2013-02-26 23:38:00
6:51 PM,57.0,55.9,96,29.57,4.0,Calm,Calm,-,N/A,,Overcast,0,2013-02-26 23:51:00
7:40 PM,55.4,55.4,100,29.58,1.0,Calm,Calm,-,N/A,,Overcast,0,2013-02-27 00:40:00
7:51 PM,57.0,55.0,93,29.59,1.0,Calm,Calm,-,N/A,,Overcast,0,2013-02-27 00:51:00
8:20 PM,53.6,53.6,100,29.61,0.5,Calm,Calm,-,N/A,Fog,Fog,0,2013-02-27 01:20:00
8:51 PM,54.0,54.0,100,29.63,0.5,SW,4.6,-,N/A,Fog,Fog,220,2013-02-27 01:51:00
9:10 PM,55.4,53.6,94,29.63,6.0,WNW,4.6,-,N/A,,Mostly Cloudy,290,2013-02-27 02:10:00
9:51 PM,51.1,48.9,92,29.65,10.0,West,9.2,-,N/A,,Mostly Cloudy,260,2013-02-27 02:51:00
10:51 PM,46.9,45.0,93,29.65,10.0,WSW,4.6,-,N/A,,Partly Cloudy,240,2013-02-27 03:51:00
11:51 PM,46.0,44.1,93,29.62,10.0,West,3.5,-,N/A,,Partly Cloudy,260,2013-02-27 04:51:00
