TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.0,72.0,90,30.19,10.0,South,3.5,-,N/A,,Mostly Cloudy,170,2013-08-21 04:51:00
1:51 AM,73.9,72.0,93,30.19,10.0,South,4.6,-,N/A,,Mostly Cloudy,190,2013-08-21 05:51:00
2:51 AM,73.9,72.0,93,30.17,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2013-08-21 06:51:00
3:51 AM,73.0,72.0,96,30.17,10.0,South,3.5,-,0.00,,Mostly Cloudy,180,2013-08-21 07:51:00
4:51 AM,73.0,72.0,96,30.17,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-21 08:51:00
5:37 AM,73.4,71.6,94,30.19,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-21 09:37:00
5:51 AM,73.0,71.1,93,30.18,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-21 09:51:00
6:51 AM,73.0,71.1,93,30.19,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-21 10:51:00
7:08 AM,73.4,71.6,94,30.21,10.0,SSW,3.5,-,N/A,,Mostly Cloudy,200,2013-08-21 11:08:00
7:51 AM,73.9,72.0,93,30.21,3.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2013-08-21 11:51:00
8:01 AM,73.4,71.6,94,30.22,2.5,South,4.6,-,N/A,,Mostly Cloudy,170,2013-08-21 12:01:00
8:22 AM,73.4,71.6,94,30.23,8.0,South,4.6,-,N/A,,Mostly Cloudy,190,2013-08-21 12:22:00
8:51 AM,75.0,72.0,90,30.22,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-21 12:51:00
9:51 AM,79.0,73.0,82,30.22,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-21 13:51:00
10:21 AM,78.8,71.6,78,30.24,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-21 14:21:00
10:51 AM,80.1,73.0,79,30.23,10.0,SW,3.5,-,N/A,,Mostly Cloudy,230,2013-08-21 14:51:00
11:51 AM,84.0,73.0,69,30.22,10.0,West,4.6,-,N/A,,Mostly Cloudy,270,2013-08-21 15:51:00
12:29 PM,82.4,71.6,70,30.22,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-21 16:29:00
12:51 PM,82.9,72.0,69,30.20,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-21 16:51:00
1:51 PM,87.1,72.0,61,30.18,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2013-08-21 17:51:00
2:51 PM,87.1,73.0,63,30.14,10.0,SE,5.8,-,N/A,,Mostly Cloudy,140,2013-08-21 18:51:00
3:51 PM,86.0,71.1,61,30.14,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2013-08-21 19:51:00
4:08 PM,84.2,69.8,62,30.15,10.0,SW,6.9,-,N/A,Thunderstorm,Thunderstorm,230,2013-08-21 20:08:00
4:51 PM,78.1,73.0,84,30.15,6.0,Variable,4.6,-,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,0,2013-08-21 20:51:00
5:37 PM,75.2,73.4,94,30.17,10.0,West,4.6,-,0.00,Thunderstorm,Thunderstorm,260,2013-08-21 21:37:00
5:51 PM,75.9,73.0,91,30.16,10.0,Calm,Calm,-,0.00,Thunderstorm,Thunderstorm,0,2013-08-21 21:51:00
6:02 PM,75.2,71.6,89,30.16,10.0,NE,4.6,-,N/A,Thunderstorm,Thunderstorm,50,2013-08-21 22:02:00
6:26 PM,77.0,73.4,89,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-21 22:26:00
6:51 PM,77.0,73.0,88,30.13,10.0,SW,3.5,-,N/A,,Mostly Cloudy,220,2013-08-21 22:51:00
7:51 PM,75.0,73.0,94,30.12,10.0,South,5.8,-,0.00,Rain,Light Rain,170,2013-08-21 23:51:00
8:51 PM,73.9,72.0,93,30.13,10.0,WSW,4.6,-,0.00,,Mostly Cloudy,240,2013-08-22 00:51:00
9:51 PM,73.0,70.0,90,30.16,10.0,South,5.8,-,N/A,,Mostly Cloudy,190,2013-08-22 01:51:00
10:51 PM,71.1,69.1,93,30.17,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,2013-08-22 02:51:00
11:39 PM,71.6,69.8,94,30.17,10.0,West,3.5,-,N/A,,Mostly Cloudy,260,2013-08-22 03:39:00
11:51 PM,71.1,69.1,93,30.16,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2013-08-22 03:51:00
