TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.0,64.0,69,30.04,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2013-06-17 04:51:00
1:51 AM,73.0,64.0,73,30.04,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2013-06-17 05:51:00
2:51 AM,72.0,64.0,76,30.03,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2013-06-17 06:51:00
3:51 AM,72.0,64.0,76,30.02,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2013-06-17 07:51:00
4:51 AM,72.0,63.0,73,30.02,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2013-06-17 08:51:00
5:51 AM,71.1,63.0,75,30.03,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2013-06-17 09:51:00
6:51 AM,71.1,63.0,75,30.03,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2013-06-17 10:51:00
7:51 AM,72.0,63.0,73,30.03,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2013-06-17 11:51:00
8:51 AM,73.9,64.0,71,30.04,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2013-06-17 12:51:00
9:51 AM,75.9,66.0,71,30.03,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2013-06-17 13:51:00
10:51 AM,79.0,66.9,66,30.02,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2013-06-17 14:51:00
11:51 AM,77.0,66.9,71,30.02,10.0,WSW,11.5,-,N/A,,Overcast,240,2013-06-17 15:51:00
12:51 PM,75.9,68.0,76,30.01,10.0,WSW,5.8,-,N/A,,Overcast,250,2013-06-17 16:51:00
1:51 PM,78.1,69.1,74,30.02,10.0,WSW,6.9,-,N/A,,Overcast,240,2013-06-17 17:51:00
2:51 PM,82.0,70.0,67,29.99,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2013-06-17 18:51:00
3:51 PM,84.9,69.1,59,29.97,10.0,SW,13.8,18.4,N/A,,Mostly Cloudy,230,2013-06-17 19:51:00
4:51 PM,86.0,69.1,57,29.94,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2013-06-17 20:51:00
5:51 PM,84.9,68.0,57,29.94,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2013-06-17 21:51:00
6:51 PM,82.0,68.0,62,29.94,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2013-06-17 22:51:00
7:51 PM,81.0,66.9,62,29.94,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2013-06-17 23:51:00
8:51 PM,79.0,68.0,69,29.94,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2013-06-18 00:51:00
9:51 PM,78.1,68.0,71,29.96,10.0,SSW,9.2,-,0.00,,Light Drizzle,200,2013-06-18 01:51:00
10:51 PM,77.0,69.1,76,29.98,10.0,SSW,8.1,-,0.00,Rain,Light Rain,200,2013-06-18 02:51:00
11:51 PM,75.0,69.1,82,29.98,10.0,SW,3.5,-,0.00,,Mostly Cloudy,230,2013-06-18 03:51:00
