TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,50.0,48.9,96,29.98,4.0,Calm,Calm,-,0.06,Rain,Light Rain,0,2013-01-17 05:51:00
1:38 AM,50.0,48.2,94,29.99,0.8,NW,3.5,-,0.02,Rain,Light Rain,320,2013-01-17 06:38:00
1:51 AM,50.0,48.2,94,29.99,0.8,NNW,4.6,-,N/A,Rain,Light Rain,340,2013-01-17 06:51:00
2:51 AM,50.0,48.9,96,29.99,0.8,NE,3.5,-,0.09,Rain,Light Rain,40,2013-01-17 07:51:00
3:28 AM,50.0,48.2,94,29.98,2.0,Calm,Calm,-,0.03,Rain,Light Rain,0,2013-01-17 08:28:00
3:51 AM,50.0,48.9,96,29.98,4.0,Calm,Calm,-,0.05,Rain,Light Rain,0,2013-01-17 08:51:00
4:32 AM,50.0,48.2,94,29.97,1.5,North,4.6,-,0.01,Rain,Rain,10,2013-01-17 09:32:00
4:51 AM,50.0,48.0,93,29.98,3.0,North,5.8,-,0.06,Rain,Light Rain,10,2013-01-17 09:51:00
5:51 AM,50.0,48.0,93,29.99,4.0,NE,6.9,-,0.12,Rain,Light Rain,40,2013-01-17 10:51:00
6:51 AM,50.0,48.0,93,30.00,3.0,NE,5.8,-,0.03,Rain,Light Rain,40,2013-01-17 11:51:00
7:51 AM,50.0,48.0,93,30.02,3.0,NE,4.6,-,0.01,Rain,Light Rain,50,2013-01-17 12:51:00
8:26 AM,50.0,48.2,94,30.03,2.0,NE,5.8,-,0.04,Rain,Light Rain,40,2013-01-17 13:26:00
8:51 AM,50.0,48.0,93,30.05,2.0,NNE,4.6,-,0.09,Rain,Light Rain,30,2013-01-17 13:51:00
9:51 AM,50.0,48.0,93,30.04,2.0,NE,6.9,-,0.05,Rain,Light Rain,40,2013-01-17 14:51:00
10:44 AM,50.0,48.2,94,30.04,5.0,NNE,6.9,-,0.01,Rain,Light Rain,30,2013-01-17 15:44:00
10:51 AM,50.0,48.0,93,30.03,5.0,North,6.9,-,0.01,Rain,Light Rain,10,2013-01-17 15:51:00
11:51 AM,50.0,48.0,93,29.99,3.0,NE,8.1,17.3,0.00,Rain,Light Rain,50,2013-01-17 16:51:00
12:51 PM,48.9,46.9,93,29.96,6.0,ENE,12.7,-,0.02,,Light Drizzle,60,2013-01-17 17:51:00
1:51 PM,48.9,46.9,93,29.93,4.0,NE,10.4,-,0.00,,Light Drizzle,40,2013-01-17 18:51:00
2:42 PM,48.2,46.4,93,29.90,3.0,ENE,12.7,-,0.00,,Light Drizzle,60,2013-01-17 19:42:00
2:51 PM,48.9,46.0,90,29.91,3.0,NE,10.4,19.6,0.00,,Light Drizzle,40,2013-01-17 19:51:00
3:17 PM,48.2,46.4,93,29.91,2.0,NE,13.8,-,0.00,,Light Drizzle,40,2013-01-17 20:17:00
3:51 PM,48.0,46.0,93,29.92,2.0,ENE,11.5,25.3,0.01,,Light Drizzle,60,2013-01-17 20:51:00
4:51 PM,46.0,43.0,89,29.92,3.0,ENE,19.6,26.5,0.01,Rain,Light Rain,60,2013-01-17 21:51:00
5:51 PM,44.1,42.1,93,29.94,3.0,NE,17.3,26.5,0.03,Rain,Light Rain,50,2013-01-17 22:51:00
6:10 PM,42.8,41.0,93,29.95,2.0,NNE,13.8,24.2,0.09,Rain,Rain,30,2013-01-17 23:10:00
6:51 PM,41.0,37.9,89,29.96,4.0,NE,18.4,33.4,0.19,Rain,Light Rain,50,2013-01-17 23:51:00
7:51 PM,39.2,35.6,87,29.93,6.0,NE,21.9,36.8,N/A,Rain,Light Rain,40,2013-01-18 00:51:00
8:06 PM,39.2,35.6,87,29.95,3.0,NNE,21.9,39.1,0.03,Rain,Rain,30,2013-01-18 01:06:00
8:20 PM,37.4,33.8,87,29.97,3.0,NNE,19.6,31.1,0.09,Rain,Rain,30,2013-01-18 01:20:00
8:42 PM,33.8,32.0,93,30.01,3.0,NNE,11.5,21.9,0.19,Snow,Ice Pellets,30,2013-01-18 01:42:00
8:51 PM,34.0,32.0,92,29.99,2.0,NNE,13.8,19.6,0.22,Snow,Light Snow,30,2013-01-18 01:51:00
9:03 PM,33.8,30.2,87,30.04,2.0,NNE,5.8,-,0.03,Snow,Light Snow,30,2013-01-18 02:03:00
9:11 PM,33.8,30.2,87,29.99,1.5,NNE,11.5,16.1,0.04,Snow,Light Snow,20,2013-01-18 02:11:00
9:19 PM,33.8,30.2,87,30.02,0.8,NE,9.2,-,0.06,Snow,Light Snow,40,2013-01-18 02:19:00
9:51 PM,33.1,30.9,92,30.03,0.8,NNE,9.2,-,0.13,Snow,Light Snow,30,2013-01-18 02:51:00
10:51 PM,33.1,30.9,92,30.07,2.0,Variable,3.5,-,0.06,Snow,Light Snow,0,2013-01-18 03:51:00
11:17 PM,33.8,32.0,93,30.08,7.0,NNE,3.5,-,0.02,,Light Ice Pellets,20,2013-01-18 04:17:00
11:51 PM,33.1,30.9,92,30.15,2.0,WNW,5.8,-,0.04,Snow,Light Snow,290,2013-01-18 04:51:00
