TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,42.1,39.9,92,29.87,10.0,North,4.6,-,0.00,,Mostly Cloudy,360,2013-03-19 04:51:00
1:51 AM,41.0,39.2,93,29.87,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2013-03-19 05:51:00
2:51 AM,41.0,39.0,93,29.84,10.0,NNE,3.5,-,N/A,,Overcast,20,2013-03-19 06:51:00
3:51 AM,39.9,37.9,93,29.83,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-03-19 07:51:00
4:42 AM,39.2,37.4,93,29.82,1.0,Calm,Calm,-,N/A,,Overcast,0,2013-03-19 08:42:00
4:51 AM,39.9,37.9,93,29.83,1.0,Calm,Calm,-,N/A,,Overcast,0,2013-03-19 08:51:00
5:06 AM,39.2,37.4,93,29.84,0.5,Calm,Calm,-,0.00,Fog,Drizzle,0,2013-03-19 09:06:00
5:51 AM,39.9,39.0,97,29.84,0.2,Calm,Calm,-,0.00,Fog,Heavy Drizzle,0,2013-03-19 09:51:00
6:02 AM,39.2,39.2,100,29.83,0.8,WSW,3.5,-,0.00,,Light Drizzle,240,2013-03-19 10:02:00
6:51 AM,41.0,39.0,93,29.84,0.8,WSW,4.6,-,0.00,,Overcast,240,2013-03-19 10:51:00
7:51 AM,41.0,39.9,96,29.83,0.2,Calm,Calm,-,N/A,Fog,Fog,0,2013-03-19 11:51:00
8:19 AM,42.8,39.2,87,29.85,1.0,WSW,4.6,-,N/A,,Overcast,250,2013-03-19 12:19:00
8:51 AM,42.1,41.0,96,29.88,2.5,WSW,6.9,-,N/A,,Overcast,250,2013-03-19 12:51:00
9:36 AM,42.8,41.0,93,29.89,5.0,West,5.8,-,N/A,,Overcast,280,2013-03-19 13:36:00
9:51 AM,44.1,41.0,89,29.90,6.0,WNW,6.9,-,N/A,,Overcast,300,2013-03-19 13:51:00
10:12 AM,46.4,42.8,87,29.89,8.0,West,5.8,-,N/A,,Mostly Cloudy,280,2013-03-19 14:12:00
10:51 AM,50.0,44.1,80,29.90,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2013-03-19 14:51:00
11:51 AM,55.0,44.1,67,29.90,10.0,West,8.1,-,N/A,,Scattered Clouds,270,2013-03-19 15:51:00
12:51 PM,60.1,33.1,36,29.88,10.0,West,11.5,18.4,N/A,,Partly Cloudy,280,2013-03-19 16:51:00
1:51 PM,62.1,32.0,32,29.87,10.0,West,10.4,18.4,N/A,,Partly Cloudy,270,2013-03-19 17:51:00
2:51 PM,64.0,28.0,26,29.85,10.0,WNW,10.4,20.7,N/A,,Partly Cloudy,300,2013-03-19 18:51:00
3:51 PM,64.9,24.1,21,29.85,10.0,WNW,13.8,21.9,N/A,,Clear,290,2013-03-19 19:51:00
4:51 PM,66.0,19.0,17,29.86,10.0,WNW,11.5,24.2,N/A,,Clear,290,2013-03-19 20:51:00
5:51 PM,64.9,23.0,20,29.87,10.0,West,13.8,19.6,N/A,,Partly Cloudy,270,2013-03-19 21:51:00
6:51 PM,63.0,16.0,16,29.91,10.0,West,16.1,25.3,N/A,,Partly Cloudy,280,2013-03-19 22:51:00
7:51 PM,59.0,18.0,20,29.92,10.0,West,5.8,-,N/A,,Partly Cloudy,270,2013-03-19 23:51:00
8:51 PM,55.0,21.9,28,29.96,10.0,West,5.8,-,N/A,,Partly Cloudy,260,2013-03-20 00:51:00
9:51 PM,55.9,19.9,25,29.99,10.0,WNW,6.9,-,N/A,,Partly Cloudy,300,2013-03-20 01:51:00
10:51 PM,54.0,12.0,19,30.01,10.0,NW,8.1,-,N/A,,Partly Cloudy,310,2013-03-20 02:51:00
11:51 PM,52.0,7.0,16,30.02,10.0,NW,5.8,-,N/A,,Scattered Clouds,310,2013-03-20 03:51:00
