TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,55.0,52.0,89,30.19,10.0,NE,4.6,-,N/A,,Clear,40,2013-09-28 04:51:00
1:51 AM,55.0,52.0,89,30.19,10.0,NNE,3.5,-,N/A,,Clear,20,2013-09-28 05:51:00
2:51 AM,53.1,51.1,93,30.18,10.0,NNE,4.6,-,N/A,,Clear,30,2013-09-28 06:51:00
3:51 AM,52.0,51.1,97,30.17,10.0,Calm,Calm,-,N/A,,Clear,0,2013-09-28 07:51:00
4:51 AM,53.1,51.1,93,30.19,10.0,Calm,Calm,-,N/A,,Clear,0,2013-09-28 08:51:00
5:51 AM,52.0,50.0,93,30.19,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-09-28 09:51:00
6:51 AM,51.1,50.0,96,30.22,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-09-28 10:51:00
7:51 AM,53.1,52.0,96,30.24,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-09-28 11:51:00
8:51 AM,59.0,55.0,87,30.25,10.0,NE,6.9,-,N/A,,Partly Cloudy,40,2013-09-28 12:51:00
9:51 AM,63.0,55.0,75,30.27,10.0,NNE,6.9,-,N/A,,Partly Cloudy,30,2013-09-28 13:51:00
10:51 AM,66.9,53.1,61,30.26,10.0,NNE,12.7,18.4,N/A,,Scattered Clouds,20,2013-09-28 14:51:00
11:51 AM,69.1,51.1,53,30.26,10.0,NNE,5.8,18.4,N/A,,Scattered Clouds,20,2013-09-28 15:51:00
12:51 PM,69.1,51.1,53,30.25,10.0,NNE,10.4,-,N/A,,Scattered Clouds,30,2013-09-28 16:51:00
1:51 PM,69.1,51.1,53,30.22,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,2013-09-28 17:51:00
2:51 PM,72.0,53.1,51,30.20,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2013-09-28 18:51:00
3:51 PM,70.0,53.1,55,30.19,10.0,NNE,10.4,21.9,N/A,,Mostly Cloudy,30,2013-09-28 19:51:00
4:51 PM,72.0,53.1,51,30.17,10.0,NE,8.1,-,N/A,,Scattered Clouds,40,2013-09-28 20:51:00
5:51 PM,70.0,53.1,55,30.18,10.0,ENE,9.2,-,N/A,,Scattered Clouds,60,2013-09-28 21:51:00
6:51 PM,66.0,54.0,65,30.19,10.0,NNE,4.6,-,N/A,,Scattered Clouds,30,2013-09-28 22:51:00
7:51 PM,64.9,54.0,68,30.20,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2013-09-28 23:51:00
8:51 PM,63.0,55.0,75,30.20,10.0,NNE,6.9,-,N/A,,Scattered Clouds,30,2013-09-29 00:51:00
9:51 PM,61.0,55.0,81,30.19,10.0,NNE,4.6,-,N/A,,Partly Cloudy,30,2013-09-29 01:51:00
10:51 PM,59.0,54.0,83,30.19,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-09-29 02:51:00
11:51 PM,57.0,54.0,89,30.18,10.0,NE,4.6,-,N/A,,Partly Cloudy,40,2013-09-29 03:51:00
