TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,54.0,43.0,66,30.10,10.0,South,6.9,-,N/A,,Overcast,180,2013-03-31 04:51:00
1:51 AM,54.0,43.0,66,30.07,10.0,SSE,3.5,-,N/A,,Overcast,160,2013-03-31 05:51:00
2:51 AM,52.0,42.1,69,30.06,10.0,South,5.8,-,N/A,,Overcast,180,2013-03-31 06:51:00
3:51 AM,51.1,42.1,71,30.03,10.0,SE,3.5,-,N/A,,Overcast,140,2013-03-31 07:51:00
4:51 AM,51.1,41.0,68,30.00,10.0,SSE,8.1,-,N/A,,Overcast,150,2013-03-31 08:51:00
5:51 AM,52.0,41.0,66,29.99,10.0,South,9.2,-,N/A,,Overcast,180,2013-03-31 09:51:00
6:51 AM,48.9,45.0,86,30.01,4.0,SSW,5.8,-,0.10,Rain,Light Rain,200,2013-03-31 10:51:00
7:51 AM,48.0,46.0,93,29.97,3.0,SE,9.2,-,0.12,Rain,Light Rain,140,2013-03-31 11:51:00
8:41 AM,50.0,48.2,94,29.97,3.0,South,5.8,-,0.07,Rain,Light Rain,170,2013-03-31 12:41:00
8:45 AM,50.0,48.2,94,29.97,1.5,SSE,5.8,-,0.07,Rain,Light Rain,160,2013-03-31 12:45:00
8:51 AM,50.0,48.0,93,29.97,1.5,South,5.8,-,0.08,Rain,Light Rain,170,2013-03-31 12:51:00
9:42 AM,51.8,50.0,94,29.95,5.0,Variable,6.9,-,0.05,,Overcast,0,2013-03-31 13:42:00
9:51 AM,52.0,50.0,93,29.94,6.0,South,8.1,-,0.05,,Overcast,180,2013-03-31 13:51:00
10:04 AM,53.6,51.8,94,29.93,6.0,South,10.4,16.1,N/A,,Overcast,180,2013-03-31 14:04:00
10:51 AM,57.0,52.0,83,29.92,8.0,SSW,13.8,-,N/A,,Mostly Cloudy,210,2013-03-31 14:51:00
11:51 AM,60.1,54.0,80,29.91,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,240,2013-03-31 15:51:00
12:16 PM,60.8,53.6,77,29.91,10.0,WSW,12.7,-,N/A,,Overcast,240,2013-03-31 16:16:00
12:51 PM,62.6,53.6,72,29.89,10.0,WSW,13.8,-,N/A,,Overcast,240,2013-03-31 16:51:00
1:51 PM,64.0,53.1,67,29.86,10.0,WSW,16.1,-,N/A,,Mostly Cloudy,240,2013-03-31 17:51:00
2:51 PM,66.0,53.1,63,29.84,10.0,WSW,17.3,25.3,N/A,,Mostly Cloudy,240,2013-03-31 18:51:00
3:51 PM,66.0,54.0,65,29.83,10.0,WSW,13.8,21.9,N/A,,Overcast,240,2013-03-31 19:51:00
4:51 PM,66.9,53.1,61,29.83,10.0,WSW,11.5,19.6,N/A,,Overcast,240,2013-03-31 20:51:00
5:51 PM,66.0,54.0,65,29.81,10.0,SW,9.2,-,N/A,,Overcast,220,2013-03-31 21:51:00
6:51 PM,64.0,54.0,70,29.82,10.0,SSW,5.8,-,N/A,,Overcast,210,2013-03-31 22:51:00
7:51 PM,63.0,55.0,75,29.82,10.0,SW,9.2,-,N/A,,Overcast,230,2013-03-31 23:51:00
8:37 PM,57.2,53.6,88,29.85,2.0,NNW,8.1,-,0.22,Rain,Heavy Rain,330,2013-04-01 00:37:00
8:51 PM,55.9,53.1,90,29.86,3.0,NW,6.9,-,0.37,Rain,Rain,310,2013-04-01 00:51:00
9:51 PM,55.9,54.0,93,29.85,10.0,South,3.5,-,0.15,,Overcast,170,2013-04-01 01:51:00
10:51 PM,55.9,54.0,93,29.85,10.0,South,3.5,-,N/A,,Overcast,190,2013-04-01 02:51:00
11:51 PM,55.0,53.1,93,29.85,9.0,Calm,Calm,-,N/A,,Overcast,0,2013-04-01 03:51:00
