TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,39.9,24.1,53,29.79,10.0,West,8.1,-,N/A,,Mostly Cloudy,280,2013-03-21 04:51:00
1:51 AM,44.1,23.0,43,29.76,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,290,2013-03-21 05:51:00
2:51 AM,44.1,28.0,53,29.74,10.0,North,3.5,-,0.00,,Mostly Cloudy,350,2013-03-21 06:51:00
3:51 AM,39.9,28.9,65,29.74,10.0,NNW,4.6,-,N/A,,Partly Cloudy,330,2013-03-21 07:51:00
4:51 AM,39.0,30.0,70,29.74,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2013-03-21 08:51:00
5:51 AM,37.9,26.1,62,29.76,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-03-21 09:51:00
6:51 AM,37.9,24.1,57,29.77,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2013-03-21 10:51:00
7:51 AM,37.0,23.0,57,29.78,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2013-03-21 11:51:00
8:51 AM,37.0,19.9,50,29.80,10.0,Variable,5.8,21.9,N/A,,Scattered Clouds,0,2013-03-21 12:51:00
9:51 AM,39.0,18.0,43,29.81,10.0,NNW,11.5,18.4,N/A,,Scattered Clouds,340,2013-03-21 13:51:00
10:51 AM,39.9,17.1,40,29.81,10.0,NNW,9.2,17.3,N/A,,Scattered Clouds,340,2013-03-21 14:51:00
11:51 AM,41.0,17.1,38,29.81,10.0,NNW,10.4,21.9,N/A,,Scattered Clouds,330,2013-03-21 15:51:00
12:51 PM,44.1,17.1,34,29.80,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2013-03-21 16:51:00
1:51 PM,44.1,14.0,30,29.79,10.0,West,11.5,19.6,N/A,,Scattered Clouds,270,2013-03-21 17:51:00
2:51 PM,43.0,14.0,31,29.79,10.0,WNW,13.8,19.6,N/A,,Mostly Cloudy,300,2013-03-21 18:51:00
3:51 PM,42.1,12.0,29,29.80,10.0,West,11.5,25.3,N/A,,Mostly Cloudy,270,2013-03-21 19:51:00
4:51 PM,43.0,12.0,28,29.81,10.0,NNW,9.2,21.9,N/A,,Mostly Cloudy,340,2013-03-21 20:51:00
5:51 PM,39.9,12.0,32,29.84,10.0,NNW,11.5,21.9,N/A,,Mostly Cloudy,330,2013-03-21 21:51:00
6:51 PM,39.0,10.9,32,29.87,10.0,NW,9.2,-,N/A,,Partly Cloudy,310,2013-03-21 22:51:00
7:51 PM,37.0,9.0,31,29.91,10.0,North,9.2,19.6,N/A,,Partly Cloudy,350,2013-03-21 23:51:00
8:51 PM,35.1,8.1,33,29.93,10.0,NW,5.8,20.7,N/A,,Partly Cloudy,320,2013-03-22 00:51:00
9:51 PM,34.0,9.0,35,29.95,10.0,NNW,8.1,-,N/A,,Clear,330,2013-03-22 01:51:00
10:51 PM,33.8,8.6,35,29.96,10.0,Variable,5.8,-,N/A,,Clear,0,2013-03-22 02:51:00
11:51 PM,30.9,10.0,42,29.98,10.0,Variable,4.6,-,N/A,,Clear,0,2013-03-22 03:51:00
