TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.9,28.0,68,30.06,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-25 05:51:00
1:51 AM,39.2,26.6,61,30.08,10.0,NE,9.2,-,N/A,,Clear,50,2013-02-25 06:51:00
2:51 AM,36.0,27.0,70,30.10,10.0,ENE,10.4,-,N/A,,Partly Cloudy,60,2013-02-25 07:51:00
3:51 AM,34.0,24.1,67,30.10,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,2013-02-25 08:51:00
4:51 AM,34.0,23.0,64,30.13,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,2013-02-25 09:51:00
5:51 AM,33.1,23.0,66,30.14,10.0,ENE,6.9,-,N/A,,Overcast,60,2013-02-25 10:51:00
6:51 AM,33.1,21.0,61,30.16,10.0,ENE,10.4,-,N/A,,Overcast,60,2013-02-25 11:51:00
7:51 AM,33.1,19.9,59,30.18,10.0,ENE,11.5,-,N/A,,Overcast,60,2013-02-25 12:51:00
8:51 AM,34.0,19.9,56,30.22,10.0,ENE,11.5,-,N/A,,Overcast,70,2013-02-25 13:51:00
9:51 AM,36.0,19.9,52,30.23,10.0,ENE,12.7,-,N/A,,Overcast,60,2013-02-25 14:51:00
10:51 AM,37.9,21.0,51,30.22,10.0,NE,10.4,-,N/A,,Overcast,50,2013-02-25 15:51:00
11:51 AM,39.0,21.0,49,30.21,10.0,East,8.1,-,N/A,,Overcast,90,2013-02-25 16:51:00
12:51 PM,41.0,21.9,47,30.18,10.0,ENE,5.8,-,N/A,,Overcast,60,2013-02-25 17:51:00
1:51 PM,41.0,21.0,45,30.19,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-02-25 18:51:00
2:51 PM,41.0,21.9,47,30.17,10.0,ENE,4.6,-,N/A,,Overcast,60,2013-02-25 19:51:00
3:51 PM,41.0,21.9,47,30.16,10.0,ENE,8.1,-,N/A,,Overcast,70,2013-02-25 20:51:00
4:51 PM,39.9,23.0,51,30.16,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,60,2013-02-25 21:51:00
5:51 PM,39.0,24.1,55,30.16,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2013-02-25 22:51:00
6:51 PM,37.9,21.9,53,30.17,10.0,East,4.6,-,N/A,,Mostly Cloudy,80,2013-02-25 23:51:00
7:51 PM,36.0,23.0,59,30.17,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,2013-02-26 00:51:00
8:51 PM,35.1,23.0,61,30.18,10.0,NE,4.6,-,N/A,,Mostly Cloudy,50,2013-02-26 01:51:00
9:51 PM,34.0,23.0,64,30.17,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,70,2013-02-26 02:51:00
10:51 PM,34.0,24.1,67,30.14,10.0,ENE,6.9,-,N/A,,Overcast,60,2013-02-26 03:51:00
11:51 PM,36.0,24.1,62,30.15,10.0,ENE,5.8,-,N/A,,Overcast,70,2013-02-26 04:51:00
