TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,71.1,68.0,90,30.01,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2013-05-22 04:51:00
1:51 AM,71.1,68.0,90,30.00,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2013-05-22 05:51:00
2:51 AM,70.0,66.9,90,30.00,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2013-05-22 06:51:00
3:51 AM,70.0,66.9,90,29.99,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2013-05-22 07:51:00
4:51 AM,70.0,66.0,87,29.97,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,2013-05-22 08:51:00
5:19 AM,69.8,66.2,88,29.99,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2013-05-22 09:19:00
5:51 AM,69.1,64.9,87,29.97,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2013-05-22 09:51:00
6:08 AM,69.8,66.2,88,30.00,10.0,SW,10.4,-,N/A,,Overcast,220,2013-05-22 10:08:00
6:51 AM,69.1,64.9,87,30.00,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2013-05-22 10:51:00
7:16 AM,69.8,64.4,83,30.02,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2013-05-22 11:16:00
7:36 AM,69.8,66.2,88,30.02,10.0,SW,8.1,-,N/A,,Mostly Cloudy,220,2013-05-22 11:36:00
7:51 AM,71.1,66.0,84,30.01,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2013-05-22 11:51:00
8:51 AM,71.1,66.0,84,30.03,10.0,SW,11.5,-,N/A,,Overcast,230,2013-05-22 12:51:00
9:24 AM,71.6,66.2,83,30.04,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2013-05-22 13:24:00
9:51 AM,73.9,66.0,76,30.03,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2013-05-22 13:51:00
10:51 AM,75.0,66.9,76,30.03,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,250,2013-05-22 14:51:00
11:51 AM,75.9,66.9,74,30.04,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,2013-05-22 15:51:00
12:51 PM,80.1,68.0,67,30.01,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2013-05-22 16:51:00
1:51 PM,81.0,66.9,62,29.98,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2013-05-22 17:51:00
2:51 PM,82.0,66.9,60,29.96,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2013-05-22 18:51:00
3:51 PM,82.0,66.9,60,29.95,10.0,South,10.4,-,N/A,,Mostly Cloudy,190,2013-05-22 19:51:00
4:51 PM,81.0,66.0,60,29.93,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2013-05-22 20:51:00
5:51 PM,82.0,64.9,56,29.91,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,2013-05-22 21:51:00
6:51 PM,73.9,66.9,79,29.93,10.0,WSW,4.6,-,0.01,,Mostly Cloudy,250,2013-05-22 22:51:00
7:51 PM,75.9,64.9,69,29.93,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2013-05-22 23:51:00
8:51 PM,75.0,63.0,66,29.95,10.0,SSW,9.2,18.4,N/A,,Mostly Cloudy,200,2013-05-23 00:51:00
9:51 PM,73.0,64.0,73,29.96,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,2013-05-23 01:51:00
10:51 PM,73.0,64.9,76,29.96,10.0,South,8.1,-,N/A,,Scattered Clouds,190,2013-05-23 02:51:00
11:51 PM,71.1,66.0,84,29.96,10.0,South,10.4,-,N/A,,Mostly Cloudy,180,2013-05-23 03:51:00
