TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,57.9,54.0,87,30.32,10.0,NE,10.4,-,N/A,,Overcast,50,2013-05-02 04:51:00
1:51 AM,57.0,54.0,89,30.31,10.0,ENE,9.2,-,N/A,,Overcast,60,2013-05-02 05:51:00
2:51 AM,57.0,54.0,89,30.30,10.0,NE,8.1,-,0.00,,Light Drizzle,50,2013-05-02 06:51:00
3:51 AM,55.9,54.0,93,30.30,10.0,ENE,5.8,-,0.00,,Overcast,60,2013-05-02 07:51:00
4:51 AM,55.9,54.0,93,30.29,10.0,ENE,4.6,-,0.00,,Light Drizzle,60,2013-05-02 08:51:00
5:51 AM,57.0,54.0,89,30.30,10.0,ENE,6.9,-,0.00,,Light Drizzle,70,2013-05-02 09:51:00
6:51 AM,55.9,54.0,93,30.31,10.0,ENE,6.9,-,0.00,,Overcast,60,2013-05-02 10:51:00
7:51 AM,57.0,54.0,89,30.32,10.0,ENE,6.9,-,N/A,,Overcast,60,2013-05-02 11:51:00
8:51 AM,57.9,54.0,87,30.32,3.0,ENE,6.9,-,0.00,,Light Drizzle,70,2013-05-02 12:51:00
8:56 AM,57.2,55.4,94,30.32,2.0,NE,6.9,-,0.00,,Light Drizzle,50,2013-05-02 12:56:00
9:51 AM,57.9,55.0,90,30.33,2.0,ENE,9.2,-,0.00,,Light Drizzle,70,2013-05-02 13:51:00
10:07 AM,57.2,55.4,94,30.33,4.0,ENE,8.1,16.1,0.00,,Light Drizzle,60,2013-05-02 14:07:00
10:51 AM,59.0,55.0,87,30.33,3.0,ENE,12.7,-,0.00,,Light Drizzle,60,2013-05-02 14:51:00
11:51 AM,62.1,55.0,78,30.33,10.0,ENE,11.5,-,0.00,,Overcast,70,2013-05-02 15:51:00
12:51 PM,62.1,54.0,75,30.33,10.0,ENE,12.7,20.7,N/A,,Overcast,70,2013-05-02 16:51:00
1:51 PM,61.0,55.0,81,30.32,10.0,ENE,9.2,-,N/A,,Overcast,60,2013-05-02 17:51:00
2:51 PM,61.0,54.0,78,30.32,10.0,NE,9.2,19.6,N/A,,Overcast,50,2013-05-02 18:51:00
3:51 PM,62.1,54.0,75,30.31,10.0,ENE,8.1,-,N/A,,Overcast,60,2013-05-02 19:51:00
4:51 PM,61.0,55.0,81,30.30,10.0,NE,9.2,-,N/A,,Overcast,40,2013-05-02 20:51:00
5:39 PM,60.8,53.6,77,30.29,10.0,NE,9.2,-,N/A,,Overcast,50,2013-05-02 21:39:00
5:51 PM,62.1,54.0,75,30.28,10.0,ENE,9.2,-,N/A,,Overcast,60,2013-05-02 21:51:00
6:51 PM,61.0,54.0,78,30.27,10.0,NE,4.6,-,N/A,,Overcast,40,2013-05-02 22:51:00
7:51 PM,60.1,54.0,80,30.27,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2013-05-02 23:51:00
8:51 PM,55.9,53.1,90,30.27,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-03 00:51:00
9:51 PM,54.0,52.0,93,30.28,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-03 01:51:00
10:51 PM,55.9,51.1,84,30.27,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2013-05-03 02:51:00
11:51 PM,55.0,48.9,80,30.27,10.0,East,10.4,-,N/A,,Mostly Cloudy,80,2013-05-03 03:51:00
