TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:23 AM,60.8,55.4,82,29.49,7.0,WSW,18.4,34.5,0.04,Rain,Light Rain,240,2013-01-31 05:23:00
12:51 AM,57.9,53.1,84,29.49,6.0,WSW,19.6,40.3,0.04,Rain,Light Rain,250,2013-01-31 05:51:00
1:51 AM,54.0,50.0,86,29.48,10.0,SW,23.0,-,0.08,Rain,Light Rain,230,2013-01-31 06:51:00
2:51 AM,51.1,46.0,83,29.49,10.0,WSW,21.9,34.5,0.00,,Mostly Cloudy,240,2013-01-31 07:51:00
3:51 AM,51.1,44.1,77,29.52,10.0,WSW,20.7,34.5,N/A,,Mostly Cloudy,250,2013-01-31 08:51:00
4:51 AM,50.0,44.1,80,29.56,10.0,West,12.7,24.2,0.00,Rain,Light Rain,260,2013-01-31 09:51:00
5:51 AM,48.9,39.9,71,29.62,10.0,West,10.4,-,0.00,,Mostly Cloudy,260,2013-01-31 10:51:00
6:51 AM,46.9,30.0,52,29.67,10.0,West,12.7,24.2,N/A,,Scattered Clouds,280,2013-01-31 11:51:00
7:51 AM,45.0,27.0,49,29.73,10.0,West,16.1,33.4,N/A,,Scattered Clouds,280,2013-01-31 12:51:00
8:51 AM,45.0,28.0,52,29.78,10.0,West,12.7,25.3,N/A,,Scattered Clouds,280,2013-01-31 13:51:00
9:51 AM,45.0,23.0,42,29.83,10.0,WNW,12.7,25.3,N/A,,Partly Cloudy,300,2013-01-31 14:51:00
10:51 AM,46.0,24.1,42,29.86,10.0,West,17.3,26.5,N/A,,Partly Cloudy,270,2013-01-31 15:51:00
11:51 AM,48.0,23.0,37,29.86,10.0,West,12.7,19.6,N/A,,Partly Cloudy,280,2013-01-31 16:51:00
12:51 PM,48.0,21.9,36,29.85,10.0,West,17.3,23.0,N/A,,Partly Cloudy,260,2013-01-31 17:51:00
1:51 PM,48.0,19.9,33,29.86,10.0,West,18.4,29.9,N/A,,Partly Cloudy,260,2013-01-31 18:51:00
2:51 PM,48.9,17.1,28,29.86,10.0,West,17.3,27.6,N/A,,Partly Cloudy,280,2013-01-31 19:51:00
3:51 PM,46.9,18.0,32,29.89,10.0,West,11.5,24.2,N/A,,Partly Cloudy,270,2013-01-31 20:51:00
4:51 PM,46.9,19.9,34,29.93,10.0,West,15.0,24.2,N/A,,Partly Cloudy,260,2013-01-31 21:51:00
5:51 PM,44.1,19.9,38,29.94,10.0,West,8.1,-,N/A,,Scattered Clouds,280,2013-01-31 22:51:00
6:51 PM,43.0,19.0,38,29.98,10.0,WNW,9.2,16.1,N/A,,Partly Cloudy,290,2013-01-31 23:51:00
7:51 PM,41.0,19.0,41,30.01,10.0,West,6.9,-,N/A,,Clear,260,2013-02-01 00:51:00
8:51 PM,39.9,19.0,43,30.01,10.0,West,3.5,-,N/A,,Clear,260,2013-02-01 01:51:00
9:51 PM,37.0,19.9,50,30.01,10.0,WSW,3.5,-,N/A,,Clear,250,2013-02-01 02:51:00
10:51 PM,35.1,21.9,59,30.01,10.0,SW,5.8,-,N/A,,Clear,230,2013-02-01 03:51:00
11:51 PM,34.0,21.0,59,30.02,10.0,SW,5.8,-,N/A,,Clear,230,2013-02-01 04:51:00
