TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.0,69.1,87,30.11,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2013-07-10 04:51:00
1:51 AM,73.9,70.0,87,30.09,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2013-07-10 05:51:00
2:51 AM,73.9,71.1,91,30.08,10.0,SW,9.2,-,N/A,,Scattered Clouds,220,2013-07-10 06:51:00
3:33 AM,73.4,71.6,94,30.08,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2013-07-10 07:33:00
3:51 AM,73.9,71.1,91,30.07,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2013-07-10 07:51:00
4:51 AM,73.9,71.1,91,30.08,10.0,SW,6.9,-,N/A,,Overcast,230,2013-07-10 08:51:00
5:51 AM,73.0,71.1,93,30.08,10.0,SW,9.2,-,N/A,,Overcast,230,2013-07-10 09:51:00
6:51 AM,73.9,72.0,93,30.08,9.0,WSW,9.2,-,N/A,,Overcast,240,2013-07-10 10:51:00
7:51 AM,75.9,72.0,87,30.08,9.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2013-07-10 11:51:00
8:41 AM,77.0,71.6,83,30.09,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2013-07-10 12:41:00
8:51 AM,78.1,73.0,84,30.09,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2013-07-10 12:51:00
9:40 AM,78.8,71.6,78,30.10,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2013-07-10 13:40:00
9:51 AM,79.0,72.0,79,30.08,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2013-07-10 13:51:00
10:51 AM,82.0,73.0,74,30.08,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,240,2013-07-10 14:51:00
11:32 AM,84.2,73.4,70,30.09,10.0,WSW,15.0,-,N/A,,Mostly Cloudy,240,2013-07-10 15:32:00
11:51 AM,82.9,73.0,72,30.07,10.0,SW,13.8,-,N/A,,Mostly Cloudy,230,2013-07-10 15:51:00
12:51 PM,82.9,73.0,72,30.07,10.0,SW,16.1,23.0,N/A,,Mostly Cloudy,220,2013-07-10 16:51:00
1:51 PM,86.0,73.9,67,30.04,10.0,SW,13.8,-,N/A,,Mostly Cloudy,220,2013-07-10 17:51:00
2:51 PM,86.0,73.0,65,30.01,10.0,WSW,12.7,-,N/A,,Scattered Clouds,250,2013-07-10 18:51:00
3:51 PM,87.1,73.0,63,29.98,10.0,SW,10.4,19.6,N/A,,Mostly Cloudy,230,2013-07-10 19:51:00
4:51 PM,86.0,73.0,65,29.97,10.0,South,10.4,-,N/A,,Mostly Cloudy,190,2013-07-10 20:51:00
5:51 PM,81.0,73.0,77,29.97,7.0,SSW,15.0,20.7,0.00,Rain,Light Rain,210,2013-07-10 21:51:00
6:51 PM,79.0,73.0,82,29.96,10.0,South,9.2,-,0.02,,Mostly Cloudy,190,2013-07-10 22:51:00
7:51 PM,79.0,72.0,79,29.97,10.0,South,5.8,-,N/A,,Overcast,180,2013-07-10 23:51:00
8:51 PM,79.0,72.0,79,29.97,10.0,South,4.6,-,N/A,,Overcast,170,2013-07-11 00:51:00
9:51 PM,79.0,72.0,79,29.99,10.0,SW,10.4,-,N/A,Thunderstorm,Thunderstorm,230,2013-07-11 01:51:00
10:16 PM,73.4,68.0,83,30.03,10.0,West,11.5,20.7,N/A,Thunderstorm,Thunderstorm,280,2013-07-11 02:16:00
10:40 PM,73.4,68.0,83,30.02,6.0,Calm,Calm,-,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,0,2013-07-11 02:40:00
10:51 PM,73.0,69.1,87,30.00,10.0,Calm,Calm,-,0.02,Thunderstorm,Thunderstorm,0,2013-07-11 02:51:00
11:51 PM,73.9,70.0,87,29.99,10.0,Calm,Calm,-,0.00,,Mostly Cloudy,0,2013-07-11 03:51:00
