TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,50.0,43.0,77,30.21,10.0,NE,9.2,-,N/A,,Overcast,50,2013-05-04 04:51:00
1:51 AM,50.0,44.1,80,30.19,10.0,ENE,8.1,-,N/A,,Overcast,60,2013-05-04 05:51:00
2:51 AM,50.0,44.1,80,30.18,10.0,ENE,10.4,17.3,N/A,,Overcast,60,2013-05-04 06:51:00
3:51 AM,50.0,44.1,80,30.17,10.0,ENE,8.1,-,N/A,,Overcast,60,2013-05-04 07:51:00
4:51 AM,48.9,44.1,83,30.16,10.0,ENE,9.2,-,N/A,,Overcast,60,2013-05-04 08:51:00
5:51 AM,48.9,44.1,83,30.17,10.0,ENE,11.5,-,N/A,,Overcast,60,2013-05-04 09:51:00
6:51 AM,50.0,45.0,83,30.18,10.0,NE,9.2,16.1,N/A,,Overcast,50,2013-05-04 10:51:00
7:51 AM,50.0,45.0,83,30.19,10.0,ENE,11.5,18.4,N/A,,Overcast,60,2013-05-04 11:51:00
8:51 AM,51.1,45.0,80,30.19,10.0,NE,15.0,20.7,N/A,,Overcast,50,2013-05-04 12:51:00
9:51 AM,53.1,45.0,74,30.19,10.0,NE,9.2,21.9,N/A,,Overcast,50,2013-05-04 13:51:00
10:51 AM,54.0,46.0,75,30.19,10.0,NE,13.8,20.7,N/A,,Overcast,50,2013-05-04 14:51:00
11:51 AM,57.9,46.0,65,30.17,10.0,NE,16.1,24.2,N/A,,Mostly Cloudy,40,2013-05-04 15:51:00
12:51 PM,59.0,46.0,62,30.15,10.0,NE,17.3,24.2,N/A,,Mostly Cloudy,50,2013-05-04 16:51:00
1:51 PM,62.1,48.9,62,30.13,10.0,ENE,12.7,21.9,N/A,,Mostly Cloudy,70,2013-05-04 17:51:00
2:19 PM,60.8,48.2,63,30.13,10.0,ENE,12.7,-,N/A,,Mostly Cloudy,70,2013-05-04 18:19:00
2:51 PM,62.1,48.0,60,30.12,10.0,ENE,13.8,23.0,N/A,,Overcast,70,2013-05-04 18:51:00
3:51 PM,64.0,50.0,60,30.09,10.0,ENE,17.3,23.0,N/A,,Overcast,70,2013-05-04 19:51:00
4:51 PM,63.0,48.9,60,30.09,10.0,ENE,11.5,20.7,N/A,,Overcast,70,2013-05-04 20:51:00
5:51 PM,61.0,48.9,64,30.10,10.0,East,13.8,21.9,N/A,,Overcast,80,2013-05-04 21:51:00
6:51 PM,59.0,48.9,69,30.09,10.0,ENE,10.4,-,N/A,,Overcast,70,2013-05-04 22:51:00
7:23 PM,57.2,48.2,72,30.11,10.0,East,12.7,-,N/A,,Overcast,80,2013-05-04 23:23:00
7:51 PM,57.9,48.9,72,30.11,10.0,ENE,9.2,-,N/A,,Overcast,60,2013-05-04 23:51:00
8:04 PM,57.2,48.2,72,30.11,10.0,NE,8.1,-,N/A,,Overcast,50,2013-05-05 00:04:00
8:51 PM,57.0,48.9,74,30.12,10.0,ENE,9.2,-,N/A,,Overcast,60,2013-05-05 00:51:00
9:51 PM,57.0,48.0,72,30.13,10.0,ENE,12.7,-,N/A,,Overcast,70,2013-05-05 01:51:00
10:51 PM,55.9,46.9,72,30.12,10.0,ENE,10.4,19.6,N/A,,Overcast,70,2013-05-05 02:51:00
11:20 PM,55.4,46.4,72,30.11,10.0,ENE,9.2,-,N/A,,Overcast,70,2013-05-05 03:20:00
11:51 PM,55.0,46.9,74,30.11,10.0,ENE,11.5,17.3,N/A,,Mostly Cloudy,60,2013-05-05 03:51:00
