TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,48.9,32.0,52,30.42,10.0,East,6.9,-,N/A,,Mostly Cloudy,100,2013-01-11 05:51:00
1:51 AM,48.0,30.0,50,30.40,10.0,East,9.2,-,N/A,,Mostly Cloudy,100,2013-01-11 06:51:00
2:51 AM,48.0,30.9,52,30.40,10.0,East,8.1,-,0.00,,Mostly Cloudy,90,2013-01-11 07:51:00
3:51 AM,48.0,28.0,46,30.38,10.0,East,6.9,-,0.00,,Overcast,90,2013-01-11 08:51:00
4:51 AM,46.9,30.0,52,30.35,10.0,ENE,4.6,-,0.00,,Overcast,60,2013-01-11 09:51:00
5:51 AM,44.1,36.0,73,30.35,10.0,NE,5.8,-,0.00,Rain,Light Rain,50,2013-01-11 10:51:00
6:51 AM,42.1,39.0,89,30.38,7.0,NNW,3.5,-,0.04,Rain,Light Rain,330,2013-01-11 11:51:00
7:13 AM,42.8,39.2,87,30.38,2.0,NNW,3.5,-,0.02,Rain,Light Rain,340,2013-01-11 12:13:00
7:51 AM,41.0,39.0,93,30.36,2.0,NE,4.6,-,0.08,Rain,Light Rain,50,2013-01-11 12:51:00
8:34 AM,42.8,39.2,87,30.36,1.5,Calm,Calm,-,0.05,Rain,Light Rain,0,2013-01-11 13:34:00
8:51 AM,42.1,39.9,92,30.36,1.5,NE,3.5,-,0.05,Rain,Light Rain,40,2013-01-11 13:51:00
9:51 AM,43.0,41.0,93,30.36,1.5,Calm,Calm,-,0.01,Rain,Light Rain,0,2013-01-11 14:51:00
10:28 AM,44.6,42.8,93,30.34,1.0,North,3.5,-,0.04,,Light Drizzle,10,2013-01-11 15:28:00
10:51 AM,42.8,41.0,93,30.35,1.0,North,5.8,-,N/A,,Light Drizzle,350,2013-01-11 15:51:00
11:51 AM,45.0,43.0,93,30.29,1.0,NNE,3.5,-,0.00,,Overcast,20,2013-01-11 16:51:00
12:51 PM,46.0,44.1,93,30.26,1.0,Calm,Calm,-,N/A,,Overcast,0,2013-01-11 17:51:00
1:51 PM,48.9,46.9,93,30.23,1.0,Calm,Calm,-,N/A,,Overcast,0,2013-01-11 18:51:00
2:51 PM,48.9,46.9,93,30.22,0.5,Calm,Calm,-,N/A,Fog,Fog,0,2013-01-11 19:51:00
3:09 PM,50.0,48.2,94,30.20,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2013-01-11 20:09:00
3:51 PM,50.0,48.9,96,30.20,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2013-01-11 20:51:00
4:51 PM,50.0,48.9,96,30.19,0.1,West,3.5,-,N/A,Fog,Fog,280,2013-01-11 21:51:00
5:51 PM,50.0,48.9,96,30.18,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2013-01-11 22:51:00
6:51 PM,48.9,48.0,97,30.19,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2013-01-11 23:51:00
7:51 PM,48.0,48.0,100,30.18,0.1,SW,3.5,-,N/A,Fog,Fog,220,2013-01-12 00:51:00
8:23 PM,48.2,48.2,100,30.18,0.5,Calm,Calm,-,N/A,Fog,Fog,0,2013-01-12 01:23:00
8:51 PM,48.9,48.0,97,30.18,0.1,WSW,5.8,-,N/A,Fog,Fog,250,2013-01-12 01:51:00
9:51 PM,48.9,48.0,97,30.18,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2013-01-12 02:51:00
10:51 PM,48.9,48.0,97,30.17,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2013-01-12 03:51:00
11:51 PM,48.9,48.0,97,30.16,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2013-01-12 04:51:00
