TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,60.1,57.9,93,30.10,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,150,2013-11-07 05:51:00
1:00 AM,60.8,57.2,88,30.11,10.0,South,5.8,-,N/A,,Mostly Cloudy,170,2013-11-07 06:00:00
1:33 AM,60.8,59.0,94,30.10,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-11-07 06:33:00
1:51 AM,60.1,57.9,93,30.08,8.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2013-11-07 06:51:00
2:51 AM,60.1,59.0,96,30.07,6.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2013-11-07 07:51:00
3:51 AM,60.1,59.0,96,30.05,7.0,Calm,Calm,-,0.01,,Overcast,0,2013-11-07 08:51:00
4:19 AM,60.8,57.2,88,30.05,0.2,Calm,Calm,-,0.00,Rain,Light Rain,0,2013-11-07 09:19:00
4:51 AM,60.1,59.0,96,30.03,0.2,Calm,Calm,-,0.01,Rain,Light Rain,0,2013-11-07 09:51:00
5:51 AM,60.1,59.0,96,30.01,0.2,Calm,Calm,-,0.01,Rain,Light Rain,0,2013-11-07 10:51:00
6:07 AM,60.8,59.0,94,30.01,1.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2013-11-07 11:07:00
6:39 AM,59.0,57.2,94,30.00,0.2,Calm,Calm,-,0.00,Fog,Fog,0,2013-11-07 11:39:00
6:51 AM,60.1,59.0,96,30.00,0.2,Calm,Calm,-,0.00,Fog,Fog,0,2013-11-07 11:51:00
7:51 AM,60.1,60.1,100,30.00,0.1,SW,3.5,-,N/A,Fog,Fog,230,2013-11-07 12:51:00
8:39 AM,60.8,60.8,100,30.01,0.2,SW,6.9,-,N/A,Fog,Fog,230,2013-11-07 13:39:00
8:51 AM,61.0,61.0,100,30.01,0.2,WSW,4.6,-,N/A,Fog,Fog,240,2013-11-07 13:51:00
9:08 AM,60.8,60.8,100,30.02,1.0,West,4.6,-,N/A,,Overcast,260,2013-11-07 14:08:00
9:48 AM,62.6,60.8,94,30.01,2.0,West,5.8,-,N/A,,Overcast,260,2013-11-07 14:48:00
9:51 AM,62.1,61.0,96,30.01,2.0,WSW,4.6,-,N/A,,Overcast,250,2013-11-07 14:51:00
10:23 AM,62.6,60.8,94,30.01,8.0,West,8.1,-,N/A,,Mostly Cloudy,260,2013-11-07 15:23:00
10:51 AM,64.9,61.0,87,29.99,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,250,2013-11-07 15:51:00
11:51 AM,69.1,59.0,70,29.95,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2013-11-07 16:51:00
12:51 PM,66.9,57.0,70,29.94,10.0,Variable,5.8,-,N/A,,Overcast,0,2013-11-07 17:51:00
1:51 PM,68.0,57.0,68,29.93,10.0,West,5.8,-,N/A,,Overcast,280,2013-11-07 18:51:00
2:51 PM,66.9,55.0,66,29.93,10.0,WNW,8.1,-,N/A,,Overcast,300,2013-11-07 19:51:00
3:51 PM,66.0,55.0,68,29.94,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2013-11-07 20:51:00
4:51 PM,64.0,52.0,65,29.96,10.0,NNW,6.9,-,N/A,,Mostly Cloudy,330,2013-11-07 21:51:00
5:51 PM,61.0,45.0,56,30.01,10.0,NNW,8.1,-,N/A,,Mostly Cloudy,340,2013-11-07 22:51:00
6:51 PM,57.0,39.0,51,30.03,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2013-11-07 23:51:00
7:51 PM,55.0,36.0,49,30.06,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2013-11-08 00:51:00
8:51 PM,52.0,33.1,49,30.09,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2013-11-08 01:51:00
9:51 PM,48.9,30.0,48,30.10,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2013-11-08 02:51:00
10:51 PM,48.0,30.0,50,30.10,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2013-11-08 03:51:00
11:51 PM,46.0,30.0,54,30.11,10.0,NNW,4.6,-,N/A,,Partly Cloudy,330,2013-11-08 04:51:00
