TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,43.0,33.1,68,30.19,10.0,SW,5.8,-,N/A,,Clear,230,2013-11-10 05:51:00
1:51 AM,41.0,33.1,73,30.17,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,2013-11-10 06:51:00
2:51 AM,42.1,33.1,70,30.18,10.0,WSW,4.6,-,N/A,,Scattered Clouds,240,2013-11-10 07:51:00
3:51 AM,39.9,33.1,77,30.17,10.0,WSW,4.6,-,N/A,,Scattered Clouds,240,2013-11-10 08:51:00
4:51 AM,39.0,33.1,79,30.17,10.0,WSW,5.8,-,N/A,,Scattered Clouds,240,2013-11-10 09:51:00
5:51 AM,39.9,34.0,79,30.18,10.0,WSW,4.6,-,N/A,,Partly Cloudy,240,2013-11-10 10:51:00
6:51 AM,39.9,33.1,77,30.19,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-10 11:51:00
7:51 AM,42.1,36.0,79,30.21,10.0,SW,5.8,-,N/A,,Partly Cloudy,230,2013-11-10 12:51:00
8:51 AM,50.0,37.9,63,30.21,10.0,SW,4.6,-,N/A,,Partly Cloudy,220,2013-11-10 13:51:00
9:51 AM,57.0,36.0,45,30.19,10.0,WSW,4.6,-,N/A,,Partly Cloudy,250,2013-11-10 14:51:00
10:51 AM,63.0,37.9,40,30.18,10.0,West,6.9,-,N/A,,Partly Cloudy,270,2013-11-10 15:51:00
11:51 AM,68.0,36.0,31,30.14,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2013-11-10 16:51:00
12:51 PM,71.1,34.0,26,30.10,10.0,West,5.8,-,N/A,,Partly Cloudy,270,2013-11-10 17:51:00
1:51 PM,72.0,33.1,24,30.08,10.0,WNW,10.4,17.3,N/A,,Partly Cloudy,290,2013-11-10 18:51:00
2:51 PM,71.1,32.0,24,30.07,10.0,WNW,11.5,21.9,N/A,,Partly Cloudy,290,2013-11-10 19:51:00
3:51 PM,70.0,32.0,25,30.08,10.0,WNW,9.2,16.1,N/A,,Partly Cloudy,290,2013-11-10 20:51:00
4:51 PM,66.9,33.1,28,30.09,10.0,West,5.8,-,N/A,,Clear,260,2013-11-10 21:51:00
5:51 PM,62.1,33.1,34,30.12,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-10 22:51:00
6:51 PM,57.0,34.0,42,30.15,10.0,West,4.6,-,N/A,,Clear,280,2013-11-10 23:51:00
7:51 PM,60.1,28.9,31,30.16,10.0,NNW,4.6,-,N/A,,Clear,330,2013-11-11 00:51:00
8:51 PM,57.9,26.1,30,30.19,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-11 01:51:00
9:51 PM,55.0,25.0,31,30.21,10.0,NNE,6.9,-,N/A,,Clear,30,2013-11-11 02:51:00
10:51 PM,51.1,25.0,36,30.23,10.0,Variable,4.6,-,N/A,,Clear,0,2013-11-11 03:51:00
11:51 PM,50.0,27.0,41,30.25,10.0,Variable,3.5,-,N/A,,Clear,0,2013-11-11 04:51:00
