TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,30.0,14.0,51,30.20,10.0,Variable,5.8,-,N/A,,Clear,0,2013-11-28 05:51:00
1:51 AM,28.9,12.9,51,30.22,10.0,Variable,6.9,-,N/A,,Clear,0,2013-11-28 06:51:00
2:51 AM,28.0,12.9,53,30.24,10.0,Variable,3.5,-,N/A,,Clear,0,2013-11-28 07:51:00
3:51 AM,26.1,14.0,60,30.27,10.0,West,3.5,-,N/A,,Clear,270,2013-11-28 08:51:00
4:51 AM,26.1,14.0,60,30.30,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-28 09:51:00
5:51 AM,25.0,14.0,63,30.32,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-28 10:51:00
6:51 AM,25.0,15.1,66,30.35,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-28 11:51:00
7:51 AM,26.1,16.0,66,30.39,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-28 12:51:00
8:51 AM,30.0,17.1,59,30.42,10.0,Variable,3.5,-,N/A,,Clear,0,2013-11-28 13:51:00
9:51 AM,34.0,16.0,48,30.43,10.0,North,5.8,-,N/A,,Clear,10,2013-11-28 14:51:00
10:51 AM,36.0,16.0,44,30.43,10.0,NE,4.6,-,N/A,,Clear,50,2013-11-28 15:51:00
11:51 AM,39.0,17.1,41,30.42,10.0,WNW,5.8,-,N/A,,Clear,290,2013-11-28 16:51:00
12:51 PM,41.0,17.1,38,30.40,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-28 17:51:00
1:51 PM,43.0,18.0,37,30.40,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-28 18:51:00
2:51 PM,44.1,17.1,34,30.39,10.0,West,3.5,-,N/A,,Clear,280,2013-11-28 19:51:00
3:51 PM,44.1,15.1,31,30.41,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-28 20:51:00
4:51 PM,41.0,19.0,41,30.42,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-28 21:51:00
5:51 PM,34.0,23.0,64,30.44,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-28 22:51:00
6:51 PM,32.0,21.9,66,30.46,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-28 23:51:00
7:51 PM,32.0,21.0,64,30.48,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-29 00:51:00
8:51 PM,30.0,21.0,69,30.48,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-29 01:51:00
9:51 PM,30.9,21.9,69,30.49,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-29 02:51:00
10:51 PM,28.0,21.9,78,30.50,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-29 03:51:00
11:51 PM,28.9,21.9,75,30.50,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-29 04:51:00
