TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.9,68.0,76,30.05,10.0,South,5.8,-,N/A,,Mostly Cloudy,170,2013-08-08 04:51:00
1:51 AM,75.0,68.0,79,30.05,10.0,South,5.8,-,N/A,,Mostly Cloudy,190,2013-08-08 05:51:00
2:51 AM,75.0,69.1,82,30.05,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,160,2013-08-08 06:51:00
3:51 AM,73.9,70.0,87,30.05,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,150,2013-08-08 07:51:00
4:51 AM,73.0,69.1,87,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-08 08:51:00
5:51 AM,72.0,70.0,93,30.06,10.0,South,3.5,-,N/A,,Mostly Cloudy,170,2013-08-08 09:51:00
6:51 AM,72.0,70.0,93,30.06,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,160,2013-08-08 10:51:00
7:51 AM,73.9,71.1,91,30.06,10.0,South,4.6,-,N/A,,Mostly Cloudy,170,2013-08-08 11:51:00
8:51 AM,77.0,71.1,82,30.06,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2013-08-08 12:51:00
9:51 AM,81.0,71.1,72,30.07,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2013-08-08 13:51:00
10:51 AM,80.1,70.0,71,30.07,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2013-08-08 14:51:00
11:51 AM,84.0,72.0,67,30.07,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2013-08-08 15:51:00
12:51 PM,87.1,71.1,59,30.06,10.0,SW,9.2,-,N/A,,Scattered Clouds,220,2013-08-08 16:51:00
1:51 PM,87.1,70.0,57,30.05,10.0,WNW,4.6,-,N/A,,Mostly Cloudy,300,2013-08-08 17:51:00
2:51 PM,90.0,70.0,52,30.03,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2013-08-08 18:51:00
3:51 PM,87.1,68.0,53,30.02,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-08 19:51:00
4:51 PM,90.0,70.0,52,30.00,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2013-08-08 20:51:00
5:51 PM,87.1,69.1,55,30.01,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2013-08-08 21:51:00
6:51 PM,86.0,69.1,57,30.01,10.0,South,5.8,-,N/A,,Mostly Cloudy,190,2013-08-08 22:51:00
7:51 PM,82.0,71.1,69,30.02,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-08 23:51:00
8:51 PM,80.1,71.1,74,30.02,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-08-09 00:51:00
9:51 PM,78.1,72.0,81,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-08-09 01:51:00
10:51 PM,77.0,71.1,82,30.02,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-08-09 02:51:00
11:51 PM,75.9,72.0,87,30.03,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-08-09 03:51:00
