TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,33.1,21.0,61,30.00,10.0,SW,6.9,-,N/A,,Clear,220,2013-02-01 05:51:00
1:51 AM,35.1,23.0,61,29.99,10.0,SW,10.4,-,N/A,,Partly Cloudy,230,2013-02-01 06:51:00
2:51 AM,37.0,23.0,57,29.95,10.0,SW,16.1,-,N/A,,Partly Cloudy,220,2013-02-01 07:51:00
3:51 AM,37.0,24.1,59,29.93,10.0,SW,16.1,-,N/A,,Partly Cloudy,230,2013-02-01 08:51:00
4:51 AM,39.0,24.1,55,29.88,10.0,SW,18.4,26.5,N/A,,Partly Cloudy,220,2013-02-01 09:51:00
5:51 AM,39.0,25.0,57,29.91,10.0,WSW,15.0,-,N/A,,Partly Cloudy,240,2013-02-01 10:51:00
6:51 AM,39.0,25.0,57,29.96,10.0,West,5.8,-,N/A,,Partly Cloudy,260,2013-02-01 11:51:00
7:51 AM,39.9,26.1,58,30.03,10.0,NNW,11.5,26.5,N/A,,Mostly Cloudy,330,2013-02-01 12:51:00
8:51 AM,37.0,16.0,42,30.11,10.0,NW,15.0,28.8,N/A,,Mostly Cloudy,310,2013-02-01 13:51:00
9:51 AM,35.1,3.9,27,30.15,10.0,NW,16.1,36.8,N/A,,Scattered Clouds,310,2013-02-01 14:51:00
10:51 AM,35.1,7.0,31,30.21,10.0,NW,9.2,24.2,N/A,,Scattered Clouds,310,2013-02-01 15:51:00
11:51 AM,36.0,7.0,30,30.23,10.0,NW,13.8,24.2,N/A,,Partly Cloudy,310,2013-02-01 16:51:00
12:51 PM,36.0,5.0,27,30.23,10.0,NW,11.5,21.9,N/A,,Partly Cloudy,320,2013-02-01 17:51:00
1:51 PM,36.0,3.9,26,30.23,10.0,NNW,10.4,21.9,N/A,,Clear,330,2013-02-01 18:51:00
2:51 PM,37.0,5.0,26,30.24,10.0,WNW,6.9,-,N/A,,Clear,290,2013-02-01 19:51:00
3:51 PM,37.0,3.0,24,30.26,10.0,WNW,8.1,-,N/A,,Clear,300,2013-02-01 20:51:00
4:51 PM,36.0,3.0,25,30.27,10.0,NW,9.2,-,N/A,,Clear,310,2013-02-01 21:51:00
5:51 PM,34.0,1.9,26,30.30,10.0,WNW,6.9,-,N/A,,Clear,290,2013-02-01 22:51:00
6:51 PM,32.0,3.0,29,30.32,10.0,WNW,4.6,-,N/A,,Clear,300,2013-02-01 23:51:00
7:51 PM,30.0,3.9,33,30.35,10.0,West,4.6,-,N/A,,Clear,270,2013-02-02 00:51:00
8:51 PM,30.2,3.2,32,30.35,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-02 01:51:00
9:51 PM,28.0,5.0,38,30.39,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-02 02:51:00
10:51 PM,27.0,5.0,39,30.40,10.0,North,4.6,-,N/A,,Partly Cloudy,10,2013-02-02 03:51:00
11:51 PM,26.1,5.0,41,30.40,10.0,NNE,3.5,-,N/A,,Partly Cloudy,30,2013-02-02 04:51:00
