TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.0,55.0,68,30.21,10.0,South,6.9,-,N/A,,Scattered Clouds,190,2013-05-28 04:51:00
1:51 AM,64.9,55.9,73,30.20,10.0,South,4.6,-,N/A,,Scattered Clouds,180,2013-05-28 05:51:00
2:51 AM,64.0,57.0,78,30.20,10.0,South,6.9,-,N/A,,Scattered Clouds,190,2013-05-28 06:51:00
3:51 AM,64.0,57.9,80,30.19,10.0,South,6.9,-,N/A,,Scattered Clouds,190,2013-05-28 07:51:00
4:51 AM,64.0,59.0,84,30.19,10.0,South,8.1,-,N/A,,Scattered Clouds,190,2013-05-28 08:51:00
5:51 AM,64.0,59.0,84,30.21,10.0,SSW,5.8,-,N/A,,Scattered Clouds,200,2013-05-28 09:51:00
6:51 AM,64.9,60.1,84,30.23,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2013-05-28 10:51:00
7:51 AM,68.0,62.1,81,30.25,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2013-05-28 11:51:00
8:51 AM,72.0,63.0,73,30.26,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2013-05-28 12:51:00
9:51 AM,72.0,63.0,73,30.26,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,2013-05-28 13:51:00
10:51 AM,73.9,63.0,68,30.25,10.0,SW,9.2,-,N/A,,Scattered Clouds,230,2013-05-28 14:51:00
11:51 AM,75.9,62.1,62,30.25,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2013-05-28 15:51:00
12:51 PM,81.0,64.0,56,30.23,10.0,SW,15.0,-,N/A,,Scattered Clouds,220,2013-05-28 16:51:00
1:51 PM,81.0,64.9,58,30.20,10.0,SSW,12.7,19.6,N/A,,Scattered Clouds,210,2013-05-28 17:51:00
2:51 PM,84.0,64.9,53,30.18,10.0,SSW,11.5,-,N/A,,Scattered Clouds,210,2013-05-28 18:51:00
3:51 PM,84.0,64.9,53,30.18,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2013-05-28 19:51:00
4:51 PM,82.0,63.0,52,30.17,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,2013-05-28 20:51:00
5:51 PM,82.0,62.1,51,30.16,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,210,2013-05-28 21:51:00
6:51 PM,81.0,62.1,52,30.15,10.0,SW,12.7,-,N/A,,Mostly Cloudy,220,2013-05-28 22:51:00
7:51 PM,79.0,61.0,54,30.15,10.0,SSW,9.2,17.3,N/A,,Scattered Clouds,200,2013-05-28 23:51:00
8:51 PM,77.0,61.0,58,30.15,10.0,South,9.2,-,N/A,,Scattered Clouds,190,2013-05-29 00:51:00
9:51 PM,75.0,62.1,64,30.16,10.0,SSW,10.4,-,N/A,,Partly Cloudy,200,2013-05-29 01:51:00
10:51 PM,73.9,61.0,64,30.17,10.0,SSW,9.2,18.4,N/A,,Partly Cloudy,200,2013-05-29 02:51:00
11:51 PM,71.1,60.1,68,30.19,10.0,SW,9.2,-,N/A,,Partly Cloudy,220,2013-05-29 03:51:00
