TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:30 AM,48.2,33.8,58,30.13,10.0,East,5.8,-,N/A,,Overcast,90,2013-12-29 05:30:00
12:51 AM,46.9,37.0,68,30.11,10.0,East,4.6,-,N/A,,Overcast,80,2013-12-29 05:51:00
1:51 AM,51.1,28.9,43,30.06,10.0,East,9.2,-,N/A,,Overcast,100,2013-12-29 06:51:00
2:51 AM,44.1,39.0,82,30.05,4.0,East,5.8,-,0.07,Rain,Light Rain,100,2013-12-29 07:51:00
3:51 AM,44.1,41.0,89,30.01,4.0,NE,3.5,-,0.10,Rain,Light Rain,40,2013-12-29 08:51:00
4:31 AM,44.6,42.8,93,29.98,3.0,Variable,3.5,-,0.12,Rain,Rain,0,2013-12-29 09:31:00
4:51 AM,44.1,42.1,93,29.98,2.0,North,3.5,-,0.19,Rain,Rain,10,2013-12-29 09:51:00
5:08 AM,42.8,41.0,93,29.96,0.8,NNE,4.6,-,0.04,Rain,Rain,20,2013-12-29 10:08:00
5:34 AM,42.8,42.8,100,29.95,0.8,North,5.8,-,0.09,Rain,Light Rain,350,2013-12-29 10:34:00
5:51 AM,43.0,41.0,93,29.95,0.8,NNE,4.6,-,0.13,Rain,Rain,20,2013-12-29 10:51:00
6:51 AM,43.0,41.0,93,29.88,0.8,ENE,6.9,-,0.13,Rain,Light Rain,60,2013-12-29 11:51:00
7:51 AM,46.0,45.0,96,29.85,0.8,SE,5.8,-,0.17,Rain,Light Rain,130,2013-12-29 12:51:00
8:01 AM,46.4,46.4,100,29.83,1.5,East,10.4,-,0.12,Rain,Rain,100,2013-12-29 13:01:00
8:15 AM,48.2,46.4,93,29.81,1.0,East,9.2,-,0.24,Rain,Heavy Rain,100,2013-12-29 13:15:00
8:51 AM,50.0,48.9,96,29.81,1.0,West,8.1,16.1,0.55,Rain,Rain,260,2013-12-29 13:51:00
9:33 AM,51.8,51.8,100,29.77,2.0,SSE,6.9,-,0.22,Rain,Rain,150,2013-12-29 14:33:00
9:51 AM,54.0,52.0,93,29.75,2.0,SSE,8.1,-,0.26,Rain,Light Rain,160,2013-12-29 14:51:00
10:11 AM,57.2,55.4,94,29.73,2.0,South,10.4,21.9,0.07,Rain,Rain,190,2013-12-29 15:11:00
10:39 AM,62.6,60.8,94,29.71,6.0,South,16.1,28.8,0.16,Rain,Light Rain,180,2013-12-29 15:39:00
10:51 AM,63.0,61.0,93,29.71,1.5,SSW,16.1,26.5,0.17,,Overcast,200,2013-12-29 15:51:00
11:40 AM,60.8,57.2,88,29.73,0.8,West,12.7,19.6,0.12,Rain,Rain,280,2013-12-29 16:40:00
11:51 AM,57.0,55.9,96,29.73,0.8,WNW,9.2,20.7,0.15,Rain,Light Rain,290,2013-12-29 16:51:00
11:56 AM,55.4,55.4,100,29.73,1.5,West,8.1,-,0.01,Rain,Light Rain,280,2013-12-29 16:56:00
12:12 PM,55.4,53.6,94,29.71,8.0,Variable,5.8,-,0.01,,Overcast,0,2013-12-29 17:12:00
12:46 PM,53.6,51.8,94,29.74,1.5,West,10.4,17.3,0.01,Rain,Light Rain,270,2013-12-29 17:46:00
12:51 PM,53.1,51.1,93,29.75,1.5,West,10.4,-,0.01,Rain,Light Rain,260,2013-12-29 17:51:00
1:15 PM,51.8,50.0,94,29.75,8.0,Variable,6.9,-,0.01,,Overcast,0,2013-12-29 18:15:00
1:51 PM,53.1,51.1,93,29.73,10.0,WSW,8.1,16.1,0.01,,Overcast,240,2013-12-29 18:51:00
2:27 PM,53.6,50.0,88,29.74,10.0,WSW,13.8,19.6,N/A,,Overcast,250,2013-12-29 19:27:00
2:51 PM,53.1,50.0,89,29.73,10.0,WSW,11.5,17.3,N/A,,Overcast,250,2013-12-29 19:51:00
3:26 PM,53.6,48.2,82,29.75,10.0,WSW,12.7,20.7,N/A,,Overcast,240,2013-12-29 20:26:00
3:51 PM,54.0,48.0,80,29.76,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,250,2013-12-29 20:51:00
4:08 PM,53.6,48.2,82,29.76,10.0,WSW,10.4,18.4,N/A,,Scattered Clouds,250,2013-12-29 21:08:00
4:51 PM,53.1,46.9,80,29.78,10.0,WSW,8.1,-,N/A,,Scattered Clouds,240,2013-12-29 21:51:00
5:51 PM,48.9,46.0,90,29.81,10.0,WSW,5.8,-,N/A,,Scattered Clouds,240,2013-12-29 22:51:00
6:51 PM,48.9,46.0,90,29.83,10.0,WSW,6.9,-,N/A,,Scattered Clouds,250,2013-12-29 23:51:00
7:51 PM,48.0,46.0,93,29.87,10.0,WSW,4.6,-,N/A,,Scattered Clouds,250,2013-12-30 00:51:00
8:51 PM,44.1,43.0,96,29.89,8.0,WSW,5.8,-,N/A,,Partly Cloudy,250,2013-12-30 01:51:00
9:51 PM,44.1,43.0,96,29.91,8.0,WSW,6.9,-,N/A,,Partly Cloudy,240,2013-12-30 02:51:00
10:51 PM,44.1,43.0,96,29.93,8.0,SW,5.8,-,N/A,,Partly Cloudy,230,2013-12-30 03:51:00
11:10 PM,44.6,42.8,93,29.94,8.0,SW,3.5,-,N/A,,Scattered Clouds,230,2013-12-30 04:10:00
11:51 PM,44.1,42.1,93,29.94,6.0,WSW,3.5,-,N/A,,Scattered Clouds,240,2013-12-30 04:51:00
