TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,28.9,24.1,82,30.41,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-28 05:51:00
1:51 AM,28.0,23.0,81,30.40,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-28 06:51:00
2:51 AM,28.9,23.0,78,30.40,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-12-28 07:51:00
3:51 AM,27.0,21.9,81,30.39,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-12-28 08:51:00
4:51 AM,27.0,21.9,81,30.39,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-12-28 09:51:00
5:51 AM,26.1,21.9,84,30.40,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-12-28 10:51:00
6:51 AM,26.1,21.9,84,30.42,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-12-28 11:51:00
7:51 AM,27.0,23.0,85,30.41,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-12-28 12:51:00
8:51 AM,30.0,25.0,82,30.41,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-12-28 13:51:00
9:51 AM,37.9,30.9,76,30.41,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-12-28 14:51:00
10:51 AM,46.9,28.9,50,30.41,10.0,SW,5.8,-,N/A,,Scattered Clouds,220,2013-12-28 15:51:00
11:51 AM,53.1,28.0,38,30.38,10.0,SSW,3.5,-,N/A,,Scattered Clouds,210,2013-12-28 16:51:00
12:51 PM,55.0,24.1,30,30.32,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2013-12-28 17:51:00
1:51 PM,57.0,23.0,27,30.30,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-12-28 18:51:00
2:51 PM,55.9,23.0,28,30.30,10.0,West,4.6,-,N/A,,Mostly Cloudy,270,2013-12-28 19:51:00
3:51 PM,54.0,26.1,34,30.29,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2013-12-28 20:51:00
4:51 PM,53.1,25.0,34,30.27,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-12-28 21:51:00
5:51 PM,48.9,28.0,44,30.29,10.0,SW,4.6,-,N/A,,Overcast,230,2013-12-28 22:51:00
6:51 PM,48.9,28.0,44,30.27,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-12-28 23:51:00
7:51 PM,46.0,28.9,51,30.25,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-12-29 00:51:00
8:51 PM,46.0,32.0,58,30.24,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-12-29 01:51:00
9:51 PM,46.0,32.0,58,30.22,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-12-29 02:51:00
10:51 PM,46.0,30.9,56,30.20,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-12-29 03:51:00
11:51 PM,46.9,33.1,59,30.17,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-12-29 04:51:00
