TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.0,63.0,96,29.95,10.0,WSW,3.5,-,N/A,Fog,Patches of Fog,250,2013-06-04 04:51:00
1:51 AM,66.0,64.0,93,29.96,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-06-04 05:51:00
2:51 AM,64.9,63.0,93,29.95,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-06-04 06:51:00
3:51 AM,64.9,64.0,97,29.94,10.0,North,3.5,-,N/A,,Mostly Cloudy,10,2013-06-04 07:51:00
4:51 AM,66.0,64.0,93,29.95,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-06-04 08:51:00
5:51 AM,64.9,63.0,93,29.98,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-06-04 09:51:00
6:06 AM,64.4,62.6,94,29.98,7.0,ENE,4.6,-,N/A,,Scattered Clouds,60,2013-06-04 10:06:00
6:51 AM,66.0,64.0,93,30.00,9.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2013-06-04 10:51:00
7:33 AM,66.2,64.4,94,30.03,9.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2013-06-04 11:33:00
7:51 AM,68.0,64.9,90,30.02,9.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2013-06-04 11:51:00
8:51 AM,70.0,64.0,81,30.04,10.0,NE,10.4,-,N/A,,Mostly Cloudy,40,2013-06-04 12:51:00
9:51 AM,70.0,60.1,71,30.05,10.0,NE,10.4,-,N/A,,Mostly Cloudy,50,2013-06-04 13:51:00
10:51 AM,71.1,60.1,68,30.07,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2013-06-04 14:51:00
11:51 AM,71.1,60.1,68,30.09,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2013-06-04 15:51:00
12:51 PM,72.0,60.1,66,30.09,10.0,NE,9.2,-,N/A,,Mostly Cloudy,40,2013-06-04 16:51:00
1:51 PM,73.9,61.0,64,30.07,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,2013-06-04 17:51:00
2:51 PM,75.9,61.0,60,30.07,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2013-06-04 18:51:00
3:51 PM,75.9,60.1,58,30.06,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2013-06-04 19:51:00
4:51 PM,78.1,61.0,56,30.06,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,2013-06-04 20:51:00
5:51 PM,78.1,62.1,58,30.05,10.0,NNE,3.5,-,N/A,,Scattered Clouds,20,2013-06-04 21:51:00
6:51 PM,77.0,61.0,58,30.04,10.0,NE,4.6,-,N/A,,Scattered Clouds,40,2013-06-04 22:51:00
7:51 PM,73.0,62.1,68,30.05,10.0,NNE,3.5,-,N/A,,Scattered Clouds,30,2013-06-04 23:51:00
8:51 PM,71.1,63.0,75,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-06-05 00:51:00
9:51 PM,68.0,62.1,81,30.09,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-06-05 01:51:00
10:51 PM,66.0,62.1,87,30.11,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-06-05 02:51:00
11:51 PM,66.9,62.1,84,30.10,10.0,East,5.8,-,N/A,,Partly Cloudy,100,2013-06-05 03:51:00
