TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,43.0,30.0,60,30.12,10.0,WSW,3.5,-,N/A,,Partly Cloudy,240,2013-11-12 05:51:00
1:51 AM,39.9,30.9,70,30.11,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-12 06:51:00
2:51 AM,39.0,30.9,73,30.09,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-12 07:51:00
3:51 AM,39.0,32.0,76,30.08,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-11-12 08:51:00
4:51 AM,37.0,32.0,82,30.07,10.0,WSW,4.6,-,N/A,,Partly Cloudy,250,2013-11-12 09:51:00
5:51 AM,37.0,32.0,82,30.06,10.0,WSW,4.6,-,N/A,,Partly Cloudy,240,2013-11-12 10:51:00
6:51 AM,37.9,32.0,79,30.06,10.0,SW,5.8,-,N/A,,Scattered Clouds,230,2013-11-12 11:51:00
7:51 AM,41.0,34.0,76,30.08,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,2013-11-12 12:51:00
8:51 AM,46.9,36.0,66,30.09,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-11-12 13:51:00
9:51 AM,51.1,36.0,56,30.11,10.0,WNW,4.6,-,N/A,,Mostly Cloudy,290,2013-11-12 14:51:00
10:51 AM,57.0,35.1,44,30.11,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2013-11-12 15:51:00
11:51 AM,60.1,34.0,38,30.10,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,20,2013-11-12 16:51:00
12:51 PM,59.0,30.9,35,30.10,10.0,NNE,12.7,20.7,N/A,,Mostly Cloudy,20,2013-11-12 17:51:00
1:51 PM,55.0,34.0,45,30.14,10.0,NE,10.4,21.9,N/A,,Overcast,40,2013-11-12 18:51:00
2:51 PM,50.0,30.0,46,30.16,10.0,NNE,16.1,28.8,N/A,,Overcast,20,2013-11-12 19:51:00
3:51 PM,43.0,28.0,56,30.22,10.0,NNE,16.1,28.8,N/A,,Overcast,30,2013-11-12 20:51:00
4:44 PM,39.2,30.2,70,30.26,10.0,NNE,10.4,25.3,0.00,Rain,Light Rain,30,2013-11-12 21:44:00
4:51 PM,39.0,32.0,76,30.27,10.0,NE,17.3,20.7,0.00,Rain,Light Rain,40,2013-11-12 21:51:00
5:51 PM,36.0,30.9,82,30.31,7.0,NNE,12.7,21.9,0.00,Rain-Snow,Light Rain,30,2013-11-12 22:51:00
6:35 PM,35.6,32.0,87,30.31,9.0,North,5.8,-,0.01,Snow,Light Snow,10,2013-11-12 23:35:00
6:51 PM,36.0,32.0,86,30.33,9.0,Variable,4.6,-,0.01,Snow,Light Snow,0,2013-11-12 23:51:00
7:51 PM,36.0,30.9,82,30.34,10.0,North,4.6,-,0.00,,Overcast,10,2013-11-13 00:51:00
8:51 PM,37.0,26.1,65,30.37,10.0,NNE,5.8,-,N/A,,Overcast,30,2013-11-13 01:51:00
9:51 PM,37.0,21.0,52,30.40,10.0,Variable,5.8,-,N/A,,Overcast,0,2013-11-13 02:51:00
10:51 PM,37.0,16.0,42,30.41,10.0,NNE,9.2,17.3,N/A,,Scattered Clouds,20,2013-11-13 03:51:00
11:51 PM,35.1,14.0,42,30.43,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2013-11-13 04:51:00
