TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,39.0,25.0,57,30.24,10.0,SSW,10.4,-,N/A,,Partly Cloudy,200,2013-02-19 05:51:00
1:51 AM,37.9,25.0,60,30.22,10.0,SSW,6.9,-,N/A,,Partly Cloudy,200,2013-02-19 06:51:00
2:51 AM,37.9,27.0,65,30.19,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2013-02-19 07:51:00
3:51 AM,37.9,26.1,62,30.17,10.0,SSW,8.1,-,N/A,,Scattered Clouds,200,2013-02-19 08:51:00
4:51 AM,39.0,27.0,62,30.15,10.0,SSW,9.2,-,N/A,,Partly Cloudy,200,2013-02-19 09:51:00
5:51 AM,37.0,27.0,67,30.14,10.0,South,6.9,-,N/A,,Scattered Clouds,190,2013-02-19 10:51:00
6:51 AM,37.9,28.0,68,30.11,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2013-02-19 11:51:00
7:51 AM,41.0,30.9,67,30.11,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2013-02-19 12:51:00
8:51 AM,45.0,34.0,65,30.08,10.0,South,9.2,-,N/A,,Overcast,190,2013-02-19 13:51:00
9:51 AM,46.9,37.0,68,30.06,10.0,SSW,8.1,-,0.00,Rain,Light Rain,210,2013-02-19 14:51:00
10:51 AM,46.0,41.0,83,30.05,7.0,SW,12.7,-,0.02,Rain,Light Rain,230,2013-02-19 15:51:00
11:51 AM,46.9,43.0,86,30.01,6.0,SSW,13.8,-,0.03,Rain,Light Rain,210,2013-02-19 16:51:00
12:51 PM,51.8,46.4,82,29.95,5.0,SW,18.4,25.3,N/A,Rain,Light Rain,220,2013-02-19 17:51:00
1:19 PM,51.8,48.2,88,29.92,2.0,SSW,19.6,27.6,0.01,Rain,Light Rain,210,2013-02-19 18:19:00
1:51 PM,51.1,48.0,89,29.90,2.0,SW,21.9,28.8,0.02,,Overcast,220,2013-02-19 18:51:00
1:55 PM,51.8,48.2,88,29.90,7.0,SW,17.3,28.8,N/A,,Overcast,220,2013-02-19 18:55:00
2:04 PM,51.8,48.2,88,29.90,1.5,SW,20.7,-,0.00,Rain,Light Rain,230,2013-02-19 19:04:00
2:35 PM,51.8,48.2,88,29.89,1.5,WSW,12.7,-,0.05,Rain,Light Rain,240,2013-02-19 19:35:00
2:51 PM,51.1,48.9,92,29.89,1.5,WSW,13.8,-,0.06,,Overcast,240,2013-02-19 19:51:00
3:42 PM,51.8,48.2,88,29.87,8.0,SW,15.0,-,0.01,,Overcast,230,2013-02-19 20:42:00
3:51 PM,51.1,48.0,89,29.87,8.0,WSW,15.0,-,0.01,,Overcast,240,2013-02-19 20:51:00
4:30 PM,50.0,46.4,87,29.86,10.0,WSW,17.3,23.0,N/A,,Overcast,240,2013-02-19 21:30:00
4:51 PM,50.0,46.9,89,29.87,10.0,WSW,11.5,-,N/A,,Overcast,250,2013-02-19 21:51:00
5:51 PM,50.0,45.0,83,29.89,10.0,West,10.4,-,N/A,,Overcast,260,2013-02-19 22:51:00
7:51 PM,45.0,42.1,90,29.94,10.0,WSW,4.6,-,N/A,,Scattered Clouds,250,2013-02-20 00:51:00
8:51 PM,44.1,41.0,89,29.94,10.0,WSW,6.9,-,N/A,,Partly Cloudy,250,2013-02-20 01:51:00
9:51 PM,43.0,39.0,86,29.96,10.0,WSW,5.8,-,N/A,,Partly Cloudy,250,2013-02-20 02:51:00
10:51 PM,42.1,39.0,89,29.96,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-20 03:51:00
11:51 PM,39.0,37.0,93,29.96,10.0,West,5.8,-,N/A,,Clear,260,2013-02-20 04:51:00
