TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,55.0,52.0,89,29.94,10.0,WSW,5.8,-,N/A,,Overcast,250,2013-02-12 05:51:00
1:51 AM,54.0,51.1,90,29.96,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,2013-02-12 06:51:00
2:51 AM,54.0,50.0,86,29.97,10.0,West,8.1,-,N/A,,Mostly Cloudy,260,2013-02-12 07:51:00
3:51 AM,52.0,48.9,89,29.98,10.0,West,5.8,-,N/A,,Mostly Cloudy,280,2013-02-12 08:51:00
4:51 AM,51.1,39.9,66,29.98,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,290,2013-02-12 09:51:00
5:51 AM,48.9,35.1,59,29.99,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2013-02-12 10:51:00
6:51 AM,48.2,26.6,43,30.01,10.0,NW,5.8,-,N/A,,Mostly Cloudy,320,2013-02-12 11:51:00
7:51 AM,46.9,25.0,42,30.04,10.0,NW,5.8,-,N/A,,Mostly Cloudy,310,2013-02-12 12:51:00
8:51 AM,50.0,27.0,41,30.06,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2013-02-12 13:51:00
9:51 AM,53.1,25.0,34,30.08,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2013-02-12 14:51:00
10:51 AM,54.0,25.0,33,30.09,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2013-02-12 15:51:00
11:51 AM,57.0,26.1,30,30.06,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2013-02-12 16:51:00
12:51 PM,57.9,26.1,30,30.02,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2013-02-12 17:51:00
1:51 PM,60.1,28.0,30,30.00,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2013-02-12 18:51:00
2:51 PM,59.0,27.0,29,29.99,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2013-02-12 19:51:00
3:51 PM,57.9,25.0,28,29.99,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2013-02-12 20:51:00
4:51 PM,55.9,27.0,33,30.00,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-02-12 21:51:00
5:51 PM,55.0,27.0,34,29.99,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-02-12 22:51:00
6:51 PM,53.1,28.9,40,29.97,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-02-12 23:51:00
7:51 PM,51.1,33.1,50,29.97,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-02-13 00:51:00
8:51 PM,50.0,33.1,52,29.95,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-02-13 01:51:00
9:51 PM,51.1,33.1,50,29.99,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-02-13 02:51:00
10:51 PM,50.0,34.0,54,29.98,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-02-13 03:51:00
11:51 PM,50.0,34.0,54,29.94,10.0,SSE,3.5,-,N/A,,Overcast,150,2013-02-13 04:51:00
