TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,71.1,66.0,84,30.21,10.0,East,10.4,-,N/A,,Mostly Cloudy,90,2013-06-22 04:51:00
1:51 AM,71.1,66.0,84,30.21,10.0,ENE,5.8,-,N/A,,Overcast,60,2013-06-22 05:51:00
2:51 AM,71.1,66.0,84,30.19,10.0,NE,4.6,-,N/A,,Overcast,40,2013-06-22 06:51:00
3:51 AM,71.1,66.9,87,30.19,10.0,NE,5.8,-,N/A,,Overcast,50,2013-06-22 07:51:00
4:51 AM,71.1,66.9,87,30.19,10.0,NNE,6.9,-,N/A,,Overcast,30,2013-06-22 08:51:00
5:51 AM,69.1,66.9,93,30.20,5.0,NE,9.2,-,N/A,,Overcast,40,2013-06-22 09:51:00
6:51 AM,69.1,66.0,90,30.21,7.0,NE,9.2,-,N/A,,Overcast,50,2013-06-22 10:51:00
7:51 AM,70.0,66.9,90,30.21,10.0,NNE,6.9,-,N/A,,Overcast,30,2013-06-22 11:51:00
8:51 AM,70.0,66.9,90,30.22,9.0,ENE,8.1,-,N/A,,Overcast,60,2013-06-22 12:51:00
9:51 AM,71.1,66.9,87,30.22,9.0,ENE,6.9,-,N/A,,Overcast,60,2013-06-22 13:51:00
10:51 AM,73.9,68.0,82,30.20,10.0,NE,6.9,-,N/A,,Overcast,40,2013-06-22 14:51:00
11:13 AM,75.2,68.0,78,30.21,10.0,NNE,6.9,-,N/A,,Overcast,30,2013-06-22 15:13:00
11:42 AM,78.8,68.0,69,30.22,10.0,NE,8.1,-,N/A,,Mostly Cloudy,50,2013-06-22 15:42:00
11:51 AM,78.1,68.0,71,30.21,10.0,NE,10.4,-,N/A,,Mostly Cloudy,50,2013-06-22 15:51:00
12:26 PM,78.8,68.0,69,30.21,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2013-06-22 16:26:00
12:51 PM,80.1,68.0,67,30.20,10.0,East,9.2,-,N/A,,Mostly Cloudy,80,2013-06-22 16:51:00
1:51 PM,80.1,69.1,69,30.18,10.0,NNE,8.1,-,0.00,,Mostly Cloudy,30,2013-06-22 17:51:00
2:51 PM,81.0,68.0,65,30.17,10.0,SE,13.8,-,N/A,,Mostly Cloudy,140,2013-06-22 18:51:00
3:51 PM,75.9,69.1,79,30.16,10.0,East,12.7,-,N/A,,Overcast,90,2013-06-22 19:51:00
4:51 PM,78.1,68.0,71,30.15,10.0,East,12.7,-,N/A,,Mostly Cloudy,100,2013-06-22 20:51:00
5:51 PM,77.0,68.0,74,30.14,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2013-06-22 21:51:00
6:51 PM,75.0,66.9,76,30.12,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,70,2013-06-22 22:51:00
7:51 PM,73.0,66.9,81,30.14,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2013-06-22 23:51:00
8:51 PM,73.0,66.9,81,30.13,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-06-23 00:51:00
9:33 PM,71.6,68.0,88,30.15,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-06-23 01:33:00
9:51 PM,71.1,68.0,90,30.14,9.0,Calm,Calm,-,N/A,,Overcast,0,2013-06-23 01:51:00
10:16 PM,71.6,68.0,88,30.15,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-06-23 02:16:00
10:51 PM,71.1,68.0,90,30.15,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-06-23 02:51:00
11:51 PM,69.1,66.9,93,30.16,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,250,2013-06-23 03:51:00
