TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.0,28.0,70,30.09,10.0,Calm,Calm,-,N/A,,Clear,0,2013-01-21 05:51:00
1:51 AM,35.1,28.9,78,30.08,10.0,Calm,Calm,-,N/A,,Clear,0,2013-01-21 06:51:00
2:51 AM,34.0,28.9,82,30.08,10.0,Calm,Calm,-,N/A,,Clear,0,2013-01-21 07:51:00
3:51 AM,30.9,28.0,89,30.07,10.0,Calm,Calm,-,N/A,,Clear,0,2013-01-21 08:51:00
4:51 AM,32.0,28.0,85,30.06,10.0,Calm,Calm,-,N/A,,Clear,0,2013-01-21 09:51:00
5:51 AM,30.9,27.0,85,30.07,10.0,Calm,Calm,-,N/A,,Clear,0,2013-01-21 10:51:00
6:51 AM,30.9,28.0,89,30.07,10.0,Calm,Calm,-,N/A,,Clear,0,2013-01-21 11:51:00
7:51 AM,30.0,28.0,92,30.07,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-01-21 12:51:00
8:51 AM,37.0,32.0,82,30.08,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-01-21 13:51:00
9:51 AM,48.0,28.0,46,30.07,10.0,ESE,5.8,-,N/A,,Clear,120,2013-01-21 14:51:00
10:51 AM,50.0,25.0,38,30.06,10.0,SE,6.9,-,N/A,,Partly Cloudy,140,2013-01-21 15:51:00
11:51 AM,53.1,26.1,35,30.03,10.0,SSW,3.5,-,N/A,,Partly Cloudy,200,2013-01-21 16:51:00
12:51 PM,55.9,26.1,32,29.97,10.0,WSW,9.2,16.1,N/A,,Partly Cloudy,250,2013-01-21 17:51:00
1:51 PM,57.9,26.1,30,29.94,10.0,SSW,11.5,-,N/A,,Partly Cloudy,210,2013-01-21 18:51:00
2:51 PM,59.0,28.9,32,29.91,10.0,WSW,15.0,-,N/A,,Partly Cloudy,240,2013-01-21 19:51:00
3:51 PM,57.9,28.9,33,29.90,10.0,WSW,10.4,-,N/A,,Partly Cloudy,240,2013-01-21 20:51:00
4:51 PM,55.9,30.9,39,29.88,10.0,WSW,9.2,-,N/A,,Partly Cloudy,240,2013-01-21 21:51:00
5:51 PM,52.0,28.0,40,29.88,10.0,WSW,6.9,-,N/A,,Partly Cloudy,250,2013-01-21 22:51:00
6:51 PM,46.9,28.0,48,29.89,10.0,WSW,5.8,-,N/A,,Partly Cloudy,240,2013-01-21 23:51:00
7:51 PM,50.0,28.0,43,29.91,10.0,West,6.9,-,N/A,,Partly Cloudy,270,2013-01-22 00:51:00
8:51 PM,48.2,21.2,34,29.93,10.0,WNW,9.2,19.6,N/A,,Partly Cloudy,290,2013-01-22 01:51:00
9:51 PM,48.0,15.1,27,29.94,10.0,WNW,8.1,18.4,N/A,,Partly Cloudy,290,2013-01-22 02:51:00
10:51 PM,46.0,14.0,28,29.96,10.0,West,8.1,-,N/A,,Partly Cloudy,280,2013-01-22 03:51:00
11:51 PM,44.1,14.0,30,29.96,10.0,West,9.2,-,N/A,,Partly Cloudy,280,2013-01-22 04:51:00
