TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,70.0,63.0,78,30.06,10.0,SW,3.5,-,N/A,,Partly Cloudy,230,2013-10-06 04:51:00
1:51 AM,70.0,64.0,81,30.06,10.0,SSW,5.8,-,N/A,,Partly Cloudy,200,2013-10-06 05:51:00
2:51 AM,68.0,64.0,87,30.04,10.0,SSW,3.5,-,N/A,,Partly Cloudy,210,2013-10-06 06:51:00
3:51 AM,66.9,64.0,90,30.04,10.0,Calm,Calm,-,N/A,,Clear,0,2013-10-06 07:51:00
4:51 AM,66.9,64.0,90,30.04,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-10-06 08:51:00
5:51 AM,64.0,63.0,96,30.04,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-10-06 09:51:00
6:32 AM,66.2,64.4,94,30.07,2.5,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2013-10-06 10:32:00
6:40 AM,64.4,64.4,100,30.07,0.2,South,4.6,-,N/A,Fog,Patches of Fog,170,2013-10-06 10:40:00
6:51 AM,64.9,64.9,100,30.05,0.2,South,3.5,-,N/A,Fog,Fog,190,2013-10-06 10:51:00
7:24 AM,66.2,66.2,100,30.06,0.1,South,3.5,-,N/A,Fog,Fog,180,2013-10-06 11:24:00
7:51 AM,66.0,66.0,100,30.06,0.1,SSE,3.5,-,N/A,Fog,Fog,160,2013-10-06 11:51:00
8:51 AM,66.9,66.0,97,30.07,0.2,South,3.5,-,N/A,Fog,Fog,170,2013-10-06 12:51:00
9:49 AM,69.8,66.2,88,30.09,2.0,SW,4.6,-,N/A,,Mostly Cloudy,220,2013-10-06 13:49:00
9:51 AM,69.1,66.9,93,30.08,6.0,SW,3.5,-,N/A,,Mostly Cloudy,220,2013-10-06 13:51:00
10:04 AM,69.8,68.0,94,30.09,10.0,SSW,3.5,-,N/A,,Scattered Clouds,210,2013-10-06 14:04:00
10:51 AM,75.9,68.0,76,30.07,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2013-10-06 14:51:00
11:32 AM,77.0,69.8,78,30.08,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2013-10-06 15:32:00
11:51 AM,78.1,68.0,71,30.06,10.0,South,11.5,-,N/A,,Mostly Cloudy,190,2013-10-06 15:51:00
12:51 PM,79.0,69.1,72,30.03,10.0,South,11.5,-,N/A,,Mostly Cloudy,180,2013-10-06 16:51:00
1:51 PM,81.0,68.0,65,30.01,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2013-10-06 17:51:00
2:30 PM,84.2,66.2,55,30.01,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,2013-10-06 18:30:00
2:51 PM,84.0,66.9,56,29.99,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,2013-10-06 18:51:00
3:51 PM,82.0,66.0,58,29.96,10.0,South,5.8,-,N/A,,Mostly Cloudy,180,2013-10-06 19:51:00
4:51 PM,82.0,66.9,60,29.95,10.0,SSE,10.4,-,N/A,,Mostly Cloudy,150,2013-10-06 20:51:00
5:51 PM,81.0,69.1,67,29.95,10.0,SE,9.2,19.6,N/A,,Mostly Cloudy,140,2013-10-06 21:51:00
6:51 PM,77.0,69.1,76,29.96,10.0,SE,9.2,-,N/A,,Mostly Cloudy,140,2013-10-06 22:51:00
7:51 PM,75.0,69.1,82,29.95,10.0,SE,8.1,-,N/A,,Mostly Cloudy,140,2013-10-06 23:51:00
8:51 PM,73.9,69.1,85,29.96,10.0,SSE,12.7,-,N/A,,Mostly Cloudy,150,2013-10-07 00:51:00
9:51 PM,73.9,69.1,85,29.97,10.0,SSE,11.5,-,N/A,,Overcast,160,2013-10-07 01:51:00
10:51 PM,73.9,69.1,85,29.96,10.0,SSE,9.2,-,N/A,,Overcast,160,2013-10-07 02:51:00
11:51 PM,73.0,69.1,87,29.95,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,2013-10-07 03:51:00
