TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,33.1,12.9,43,30.43,10.0,North,5.8,-,N/A,,Clear,10,2013-11-13 05:51:00
1:51 AM,30.9,12.9,47,30.44,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-13 06:51:00
2:51 AM,30.0,12.9,49,30.44,10.0,North,3.5,-,N/A,,Clear,360,2013-11-13 07:51:00
3:51 AM,28.9,14.0,54,30.45,10.0,Variable,3.5,-,N/A,,Clear,0,2013-11-13 08:51:00
4:51 AM,28.0,14.0,56,30.46,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-13 09:51:00
5:51 AM,28.0,15.1,58,30.49,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-13 10:51:00
6:51 AM,28.0,15.1,58,30.50,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-13 11:51:00
7:51 AM,30.0,17.1,59,30.52,10.0,Variable,4.6,-,N/A,,Clear,0,2013-11-13 12:51:00
8:51 AM,34.0,19.0,54,30.54,10.0,NNE,4.6,-,N/A,,Clear,20,2013-11-13 13:51:00
9:51 AM,37.0,16.0,42,30.55,10.0,NNE,12.7,20.7,N/A,,Partly Cloudy,30,2013-11-13 14:51:00
10:51 AM,39.0,15.1,38,30.54,10.0,North,8.1,-,N/A,,Clear,350,2013-11-13 15:51:00
11:51 AM,42.1,15.1,34,30.51,10.0,North,8.1,-,N/A,,Clear,350,2013-11-13 16:51:00
12:51 PM,43.0,14.0,31,30.49,10.0,Variable,5.8,-,N/A,,Clear,0,2013-11-13 17:51:00
1:51 PM,43.0,12.9,30,30.47,10.0,Variable,3.5,-,N/A,,Clear,0,2013-11-13 18:51:00
2:51 PM,44.1,14.0,30,30.47,10.0,NW,5.8,16.1,N/A,,Clear,320,2013-11-13 19:51:00
3:51 PM,45.0,14.0,29,30.47,10.0,Variable,5.8,-,N/A,,Clear,0,2013-11-13 20:51:00
4:51 PM,43.0,14.0,31,30.47,10.0,Variable,3.5,-,N/A,,Clear,0,2013-11-13 21:51:00
5:51 PM,36.0,16.0,44,30.50,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-13 22:51:00
6:51 PM,33.1,17.1,52,30.50,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-13 23:51:00
7:51 PM,30.0,19.0,64,30.50,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-14 00:51:00
8:51 PM,30.0,19.0,64,30.50,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-14 01:51:00
9:51 PM,28.0,19.0,69,30.49,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-14 02:51:00
10:51 PM,28.0,19.9,72,30.49,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-14 03:51:00
11:51 PM,27.0,19.9,75,30.48,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-14 04:51:00
