TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,57.0,53.1,87,30.01,10.0,ENE,6.9,19.6,N/A,,Overcast,70,2013-05-06 04:51:00
1:51 AM,55.9,54.0,93,29.99,5.0,ENE,9.2,-,0.00,,Light Drizzle,70,2013-05-06 05:51:00
2:51 AM,55.9,54.0,93,29.97,4.0,East,11.5,21.9,0.00,,Light Drizzle,80,2013-05-06 06:51:00
3:51 AM,55.9,54.0,93,29.96,3.0,East,12.7,20.7,0.00,Rain,Light Rain,80,2013-05-06 07:51:00
4:51 AM,55.9,54.0,93,29.96,3.0,East,9.2,-,0.01,Rain,Light Rain,90,2013-05-06 08:51:00
5:36 AM,55.4,53.6,94,29.95,3.0,ENE,11.5,19.6,0.02,,Light Drizzle,70,2013-05-06 09:36:00
5:51 AM,55.9,54.0,93,29.94,3.0,ENE,11.5,18.4,0.02,,Overcast,70,2013-05-06 09:51:00
6:11 AM,55.4,53.6,94,29.94,10.0,ENE,12.7,20.7,N/A,,Overcast,70,2013-05-06 10:11:00
6:51 AM,57.0,55.0,93,29.94,10.0,East,16.1,21.9,0.00,,Overcast,80,2013-05-06 10:51:00
7:51 AM,57.0,55.9,96,29.96,3.0,East,13.8,-,0.00,Rain,Light Rain,80,2013-05-06 11:51:00
8:51 AM,59.0,57.0,93,29.95,3.0,East,13.8,-,0.00,,Overcast,80,2013-05-06 12:51:00
9:51 AM,61.0,57.0,87,29.95,10.0,East,10.4,-,N/A,,Overcast,80,2013-05-06 13:51:00
10:20 AM,62.6,57.2,82,29.95,5.0,East,15.0,20.7,0.00,Rain,Light Rain,90,2013-05-06 14:20:00
10:51 AM,63.0,59.0,87,29.95,4.0,East,11.5,-,0.00,Rain,Light Rain,80,2013-05-06 14:51:00
11:04 AM,62.6,59.0,88,29.94,2.5,ENE,8.1,-,0.02,Rain,Light Rain,70,2013-05-06 15:04:00
11:15 AM,62.6,59.0,88,29.94,1.5,ENE,8.1,-,0.06,Rain,Rain,70,2013-05-06 15:15:00
11:41 AM,62.6,60.8,94,29.93,1.5,ENE,6.9,-,0.15,Rain,Light Rain,60,2013-05-06 15:41:00
11:51 AM,62.1,59.0,90,29.93,1.5,ESE,8.1,-,0.16,Rain,Light Rain,110,2013-05-06 15:51:00
12:07 PM,62.6,60.8,94,29.92,6.0,ESE,9.2,-,0.07,Rain,Light Rain,110,2013-05-06 16:07:00
12:51 PM,64.0,61.0,90,29.88,8.0,East,12.7,20.7,0.07,,Overcast,80,2013-05-06 16:51:00
1:16 PM,64.4,60.8,88,29.89,3.0,East,9.2,-,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,90,2013-05-06 17:16:00
1:37 PM,62.6,60.8,94,29.88,2.0,ENE,5.8,-,0.04,Rain-Thunderstorm,Thunderstorms and Rain,60,2013-05-06 17:37:00
1:51 PM,61.0,59.0,93,29.89,2.0,WSW,10.4,24.2,0.23,Rain-Thunderstorm,Thunderstorms and Rain,240,2013-05-06 17:51:00
2:21 PM,60.8,57.2,88,29.90,1.0,SSW,5.8,-,0.33,Rain-Thunderstorm,Heavy Thunderstorms and Rain,210,2013-05-06 18:21:00
2:37 PM,60.8,57.2,88,29.90,2.0,South,5.8,-,0.61,Rain-Thunderstorm,Light Thunderstorms and Rain,190,2013-05-06 18:37:00
2:51 PM,60.1,57.0,90,29.90,2.0,SSW,4.6,-,0.67,Rain-Thunderstorm,Light Thunderstorms and Rain,200,2013-05-06 18:51:00
3:07 PM,60.8,57.2,88,29.88,7.0,Calm,Calm,-,0.05,Thunderstorm,Thunderstorm,0,2013-05-06 19:07:00
3:19 PM,60.8,57.2,88,29.88,8.0,West,3.5,-,0.05,,Mostly Cloudy,280,2013-05-06 19:19:00
3:37 PM,60.8,57.2,88,29.88,2.0,WSW,6.9,-,0.07,Rain,Rain,240,2013-05-06 19:37:00
3:51 PM,60.1,57.0,90,29.88,2.0,SSW,3.5,-,0.13,Rain,Rain,210,2013-05-06 19:51:00
4:06 PM,60.8,57.2,88,29.86,6.0,Calm,Calm,-,0.12,Rain,Light Rain,0,2013-05-06 20:06:00
4:51 PM,64.9,60.1,84,29.84,10.0,East,5.8,-,0.12,,Mostly Cloudy,90,2013-05-06 20:51:00
5:51 PM,66.9,62.1,84,29.84,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-06 21:51:00
6:51 PM,66.0,62.1,87,29.83,10.0,North,3.5,-,N/A,,Mostly Cloudy,10,2013-05-06 22:51:00
7:13 PM,64.4,62.6,94,29.84,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2013-05-06 23:13:00
7:28 PM,64.4,60.8,88,29.85,10.0,North,4.6,-,N/A,Thunderstorm,Thunderstorm,10,2013-05-06 23:28:00
7:51 PM,63.0,61.0,93,29.86,10.0,Calm,Calm,-,N/A,Thunderstorm,Thunderstorm,0,2013-05-06 23:51:00
8:39 PM,62.6,60.8,94,29.87,10.0,East,6.9,-,N/A,,Mostly Cloudy,80,2013-05-07 00:39:00
8:51 PM,63.0,60.1,90,29.87,10.0,East,8.1,-,N/A,,Mostly Cloudy,90,2013-05-07 00:51:00
9:51 PM,62.1,60.1,93,29.90,10.0,East,5.8,-,N/A,,Scattered Clouds,90,2013-05-07 01:51:00
10:51 PM,62.1,59.0,90,29.90,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,110,2013-05-07 02:51:00
