TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,71.1,69.1,93,29.95,7.0,Calm,Calm,-,N/A,,Overcast,0,2013-07-28 04:51:00
1:51 AM,70.0,69.1,97,29.94,5.0,Calm,Calm,-,N/A,,Overcast,0,2013-07-28 05:51:00
2:51 AM,70.0,69.1,97,29.94,4.0,Calm,Calm,-,N/A,,Overcast,0,2013-07-28 06:51:00
3:51 AM,70.0,69.1,97,29.94,4.0,Calm,Calm,-,N/A,,Overcast,0,2013-07-28 07:51:00
4:51 AM,70.0,69.1,97,29.94,9.0,WSW,3.5,-,N/A,,Overcast,250,2013-07-28 08:51:00
5:51 AM,70.0,68.0,93,29.95,8.0,West,3.5,-,N/A,,Mostly Cloudy,280,2013-07-28 09:51:00
6:51 AM,70.0,69.1,97,29.95,7.0,West,3.5,-,N/A,,Mostly Cloudy,270,2013-07-28 10:51:00
7:51 AM,71.1,69.1,93,29.96,10.0,West,3.5,-,N/A,,Mostly Cloudy,270,2013-07-28 11:51:00
8:25 AM,73.4,69.8,88,29.97,10.0,West,3.5,-,N/A,,Mostly Cloudy,280,2013-07-28 12:25:00
8:51 AM,73.0,70.0,90,29.96,10.0,West,3.5,-,N/A,,Mostly Cloudy,270,2013-07-28 12:51:00
9:51 AM,77.0,70.0,79,29.96,10.0,West,6.9,-,N/A,,Mostly Cloudy,260,2013-07-28 13:51:00
10:12 AM,77.0,69.8,78,29.98,10.0,West,6.9,-,N/A,,Mostly Cloudy,280,2013-07-28 14:12:00
10:51 AM,79.0,71.1,77,29.97,10.0,SW,8.1,-,N/A,,Mostly Cloudy,230,2013-07-28 14:51:00
11:51 AM,82.0,72.0,71,29.98,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2013-07-28 15:51:00
12:51 PM,82.9,71.1,67,29.98,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2013-07-28 16:51:00
1:29 PM,86.0,71.6,62,29.97,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,240,2013-07-28 17:29:00
1:51 PM,84.9,69.1,59,29.96,10.0,WSW,10.4,16.1,N/A,,Mostly Cloudy,250,2013-07-28 17:51:00
2:51 PM,88.0,68.0,51,29.95,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2013-07-28 18:51:00
3:51 PM,88.0,68.0,51,29.93,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2013-07-28 19:51:00
4:51 PM,87.1,66.0,49,29.93,10.0,WSW,6.9,17.3,N/A,,Mostly Cloudy,240,2013-07-28 20:51:00
5:51 PM,86.0,68.0,55,29.94,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,250,2013-07-28 21:51:00
6:51 PM,84.9,66.9,55,29.94,10.0,SSW,9.2,-,N/A,,Scattered Clouds,200,2013-07-28 22:51:00
7:51 PM,82.0,66.9,60,29.96,10.0,SW,4.6,-,N/A,,Scattered Clouds,230,2013-07-28 23:51:00
8:51 PM,80.1,68.0,67,29.97,10.0,South,6.9,-,N/A,,Scattered Clouds,180,2013-07-29 00:51:00
9:51 PM,78.1,69.1,74,29.98,10.0,SSW,3.5,-,N/A,,Scattered Clouds,200,2013-07-29 01:51:00
10:51 PM,78.1,71.1,79,29.99,10.0,South,12.7,23.0,0.00,Rain,Light Rain,190,2013-07-29 02:51:00
11:20 PM,75.2,73.4,94,30.01,10.0,South,3.5,-,0.04,Thunderstorm,Thunderstorm,190,2013-07-29 03:20:00
11:51 PM,75.0,73.0,94,30.01,7.0,West,8.1,-,0.05,Rain,Light Rain,280,2013-07-29 03:51:00
