TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,26.1,19.9,78,30.47,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-14 05:51:00
1:51 AM,26.1,19.9,78,30.46,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-14 06:51:00
2:51 AM,26.1,21.0,81,30.45,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-14 07:51:00
3:51 AM,26.1,21.0,81,30.45,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-14 08:51:00
4:51 AM,27.0,21.0,78,30.44,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-14 09:51:00
5:51 AM,25.0,19.9,81,30.45,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-14 10:51:00
6:51 AM,26.1,19.9,78,30.46,10.0,Calm,Calm,-,N/A,,Clear,0,2013-11-14 11:51:00
7:51 AM,27.0,22.1,82,30.48,10.0,WSW,3.5,-,N/A,,Clear,240,2013-11-14 12:51:00
8:51 AM,35.1,26.1,70,30.48,10.0,SW,5.8,-,N/A,,Partly Cloudy,220,2013-11-14 13:51:00
9:51 AM,44.1,24.1,45,30.48,10.0,WSW,9.2,-,N/A,,Partly Cloudy,240,2013-11-14 14:51:00
10:51 AM,48.9,19.9,32,30.47,10.0,WSW,11.5,-,N/A,,Clear,240,2013-11-14 15:51:00
11:51 AM,53.1,21.0,29,30.44,10.0,WSW,11.5,16.1,N/A,,Clear,240,2013-11-14 16:51:00
12:51 PM,55.0,21.0,27,30.41,10.0,SW,11.5,-,N/A,,Partly Cloudy,230,2013-11-14 17:51:00
1:51 PM,55.9,21.9,27,30.39,10.0,SW,13.8,-,N/A,,Partly Cloudy,230,2013-11-14 18:51:00
2:51 PM,57.0,21.0,25,30.37,10.0,SW,11.5,-,N/A,,Clear,230,2013-11-14 19:51:00
3:51 PM,55.9,21.0,26,30.38,10.0,SW,11.5,-,N/A,,Partly Cloudy,230,2013-11-14 20:51:00
4:51 PM,50.0,21.0,32,30.36,10.0,SW,5.8,-,N/A,,Clear,220,2013-11-14 21:51:00
5:51 PM,48.0,21.9,36,30.36,10.0,South,4.6,-,N/A,,Clear,180,2013-11-14 22:51:00
6:51 PM,46.0,23.0,40,30.35,10.0,South,5.8,-,N/A,,Clear,180,2013-11-14 23:51:00
7:51 PM,44.1,21.9,42,30.35,10.0,South,4.6,-,N/A,,Clear,190,2013-11-15 00:51:00
8:51 PM,39.9,23.0,51,30.36,10.0,SW,4.6,-,N/A,,Clear,230,2013-11-15 01:51:00
9:51 PM,41.0,21.9,47,30.35,10.0,WSW,3.5,-,N/A,,Clear,240,2013-11-15 02:51:00
10:51 PM,37.9,24.1,57,30.36,10.0,SW,4.6,-,N/A,,Clear,230,2013-11-15 03:51:00
11:51 PM,39.0,23.0,53,30.35,10.0,WSW,3.5,-,N/A,,Partly Cloudy,240,2013-11-15 04:51:00
