TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.9,27.0,65,30.03,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2013-03-07 05:51:00
1:51 AM,37.9,27.0,65,30.05,10.0,NW,4.6,-,N/A,,Partly Cloudy,310,2013-03-07 06:51:00
2:51 AM,37.9,27.0,65,30.05,10.0,NW,5.8,-,N/A,,Partly Cloudy,320,2013-03-07 07:51:00
3:51 AM,37.0,27.0,67,30.05,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-07 08:51:00
4:51 AM,36.0,26.1,67,30.08,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-07 09:51:00
5:51 AM,35.1,26.1,70,30.09,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-03-07 10:51:00
6:51 AM,32.0,26.1,79,30.13,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-03-07 11:51:00
7:51 AM,37.0,27.0,67,30.15,10.0,NW,6.9,-,N/A,,Clear,310,2013-03-07 12:51:00
8:51 AM,42.8,26.6,53,30.16,10.0,NW,9.2,19.6,N/A,,Partly Cloudy,310,2013-03-07 13:51:00
9:51 AM,46.0,28.9,51,30.17,10.0,NW,10.4,20.7,N/A,,Scattered Clouds,310,2013-03-07 14:51:00
10:51 AM,48.0,28.0,46,30.17,10.0,North,8.1,17.3,N/A,,Scattered Clouds,10,2013-03-07 15:51:00
11:51 AM,48.0,28.0,46,30.16,10.0,WNW,9.2,16.1,N/A,,Mostly Cloudy,300,2013-03-07 16:51:00
12:51 PM,48.0,28.0,46,30.14,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,340,2013-03-07 17:51:00
1:51 PM,48.9,27.0,43,30.13,10.0,NW,8.1,25.3,N/A,,Mostly Cloudy,320,2013-03-07 18:51:00
2:51 PM,48.0,27.0,44,30.12,10.0,Variable,5.8,20.7,N/A,,Scattered Clouds,0,2013-03-07 19:51:00
3:51 PM,50.0,27.0,41,30.12,10.0,NNW,10.4,20.7,N/A,,Scattered Clouds,340,2013-03-07 20:51:00
4:51 PM,48.9,27.0,43,30.14,10.0,NW,10.4,16.1,N/A,,Scattered Clouds,320,2013-03-07 21:51:00
5:51 PM,46.9,26.1,44,30.17,10.0,NNW,8.1,-,N/A,,Scattered Clouds,340,2013-03-07 22:51:00
6:51 PM,44.1,25.0,47,30.19,10.0,North,3.5,-,N/A,,Partly Cloudy,350,2013-03-07 23:51:00
7:51 PM,43.0,25.0,49,30.20,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2013-03-08 00:51:00
8:51 PM,42.1,24.1,49,30.22,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2013-03-08 01:51:00
9:51 PM,39.9,23.0,51,30.23,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2013-03-08 02:51:00
10:51 PM,37.9,23.0,55,30.24,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-08 03:51:00
11:51 PM,37.9,23.0,55,30.23,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-08 04:51:00
