TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,50.0,35.1,57,30.19,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-05-14 04:51:00
1:51 AM,46.9,35.1,63,30.20,10.0,ENE,3.5,-,N/A,,Scattered Clouds,60,2013-05-14 05:51:00
2:51 AM,42.1,37.0,82,30.19,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-05-14 06:51:00
3:51 AM,42.1,37.9,85,30.21,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-05-14 07:51:00
4:51 AM,41.0,37.9,89,30.21,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-05-14 08:51:00
5:51 AM,39.9,37.0,89,30.22,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-05-14 09:51:00
6:51 AM,41.0,37.9,89,30.25,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-05-14 10:51:00
7:51 AM,46.9,41.0,80,30.26,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-05-14 11:51:00
8:51 AM,53.1,39.0,59,30.26,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-05-14 12:51:00
9:51 AM,57.0,35.1,44,30.26,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2013-05-14 13:51:00
10:51 AM,59.0,32.0,36,30.27,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2013-05-14 14:51:00
11:51 AM,63.0,37.0,38,30.25,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2013-05-14 15:51:00
12:51 PM,64.0,35.1,34,30.22,10.0,West,9.2,-,N/A,,Partly Cloudy,270,2013-05-14 16:51:00
1:51 PM,66.2,39.2,37,30.20,10.0,Variable,5.8,19.6,N/A,,Partly Cloudy,0,2013-05-14 17:51:00
2:51 PM,69.1,37.9,32,30.17,10.0,WSW,6.9,16.1,N/A,,Partly Cloudy,240,2013-05-14 18:51:00
3:51 PM,69.1,39.0,33,30.14,10.0,WSW,9.2,-,N/A,,Partly Cloudy,240,2013-05-14 19:51:00
4:51 PM,68.0,39.9,36,30.13,10.0,WSW,8.1,-,N/A,,Scattered Clouds,250,2013-05-14 20:51:00
5:51 PM,64.9,41.0,42,30.13,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2013-05-14 21:51:00
6:51 PM,66.0,42.1,42,30.11,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2013-05-14 22:51:00
7:51 PM,64.9,41.0,42,30.10,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,2013-05-14 23:51:00
8:51 PM,61.0,41.0,48,30.11,10.0,WSW,4.6,-,N/A,,Partly Cloudy,240,2013-05-15 00:51:00
9:51 PM,61.0,42.1,50,30.11,10.0,South,4.6,-,N/A,,Partly Cloudy,180,2013-05-15 01:51:00
10:51 PM,61.0,39.9,46,30.10,10.0,South,9.2,-,N/A,,Partly Cloudy,190,2013-05-15 02:51:00
11:51 PM,60.1,41.0,49,30.09,10.0,SSW,6.9,-,N/A,,Partly Cloudy,210,2013-05-15 03:51:00
