TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:05 AM,77.0,71.6,83,29.95,10.0,Calm,Calm,-,N/A,Thunderstorm,Thunderstorm,0,2013-08-13 04:05:00
12:51 AM,73.9,73.0,97,29.97,2.0,NNW,9.2,19.6,0.58,Rain-Thunderstorm,Thunderstorms and Rain,340,2013-08-13 04:51:00
1:02 AM,73.4,73.4,100,29.98,9.0,North,5.8,-,0.09,Rain-Thunderstorm,Light Thunderstorms and Rain,10,2013-08-13 05:02:00
1:51 AM,73.9,73.0,97,29.94,7.0,Calm,Calm,-,0.12,Rain,Light Rain,0,2013-08-13 05:51:00
2:51 AM,73.9,73.0,97,29.92,9.0,South,3.5,-,0.01,,Mostly Cloudy,170,2013-08-13 06:51:00
3:01 AM,73.4,73.4,100,29.94,9.0,South,4.6,-,N/A,Thunderstorm,Thunderstorm,170,2013-08-13 07:01:00
3:51 AM,72.0,69.1,91,29.91,10.0,SW,6.9,-,0.00,Rain,Light Rain,220,2013-08-13 07:51:00
4:51 AM,72.0,70.0,93,29.88,10.0,Calm,Calm,-,0.02,,Scattered Clouds,0,2013-08-13 08:51:00
5:51 AM,72.0,70.0,93,29.87,10.0,SSW,4.6,-,N/A,,Scattered Clouds,210,2013-08-13 09:51:00
6:37 AM,71.6,69.8,94,29.89,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2013-08-13 10:37:00
6:51 AM,72.0,70.0,93,29.88,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2013-08-13 10:51:00
7:51 AM,73.9,72.0,93,29.89,10.0,WSW,6.9,-,N/A,,Scattered Clouds,240,2013-08-13 11:51:00
8:51 AM,75.9,73.0,91,29.90,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2013-08-13 12:51:00
9:10 AM,77.0,73.4,89,29.92,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,250,2013-08-13 13:10:00
9:38 AM,78.8,73.4,83,29.92,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2013-08-13 13:38:00
9:51 AM,78.1,73.0,84,29.90,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,2013-08-13 13:51:00
10:51 AM,81.0,73.9,79,29.90,10.0,SW,8.1,18.4,N/A,,Mostly Cloudy,230,2013-08-13 14:51:00
11:51 AM,84.9,75.9,74,29.89,10.0,SW,11.5,16.1,N/A,,Mostly Cloudy,230,2013-08-13 15:51:00
12:51 PM,86.0,75.0,70,29.87,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2013-08-13 16:51:00
1:51 PM,88.0,75.0,65,29.84,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2013-08-13 17:51:00
2:51 PM,86.0,73.9,67,29.82,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,250,2013-08-13 18:51:00
3:51 PM,87.1,75.0,67,29.80,10.0,WSW,9.2,-,0.00,,Mostly Cloudy,240,2013-08-13 19:51:00
4:51 PM,87.1,75.0,67,29.79,10.0,West,5.8,-,0.01,,Mostly Cloudy,260,2013-08-13 20:51:00
5:51 PM,84.9,73.0,67,29.78,10.0,West,9.2,-,N/A,,Mostly Cloudy,260,2013-08-13 21:51:00
6:51 PM,84.0,75.0,74,29.78,10.0,NW,3.5,-,0.00,Rain,Light Rain,310,2013-08-13 22:51:00
7:17 PM,82.4,73.4,74,29.80,10.0,WNW,5.8,-,0.00,Thunderstorm,Thunderstorm,290,2013-08-13 23:17:00
7:43 PM,80.6,73.4,79,29.82,10.0,WNW,5.8,-,0.00,,Mostly Cloudy,290,2013-08-13 23:43:00
7:51 PM,81.0,73.9,79,29.81,10.0,Variable,5.8,-,0.00,,Mostly Cloudy,0,2013-08-13 23:51:00
8:51 PM,78.1,73.9,87,29.82,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-08-14 00:51:00
9:51 PM,77.0,73.0,88,29.83,10.0,West,3.5,-,N/A,,Mostly Cloudy,280,2013-08-14 01:51:00
10:51 PM,75.0,72.0,90,29.83,10.0,West,3.5,-,N/A,,Scattered Clouds,280,2013-08-14 02:51:00
11:51 PM,73.9,72.0,93,29.83,10.0,West,3.5,-,N/A,,Scattered Clouds,260,2013-08-14 03:51:00
