TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,69.1,57.0,65,29.96,10.0,SSW,10.4,-,N/A,,Clear,210,2013-04-11 04:51:00
1:51 AM,66.9,55.9,68,29.96,10.0,SSW,10.4,-,N/A,,Clear,210,2013-04-11 05:51:00
2:51 AM,64.9,55.9,73,29.96,10.0,SW,10.4,-,N/A,,Partly Cloudy,220,2013-04-11 06:51:00
3:51 AM,64.0,55.9,75,29.96,10.0,SW,11.5,-,N/A,,Partly Cloudy,220,2013-04-11 07:51:00
4:51 AM,63.0,57.0,81,29.95,10.0,SW,11.5,-,N/A,,Partly Cloudy,220,2013-04-11 08:51:00
5:51 AM,62.1,57.9,86,29.96,10.0,SW,11.5,-,N/A,,Scattered Clouds,220,2013-04-11 09:51:00
6:33 AM,62.6,59.0,88,29.98,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2013-04-11 10:33:00
6:51 AM,63.0,59.0,87,29.97,10.0,SW,13.8,-,N/A,,Mostly Cloudy,230,2013-04-11 10:51:00
7:51 AM,64.0,60.1,87,30.00,10.0,SW,12.7,-,N/A,,Mostly Cloudy,230,2013-04-11 11:51:00
8:51 AM,66.9,61.0,81,30.00,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,240,2013-04-11 12:51:00
9:36 AM,68.0,60.8,78,30.00,10.0,SW,19.6,24.2,N/A,,Mostly Cloudy,230,2013-04-11 13:36:00
9:51 AM,70.0,61.0,73,29.99,10.0,SW,16.1,25.3,N/A,,Mostly Cloudy,230,2013-04-11 13:51:00
10:51 AM,69.1,60.1,73,29.99,10.0,WSW,16.1,24.2,N/A,,Mostly Cloudy,240,2013-04-11 14:51:00
11:51 AM,72.0,61.0,68,29.98,10.0,WSW,15.0,-,N/A,,Mostly Cloudy,240,2013-04-11 15:51:00
12:51 PM,75.9,61.0,60,29.94,10.0,SW,13.8,19.6,N/A,,Mostly Cloudy,230,2013-04-11 16:51:00
1:51 PM,78.1,61.0,56,29.91,10.0,WSW,12.7,23.0,N/A,,Mostly Cloudy,240,2013-04-11 17:51:00
2:51 PM,78.1,57.9,50,29.90,10.0,WSW,16.1,23.0,N/A,,Mostly Cloudy,240,2013-04-11 18:51:00
3:51 PM,81.0,59.0,47,29.86,10.0,SW,12.7,-,N/A,,Mostly Cloudy,230,2013-04-11 19:51:00
4:51 PM,79.0,59.0,50,29.84,8.0,SW,12.7,-,N/A,,Mostly Cloudy,220,2013-04-11 20:51:00
5:51 PM,79.0,57.0,47,29.81,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2013-04-11 21:51:00
6:51 PM,78.1,57.0,48,29.81,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2013-04-11 22:51:00
7:51 PM,77.0,57.0,50,29.81,10.0,South,5.8,-,N/A,,Mostly Cloudy,180,2013-04-11 23:51:00
8:51 PM,73.9,57.0,55,29.80,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,150,2013-04-12 00:51:00
9:51 PM,73.9,62.1,66,29.81,9.0,South,13.8,23.0,N/A,,Mostly Cloudy,180,2013-04-12 01:51:00
10:51 PM,73.0,64.9,76,29.81,9.0,South,15.0,26.5,N/A,,Mostly Cloudy,190,2013-04-12 02:51:00
11:51 PM,71.1,64.0,78,29.81,9.0,South,13.8,26.5,N/A,,Mostly Cloudy,190,2013-04-12 03:51:00
