TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.9,63.0,93,30.15,7.0,Calm,Calm,-,0.02,,Light Drizzle,0,2013-05-19 04:51:00
1:51 AM,64.0,63.0,96,30.14,4.0,ENE,4.6,-,0.00,,Light Drizzle,60,2013-05-19 05:51:00
2:51 AM,64.9,63.0,93,30.13,6.0,ENE,4.6,-,0.00,,Light Drizzle,60,2013-05-19 06:51:00
3:30 AM,66.2,64.4,94,30.13,6.0,East,3.5,-,0.00,,Light Drizzle,100,2013-05-19 07:30:00
3:51 AM,66.2,64.4,94,30.13,2.5,East,3.5,-,N/A,Rain,Light Rain,100,2013-05-19 07:51:00
4:06 AM,66.2,64.4,94,30.13,2.5,SE,3.5,-,0.00,,Light Drizzle,130,2013-05-19 08:06:00
4:39 AM,66.2,64.4,94,30.13,2.5,Calm,Calm,-,0.00,,Overcast,0,2013-05-19 08:39:00
4:51 AM,66.0,64.9,96,30.12,2.5,ESE,3.5,-,0.00,,Overcast,120,2013-05-19 08:51:00
5:51 AM,66.9,64.9,93,30.12,2.5,SE,3.5,-,N/A,,Overcast,130,2013-05-19 09:51:00
6:51 AM,66.9,64.9,93,30.14,2.5,ESE,5.8,-,N/A,,Overcast,120,2013-05-19 10:51:00
7:51 AM,68.0,66.0,93,30.14,2.5,SE,4.6,-,N/A,,Overcast,140,2013-05-19 11:51:00
8:26 AM,68.0,66.2,94,30.15,2.5,SE,3.5,-,N/A,,Overcast,130,2013-05-19 12:26:00
8:51 AM,69.1,66.0,90,30.15,2.5,SSE,6.9,-,N/A,,Overcast,150,2013-05-19 12:51:00
9:10 AM,69.8,66.2,88,30.16,6.0,SSE,4.6,-,N/A,,Overcast,150,2013-05-19 13:10:00
9:51 AM,71.1,66.9,87,30.15,9.0,South,6.9,-,N/A,,Overcast,180,2013-05-19 13:51:00
10:51 AM,73.0,66.9,81,30.15,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2013-05-19 14:51:00
11:51 AM,73.9,68.0,82,30.14,10.0,South,4.6,-,0.00,Rain,Light Rain,190,2013-05-19 15:51:00
12:51 PM,75.9,68.0,76,30.12,10.0,WSW,6.9,-,0.00,,Mostly Cloudy,250,2013-05-19 16:51:00
1:51 PM,71.1,66.0,84,30.11,10.0,SSE,15.0,21.9,0.05,Rain,Light Rain,160,2013-05-19 17:51:00
2:02 PM,69.8,66.2,88,30.12,10.0,South,11.5,-,0.00,,Mostly Cloudy,170,2013-05-19 18:02:00
2:51 PM,73.9,66.9,79,30.10,10.0,SSE,11.5,-,0.00,,Mostly Cloudy,160,2013-05-19 18:51:00
3:51 PM,75.0,66.9,76,30.07,10.0,SE,9.2,-,N/A,,Mostly Cloudy,140,2013-05-19 19:51:00
4:51 PM,77.0,64.0,64,30.07,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,160,2013-05-19 20:51:00
5:51 PM,75.0,64.0,69,30.07,10.0,SE,6.9,-,N/A,,Mostly Cloudy,140,2013-05-19 21:51:00
6:51 PM,73.9,64.9,73,30.07,10.0,SSE,5.8,-,N/A,,Overcast,150,2013-05-19 22:51:00
7:51 PM,72.0,64.9,78,30.07,10.0,East,4.6,-,N/A,,Overcast,80,2013-05-19 23:51:00
8:24 PM,69.8,64.4,83,30.10,2.5,South,9.2,25.3,0.12,Rain,Heavy Rain,190,2013-05-20 00:24:00
8:39 PM,68.0,66.2,94,30.10,4.0,South,6.9,-,0.34,Rain,Rain,170,2013-05-20 00:39:00
8:51 PM,68.0,66.0,93,30.10,6.0,SE,6.9,-,0.38,Rain,Light Rain,140,2013-05-20 00:51:00
9:36 PM,68.0,66.2,94,30.12,10.0,SSE,9.2,-,0.08,Rain,Light Rain,160,2013-05-20 01:36:00
9:51 PM,68.0,66.0,93,30.11,10.0,SSE,6.9,-,0.08,Rain,Light Rain,150,2013-05-20 01:51:00
10:51 PM,66.9,64.9,93,30.12,10.0,South,3.5,-,0.00,,Mostly Cloudy,170,2013-05-20 02:51:00
11:51 PM,66.9,64.9,93,30.12,10.0,SSE,4.6,-,N/A,,Overcast,160,2013-05-20 03:51:00
