TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,42.1,33.1,70,30.28,10.0,ESE,9.2,-,N/A,,Mostly Cloudy,110,2013-02-07 05:51:00
1:51 AM,39.9,34.0,79,30.28,10.0,East,6.9,-,N/A,,Mostly Cloudy,80,2013-02-07 06:51:00
2:51 AM,37.9,33.1,83,30.28,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,70,2013-02-07 07:51:00
3:51 AM,37.0,33.1,86,30.29,10.0,NE,5.8,-,N/A,,Mostly Cloudy,50,2013-02-07 08:51:00
4:51 AM,37.0,33.1,86,30.29,9.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2013-02-07 09:51:00
5:51 AM,37.0,32.0,82,30.31,8.0,NE,9.2,-,N/A,,Mostly Cloudy,50,2013-02-07 10:51:00
6:51 AM,36.0,32.0,86,30.33,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-02-07 11:51:00
7:51 AM,37.0,33.1,86,30.34,4.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2013-02-07 12:51:00
8:51 AM,37.9,34.0,86,30.34,5.0,ENE,10.4,-,N/A,,Overcast,60,2013-02-07 13:51:00
9:28 AM,39.2,33.8,81,30.32,6.0,ENE,9.2,17.3,N/A,,Haze,70,2013-02-07 14:28:00
9:51 AM,39.9,33.1,77,30.33,7.0,NE,9.2,-,N/A,,Overcast,50,2013-02-07 14:51:00
10:51 AM,42.1,33.1,70,30.32,8.0,NE,11.5,-,N/A,,Overcast,50,2013-02-07 15:51:00
11:51 AM,43.0,33.1,68,30.30,8.0,NE,10.4,-,N/A,,Overcast,40,2013-02-07 16:51:00
12:51 PM,46.0,34.0,63,30.25,10.0,ENE,9.2,-,N/A,,Overcast,60,2013-02-07 17:51:00
1:51 PM,46.9,35.1,63,30.23,10.0,ENE,8.1,-,N/A,,Overcast,60,2013-02-07 18:51:00
2:51 PM,48.0,36.0,63,30.22,10.0,NE,6.9,-,N/A,,Overcast,50,2013-02-07 19:51:00
3:51 PM,48.0,36.0,63,30.21,10.0,NNE,6.9,-,N/A,,Overcast,30,2013-02-07 20:51:00
4:51 PM,46.9,36.0,66,30.19,10.0,NE,10.4,-,N/A,,Overcast,40,2013-02-07 21:51:00
5:51 PM,46.0,37.0,71,30.18,10.0,NE,10.4,-,0.00,Rain,Light Rain,40,2013-02-07 22:51:00
6:51 PM,45.0,39.0,80,30.15,10.0,NE,10.4,-,0.01,Rain,Light Rain,50,2013-02-07 23:51:00
7:51 PM,44.1,41.0,89,30.12,5.0,ENE,9.2,19.6,0.05,Rain,Light Rain,60,2013-02-08 00:51:00
8:51 PM,43.0,39.9,89,30.09,4.0,ENE,15.0,21.9,0.06,Rain,Light Rain,70,2013-02-08 01:51:00
9:51 PM,43.0,39.9,89,30.08,4.0,ENE,10.4,-,0.08,Rain,Light Rain,60,2013-02-08 02:51:00
10:51 PM,43.0,39.9,89,30.04,5.0,NE,10.4,19.6,0.08,Rain,Light Rain,50,2013-02-08 03:51:00
11:51 PM,43.0,41.0,93,30.00,4.0,NE,11.5,-,0.13,Rain,Rain,40,2013-02-08 04:51:00
