TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.9,35.1,89,29.89,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-12-03 05:51:00
1:51 AM,37.9,36.0,93,29.90,8.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-12-03 06:51:00
2:51 AM,36.0,34.0,93,29.90,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-12-03 07:51:00
3:51 AM,36.0,33.1,89,29.88,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-12-03 08:51:00
4:51 AM,35.1,33.1,92,29.89,7.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-12-03 09:51:00
5:51 AM,35.1,33.1,92,29.91,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-12-03 10:51:00
6:51 AM,34.0,32.0,92,29.94,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-12-03 11:51:00
7:51 AM,36.0,34.0,93,29.94,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-12-03 12:51:00
8:51 AM,41.0,37.9,89,29.97,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-12-03 13:51:00
9:51 AM,50.0,39.9,68,29.97,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2013-12-03 14:51:00
10:51 AM,55.9,42.1,60,29.97,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2013-12-03 15:51:00
11:51 AM,57.0,41.0,55,29.96,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2013-12-03 16:51:00
12:51 PM,57.0,39.9,53,29.95,10.0,SW,5.8,-,N/A,,Overcast,230,2013-12-03 17:51:00
1:51 PM,57.0,41.0,55,29.94,10.0,SSW,4.6,-,N/A,,Overcast,200,2013-12-03 18:51:00
2:51 PM,55.9,42.1,60,29.94,10.0,SSW,5.8,-,N/A,,Overcast,210,2013-12-03 19:51:00
3:51 PM,55.9,43.0,62,29.96,9.0,SSW,5.8,-,N/A,,Overcast,210,2013-12-03 20:51:00
4:51 PM,54.0,43.0,66,29.97,9.0,South,4.6,-,N/A,,Overcast,180,2013-12-03 21:51:00
5:28 PM,53.6,42.8,67,29.97,9.0,Variable,3.5,-,N/A,,Overcast,0,2013-12-03 22:28:00
5:51 PM,53.1,43.0,69,29.99,9.0,Calm,Calm,-,N/A,,Overcast,0,2013-12-03 22:51:00
6:51 PM,52.0,43.0,71,29.99,8.0,SE,3.5,-,N/A,,Mostly Cloudy,140,2013-12-03 23:51:00
7:51 PM,52.0,43.0,71,29.99,8.0,SE,3.5,-,N/A,,Overcast,140,2013-12-04 00:51:00
8:51 PM,52.0,44.1,74,30.00,8.0,Calm,Calm,-,N/A,,Overcast,0,2013-12-04 01:51:00
9:51 PM,54.0,44.1,69,29.99,10.0,South,4.6,-,N/A,,Overcast,170,2013-12-04 02:51:00
10:51 PM,55.0,44.1,67,30.00,9.0,South,8.1,-,0.00,,Light Drizzle,180,2013-12-04 03:51:00
11:51 PM,54.0,45.0,72,30.00,10.0,South,4.6,-,0.00,Rain,Light Rain,180,2013-12-04 04:51:00
