TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,43.0,41.0,93,29.85,2.0,SSW,6.9,-,N/A,,Overcast,200,2013-02-24 05:51:00
1:10 AM,42.8,41.0,93,29.84,0.8,SW,5.8,-,N/A,,Overcast,220,2013-02-24 06:10:00
1:51 AM,43.0,42.1,97,29.84,0.8,Calm,Calm,-,N/A,,Overcast,0,2013-02-24 06:51:00
2:51 AM,43.0,42.1,97,29.80,0.8,Calm,Calm,-,N/A,,Overcast,0,2013-02-24 07:51:00
3:51 AM,43.0,42.1,97,29.82,0.8,WNW,4.6,-,0.08,,Overcast,290,2013-02-24 08:51:00
4:51 AM,44.1,42.1,93,29.81,1.0,Calm,Calm,-,N/A,,Overcast,0,2013-02-24 09:51:00
5:48 AM,42.8,42.8,100,29.84,0.8,West,4.6,-,N/A,,Overcast,270,2013-02-24 10:48:00
5:51 AM,43.0,42.1,97,29.84,0.8,West,4.6,-,N/A,,Overcast,270,2013-02-24 10:51:00
6:22 AM,44.6,42.8,93,29.85,1.5,Calm,Calm,-,N/A,,Overcast,0,2013-02-24 11:22:00
6:51 AM,43.0,41.0,93,29.86,1.5,Calm,Calm,-,N/A,,Overcast,0,2013-02-24 11:51:00
7:17 AM,41.0,39.2,93,29.87,1.5,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-02-24 12:17:00
7:51 AM,43.0,42.1,97,29.89,1.5,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-24 12:51:00
8:20 AM,44.6,42.8,93,29.90,3.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-24 13:20:00
8:51 AM,46.0,43.0,89,29.93,3.0,WSW,4.6,-,N/A,,Partly Cloudy,250,2013-02-24 13:51:00
9:51 AM,51.1,44.1,77,29.93,10.0,Variable,4.6,-,N/A,,Clear,0,2013-02-24 14:51:00
10:51 AM,55.0,39.0,55,29.93,10.0,WNW,8.1,-,N/A,,Partly Cloudy,290,2013-02-24 15:51:00
11:51 AM,55.9,35.1,45,29.93,10.0,NW,9.2,18.4,N/A,,Partly Cloudy,310,2013-02-24 16:51:00
12:51 PM,57.9,35.1,42,29.91,10.0,NW,9.2,-,N/A,,Partly Cloudy,320,2013-02-24 17:51:00
1:51 PM,59.0,34.0,39,29.90,10.0,Variable,5.8,-,N/A,,Clear,0,2013-02-24 18:51:00
2:51 PM,60.1,32.0,35,29.90,10.0,Variable,5.8,-,N/A,,Clear,0,2013-02-24 19:51:00
3:51 PM,61.0,33.1,35,29.89,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2013-02-24 20:51:00
4:51 PM,61.0,30.0,31,29.90,10.0,West,11.5,-,N/A,,Clear,280,2013-02-24 21:51:00
5:51 PM,57.9,26.1,30,29.92,10.0,West,4.6,-,N/A,,Clear,270,2013-02-24 22:51:00
6:51 PM,53.1,27.0,37,29.95,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-24 23:51:00
7:51 PM,46.9,28.9,50,29.98,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-25 00:51:00
8:51 PM,46.0,28.9,51,30.01,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-25 01:51:00
9:51 PM,44.1,28.9,55,30.02,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-25 02:51:00
10:51 PM,42.1,28.0,58,30.03,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-25 03:51:00
11:51 PM,41.0,27.0,57,30.04,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-25 04:51:00
